Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_500MS (m);PositionDispl S6.2.GPS_DELAY_500MS (m);PositionError S6.2.GPS_DELAY_500MS (m);GpsSpeedInput S6.2.GPS_DELAY_500MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_500MS (m/s);LatitudeRef S6.2.GPS_DELAY_500MS (deg);LatitudeInput S6.2.GPS_DELAY_500MS (deg);LatitudeError S6.2.GPS_DELAY_500MS (deg);LongitudeRef S6.2.GPS_DELAY_500MS (deg);LongitudeInput S6.2.GPS_DELAY_500MS (deg);LongitudeError S6.2.GPS_DELAY_500MS (deg);GpsInvalidInput S6.2.GPS_DELAY_500MS;SpeedRef S6.2.GPS_DELAY_500MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_500MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_500MS (m/s);SpeedDispl S6.2.GPS_DELAY_500MS (m/s);SpeedDisplError S6.2.GPS_DELAY_500MS (m/s)
2026-07-12T19:50:01.399Z;172.399;2921.241000;2921.289430;-0.048430;12.808000;-0.129000;59.254589000;59.254612000;-0.000023000;17.996838000;17.996851000;-0.000013000;false;12.679000;12.679000;0.000000;12.724485;-0.045485
2026-07-12T19:50:01.399Z;172.399;2921.241000;2921.289430;-0.048430;12.808000;-0.129000;59.254589000;59.254612000;-0.000023000;17.996838000;17.996851000;-0.000013000;false;12.679000;12.679000;0.000000;12.724485;-0.045485
2026-07-12T19:50:01.999Z;172.999;2928.733000;2928.820849;-0.087849;12.808000;-0.516000;59.254524000;59.254612000;-0.000088000;17.996798000;17.996851000;-0.000053000;false;12.292000;12.292000;0.000000;12.341781;-0.049781
2026-07-12T19:50:01.999Z;172.999;2928.733000;2928.820849;-0.087849;12.808000;-0.516000;59.254524000;59.254612000;-0.000088000;17.996798000;17.996851000;-0.000053000;false;12.292000;12.292000;0.000000;12.341781;-0.049781
2026-07-12T19:50:02.399Z;173.399;2933.598000;2933.884101;-0.286101;12.164000;-0.129000;59.254482000;59.254501000;-0.000019000;17.996773000;17.996786000;-0.000013000;false;12.035000;12.035000;0.000000;12.080403;-0.045403
2026-07-12T19:50:02.399Z;173.399;2933.598000;2933.884101;-0.286101;12.164000;-0.129000;59.254482000;59.254501000;-0.000019000;17.996773000;17.996786000;-0.000013000;false;12.035000;12.035000;0.000000;12.080403;-0.045403
2026-07-12T19:50:02.999Z;173.999;2940.703000;2941.028993;-0.325993;12.164000;-0.516000;59.254421000;59.254501000;-0.000080000;17.996737000;17.996786000;-0.000049000;false;11.648000;11.648000;0.000000;11.697652;-0.049652
2026-07-12T19:50:02.999Z;173.999;2940.703000;2941.028993;-0.325993;12.164000;-0.516000;59.254421000;59.254501000;-0.000080000;17.996737000;17.996786000;-0.000049000;false;11.648000;11.648000;0.000000;11.697652;-0.049652
2026-07-12T19:50:03.399Z;174.399;2945.311000;2945.374572;-0.063572;11.520000;-0.129000;59.254379000;59.254402000;-0.000023000;17.996712000;17.996725000;-0.000013000;false;11.391000;11.391000;0.000000;11.436095;-0.045095
2026-07-12T19:50:03.399Z;174.399;2945.311000;2945.374572;-0.063572;11.520000;-0.129000;59.254379000;59.254402000;-0.000023000;17.996712000;17.996725000;-0.000013000;false;11.391000;11.391000;0.000000;11.436095;-0.045095
2026-07-12T19:50:03.999Z;174.999;2952.030000;2952.133150;-0.103150;11.520000;-0.515000;59.254322000;59.254402000;-0.000080000;17.996677000;17.996725000;-0.000048000;false;11.005000;11.005000;0.000000;11.054075;-0.049075
2026-07-12T19:50:03.999Z;174.999;2952.030000;2952.133150;-0.103150;11.520000;-0.515000;59.254322000;59.254402000;-0.000080000;17.996677000;17.996725000;-0.000048000;false;11.005000;11.005000;0.000000;11.054075;-0.049075
2026-07-12T19:50:04.399Z;175.399;2956.380000;2956.668726;-0.288726;10.876000;-0.128000;59.254284000;59.254303000;-0.000019000;17.996655000;17.996666000;-0.000011000;false;10.748000;10.748000;0.000000;10.793145;-0.045145
2026-07-12T19:50:04.399Z;175.399;2956.380000;2956.668726;-0.288726;10.876000;-0.128000;59.254284000;59.254303000;-0.000019000;17.996655000;17.996666000;-0.000011000;false;10.748000;10.748000;0.000000;10.793145;-0.045145
2026-07-12T19:50:04.999Z;175.999;2962.713000;2963.041465;-0.328465;10.876000;-0.514000;59.254230000;59.254303000;-0.000073000;17.996622000;17.996666000;-0.000044000;false;10.362000;10.362000;0.000000;10.411110;-0.049110
2026-07-12T19:50:04.999Z;175.999;2962.713000;2963.041465;-0.328465;10.876000;-0.514000;59.254230000;59.254303000;-0.000073000;17.996622000;17.996666000;-0.000044000;false;10.362000;10.362000;0.000000;10.411110;-0.049110
2026-07-12T19:50:05.399Z;176.399;2966.806000;2966.851375;-0.045375;10.233000;-0.128000;59.254196000;59.254215000;-0.000019000;17.996601000;17.996611000;-0.000010000;false;10.105000;10.105000;0.000000;10.150088;-0.045088
2026-07-12T19:50:05.399Z;176.399;2966.806000;2966.851375;-0.045375;10.233000;-0.128000;59.254196000;59.254215000;-0.000019000;17.996601000;17.996611000;-0.000010000;false;10.105000;10.105000;0.000000;10.150088;-0.045088
2026-07-12T19:50:05.999Z;176.999;2972.754000;2972.838568;-0.084568;10.233000;-0.513000;59.254143000;59.254215000;-0.000072000;17.996571000;17.996611000;-0.000040000;false;9.720000;9.720000;0.000000;9.768952;-0.048952
2026-07-12T19:50:05.999Z;176.999;2972.754000;2972.838568;-0.084568;10.233000;-0.513000;59.254143000;59.254215000;-0.000072000;17.996571000;17.996611000;-0.000040000;false;9.720000;9.720000;0.000000;9.768952;-0.048952
2026-07-12T19:50:06.399Z;177.399;2976.590000;2976.783669;-0.193669;9.591000;-0.128000;59.254112000;59.254128000;-0.000016000;17.996550000;17.996561000;-0.000011000;false;9.463000;9.463000;0.000000;9.508637;-0.045637
2026-07-12T19:50:06.399Z;177.399;2976.590000;2976.783669;-0.193669;9.591000;-0.128000;59.254112000;59.254128000;-0.000016000;17.996550000;17.996561000;-0.000011000;false;9.463000;9.463000;0.000000;9.508637;-0.045637
2026-07-12T19:50:06.999Z;177.999;2982.153000;2982.386007;-0.233007;9.591000;-0.512000;59.254063000;59.254128000;-0.000065000;17.996521000;17.996561000;-0.000040000;false;9.079000;9.079000;0.000000;9.127706;-0.048706
2026-07-12T19:50:06.999Z;177.999;2982.153000;2982.386007;-0.233007;9.591000;-0.512000;59.254063000;59.254128000;-0.000065000;17.996521000;17.996561000;-0.000040000;false;9.079000;9.079000;0.000000;9.127706;-0.048706
2026-07-12T19:50:07.399Z;178.399;2985.733000;2985.992509;-0.259509;8.950000;-0.128000;59.254032000;59.254047000;-0.000015000;17.996502000;17.996511000;-0.000009000;false;8.822000;8.822000;0.000000;8.867642;-0.045642
2026-07-12T19:50:07.399Z;178.399;2985.733000;2985.992509;-0.259509;8.950000;-0.128000;59.254032000;59.254047000;-0.000015000;17.996502000;17.996511000;-0.000009000;false;8.822000;8.822000;0.000000;8.867642;-0.045642
2026-07-12T19:50:07.999Z;178.999;2990.911000;2991.210432;-0.299432;8.950000;-0.512000;59.253990000;59.254047000;-0.000057000;17.996475000;17.996511000;-0.000036000;false;8.438000;8.438000;0.000000;8.487338;-0.049338
2026-07-12T19:50:07.999Z;178.999;2990.911000;2991.210432;-0.299432;8.950000;-0.512000;59.253990000;59.254047000;-0.000057000;17.996475000;17.996511000;-0.000036000;false;8.438000;8.438000;0.000000;8.487338;-0.049338
2026-07-12T19:50:08.399Z;179.399;2994.235000;2994.367432;-0.132432;8.310000;-0.127000;59.253960000;59.253975000;-0.000015000;17.996458000;17.996466000;-0.000008000;false;8.183000;8.183000;0.000000;8.227780;-0.044780
2026-07-12T19:50:08.399Z;179.399;2994.235000;2994.367432;-0.132432;8.310000;-0.127000;59.253960000;59.253975000;-0.000015000;17.996458000;17.996466000;-0.000008000;false;8.183000;8.183000;0.000000;8.227780;-0.044780
2026-07-12T19:50:08.999Z;179.999;2999.030000;2999.201867;-0.171867;8.310000;-0.510000;59.253918000;59.253975000;-0.000057000;17.996431000;17.996466000;-0.000035000;false;7.800000;7.800000;0.000000;7.849076;-0.049076
2026-07-12T19:50:08.999Z;179.999;2999.030000;2999.201867;-0.171867;8.310000;-0.510000;59.253918000;59.253975000;-0.000057000;17.996431000;17.996466000;-0.000035000;false;7.800000;7.800000;0.000000;7.849076;-0.049076
2026-07-12T19:50:09.399Z;180.399;3002.099000;3002.223093;-0.124093;7.673000;-0.127000;59.253891000;59.253906000;-0.000015000;17.996416000;17.996424000;-0.000008000;false;7.546000;7.546000;0.000000;7.590663;-0.044663
2026-07-12T19:50:09.399Z;180.399;3002.099000;3002.223093;-0.124093;7.673000;-0.127000;59.253891000;59.253906000;-0.000015000;17.996416000;17.996424000;-0.000008000;false;7.546000;7.546000;0.000000;7.590663;-0.044663
2026-07-12T19:50:09.999Z;180.999;3006.513000;3006.675633;-0.162633;7.673000;-0.508000;59.253857000;59.253906000;-0.000049000;17.996391000;17.996424000;-0.000033000;false;7.165000;7.165000;0.000000;7.213350;-0.048350
2026-07-12T19:50:09.999Z;180.999;3006.513000;3006.675633;-0.162633;7.673000;-0.508000;59.253857000;59.253906000;-0.000049000;17.996391000;17.996424000;-0.000033000;false;7.165000;7.165000;0.000000;7.213350;-0.048350
2026-07-12T19:50:10.399Z;181.399;3009.328000;3009.630145;-0.302145;7.038000;-0.127000;59.253830000;59.253841000;-0.000011000;17.996378000;17.996384000;-0.000006000;false;6.911000;6.911000;0.000000;6.956057;-0.045057
2026-07-12T19:50:10.399Z;181.399;3009.328000;3009.630145;-0.302145;7.038000;-0.127000;59.253830000;59.253841000;-0.000011000;17.996378000;17.996384000;-0.000006000;false;6.911000;6.911000;0.000000;6.956057;-0.045057
2026-07-12T19:50:10.999Z;181.999;3013.361000;3013.702248;-0.341248;7.038000;-0.506000;59.253796000;59.253841000;-0.000045000;17.996355000;17.996384000;-0.000029000;false;6.532000;6.532000;0.000000;6.579992;-0.047992
2026-07-12T19:50:10.999Z;181.999;3013.361000;3013.702248;-0.341248;7.038000;-0.506000;59.253796000;59.253841000;-0.000045000;17.996355000;17.996384000;-0.000029000;false;6.532000;6.532000;0.000000;6.579992;-0.047992
2026-07-12T19:50:11.399Z;182.399;3015.923000;3016.198292;-0.275292;6.405000;-0.126000;59.253773000;59.253784000;-0.000011000;17.996342000;17.996349000;-0.000007000;false;6.279000;6.279000;0.000000;6.323451;-0.044451
2026-07-12T19:50:11.399Z;182.399;3015.923000;3016.198292;-0.275292;6.405000;-0.126000;59.253773000;59.253784000;-0.000011000;17.996342000;17.996349000;-0.000007000;false;6.279000;6.279000;0.000000;6.323451;-0.044451
2026-07-12T19:50:11.999Z;182.999;3019.576000;3019.891227;-0.315227;6.405000;-0.504000;59.253742000;59.253784000;-0.000042000;17.996323000;17.996349000;-0.000026000;false;5.901000;5.901000;0.000000;5.948783;-0.047783
2026-07-12T19:50:11.999Z;182.999;3019.576000;3019.891227;-0.315227;6.405000;-0.504000;59.253742000;59.253784000;-0.000042000;17.996323000;17.996349000;-0.000026000;false;5.901000;5.901000;0.000000;5.948783;-0.047783
2026-07-12T19:50:12.399Z;183.399;3021.886000;3021.923662;-0.037662;5.775000;-0.126000;59.253723000;59.253735000;-0.000012000;17.996309000;17.996317000;-0.000008000;false;5.649000;5.649000;0.000000;5.692882;-0.043882
2026-07-12T19:50:12.399Z;183.399;3021.886000;3021.923662;-0.037662;5.775000;-0.126000;59.253723000;59.253735000;-0.000012000;17.996309000;17.996317000;-0.000008000;false;5.649000;5.649000;0.000000;5.692882;-0.043882
2026-07-12T19:50:12.999Z;183.999;3025.162000;3025.238660;-0.076660;5.775000;-0.504000;59.253696000;59.253735000;-0.000039000;17.996292000;17.996317000;-0.000025000;false;5.271000;5.271000;0.000000;5.319549;-0.048549
2026-07-12T19:50:12.999Z;183.999;3025.162000;3025.238660;-0.076660;5.775000;-0.504000;59.253696000;59.253735000;-0.000039000;17.996292000;17.996317000;-0.000025000;false;5.271000;5.271000;0.000000;5.319549;-0.048549
2026-07-12T19:50:13.399Z;184.399;3027.221000;3027.501670;-0.280670;5.146000;-0.126000;59.253677000;59.253685000;-0.000008000;17.996283000;17.996286000;-0.000003000;false;5.020000;5.020000;0.000000;5.064799;-0.044799
2026-07-12T19:50:13.399Z;184.399;3027.221000;3027.501670;-0.280670;5.146000;-0.126000;59.253677000;59.253685000;-0.000008000;17.996283000;17.996286000;-0.000003000;false;5.020000;5.020000;0.000000;5.064799;-0.044799
2026-07-12T19:50:13.999Z;184.999;3030.120000;3030.439934;-0.319934;5.146000;-0.502000;59.253654000;59.253685000;-0.000031000;17.996265000;17.996286000;-0.000021000;false;4.644000;4.644000;0.000000;4.692086;-0.048086
2026-07-12T19:50:13.999Z;184.999;3030.120000;3030.439934;-0.319934;5.146000;-0.502000;59.253654000;59.253685000;-0.000031000;17.996265000;17.996286000;-0.000021000;false;4.644000;4.644000;0.000000;4.692086;-0.048086
2026-07-12T19:50:14.399Z;185.399;3031.927000;3032.282264;-0.355264;4.519000;-0.125000;59.253635000;59.253643000;-0.000008000;17.996256000;17.996262000;-0.000006000;false;4.394000;4.394000;0.000000;4.437872;-0.043872
2026-07-12T19:50:14.399Z;185.399;3031.927000;3032.282264;-0.355264;4.519000;-0.125000;59.253635000;59.253643000;-0.000008000;17.996256000;17.996262000;-0.000006000;false;4.394000;4.394000;0.000000;4.437872;-0.043872
2026-07-12T19:50:14.999Z;185.999;3034.451000;3034.844675;-0.393675;4.519000;-0.501000;59.253616000;59.253643000;-0.000027000;17.996243000;17.996262000;-0.000019000;false;4.018000;4.018000;0.000000;4.066235;-0.048235
2026-07-12T19:50:14.999Z;185.999;3034.451000;3034.844675;-0.393675;4.519000;-0.501000;59.253616000;59.253643000;-0.000027000;17.996243000;17.996262000;-0.000019000;false;4.018000;4.018000;0.000000;4.066235;-0.048235
2026-07-12T19:50:15.399Z;186.399;3036.008000;3036.225890;-0.217890;3.893000;-0.125000;59.253601000;59.253609000;-0.000008000;17.996235000;17.996239000;-0.000004000;false;3.768000;3.768000;0.000000;3.812425;-0.044425
2026-07-12T19:50:15.399Z;186.399;3036.008000;3036.225890;-0.217890;3.893000;-0.125000;59.253601000;59.253609000;-0.000008000;17.996235000;17.996239000;-0.000004000;false;3.768000;3.768000;0.000000;3.812425;-0.044425
2026-07-12T19:50:15.999Z;186.999;3038.157000;3038.413348;-0.256348;3.893000;-0.499000;59.253582000;59.253609000;-0.000027000;17.996223000;17.996239000;-0.000016000;false;3.394000;3.394000;0.000000;3.441766;-0.047766
2026-07-12T19:50:15.999Z;186.999;3038.157000;3038.413348;-0.256348;3.893000;-0.499000;59.253582000;59.253609000;-0.000027000;17.996223000;17.996239000;-0.000016000;false;3.394000;3.394000;0.000000;3.441766;-0.047766
2026-07-12T19:50:16.399Z;187.399;3039.465000;3039.649304;-0.184304;3.269000;-0.124000;59.253574000;59.253578000;-0.000004000;17.996216000;17.996220000;-0.000004000;false;3.145000;3.145000;0.000000;3.188560;-0.043560
2026-07-12T19:50:16.399Z;187.399;3039.465000;3039.649304;-0.184304;3.269000;-0.124000;59.253574000;59.253578000;-0.000004000;17.996216000;17.996220000;-0.000004000;false;3.145000;3.145000;0.000000;3.188560;-0.043560
2026-07-12T19:50:16.999Z;187.999;3041.239000;3041.462590;-0.223590;3.269000;-0.498000;59.253559000;59.253578000;-0.000019000;17.996206000;17.996220000;-0.000014000;false;2.771000;2.771000;0.000000;2.818491;-0.047491
2026-07-12T19:50:16.999Z;187.999;3041.239000;3041.462590;-0.223590;3.269000;-0.498000;59.253559000;59.253578000;-0.000019000;17.996206000;17.996220000;-0.000014000;false;2.771000;2.771000;0.000000;2.818491;-0.047491
2026-07-12T19:50:17.399Z;188.399;3042.298000;3042.595479;-0.297479;2.646000;-0.124000;59.253548000;59.253551000;-0.000003000;17.996201000;17.996204000;-0.000003000;false;2.522000;2.522000;0.000000;2.565832;-0.043832
2026-07-12T19:50:17.399Z;188.399;3042.298000;3042.595479;-0.297479;2.646000;-0.124000;59.253548000;59.253551000;-0.000003000;17.996201000;17.996204000;-0.000003000;false;2.522000;2.522000;0.000000;2.565832;-0.043832
2026-07-12T19:50:17.999Z;188.999;3043.699000;3044.035210;-0.336210;2.646000;-0.497000;59.253536000;59.253551000;-0.000015000;17.996193000;17.996204000;-0.000011000;false;2.149000;2.149000;0.000000;2.196159;-0.047159
2026-07-12T19:50:17.999Z;188.999;3043.699000;3044.035210;-0.336210;2.646000;-0.497000;59.253536000;59.253551000;-0.000015000;17.996193000;17.996204000;-0.000011000;false;2.149000;2.149000;0.000000;2.196159;-0.047159
2026-07-12T19:50:18.599Z;189.599;3044.876000;3045.131089;-0.255089;2.024000;-0.248000;59.253525000;59.253532000;-0.000007000;17.996187000;17.996191000;-0.000004000;false;1.776000;1.776000;0.000000;1.823085;-0.047085
2026-07-12T19:50:18.599Z;189.599;3044.876000;3045.131089;-0.255089;2.024000;-0.248000;59.253525000;59.253532000;-0.000007000;17.996187000;17.996191000;-0.000004000;false;1.776000;1.776000;0.000000;1.823085;-0.047085
2026-07-12T19:50:18.999Z;189.999;3045.537000;3045.816805;-0.279805;2.024000;-0.497000;59.253521000;59.253532000;-0.000011000;17.996183000;17.996191000;-0.000008000;false;1.527000;1.527000;0.000000;1.572157;-0.045157
2026-07-12T19:50:18.999Z;189.999;3045.537000;3045.816805;-0.279805;2.024000;-0.497000;59.253521000;59.253532000;-0.000011000;17.996183000;17.996191000;-0.000008000;false;1.527000;1.527000;0.000000;1.572157;-0.045157
2026-07-12T19:50:19.599Z;190.599;3046.341000;3046.648313;-0.307313;1.403000;-0.249000;59.253513000;59.253517000;-0.000004000;17.996180000;17.996181000;-0.000001000;false;1.154000;1.154000;0.000000;1.201842;-0.047842
2026-07-12T19:50:19.599Z;190.599;3046.341000;3046.648313;-0.307313;1.403000;-0.249000;59.253513000;59.253517000;-0.000004000;17.996180000;17.996181000;-0.000001000;false;1.154000;1.154000;0.000000;1.201842;-0.047842
2026-07-12T19:50:19.999Z;190.999;3046.753000;3047.085585;-0.332585;1.403000;-0.497000;59.253510000;59.253517000;-0.000007000;17.996178000;17.996181000;-0.000003000;false;0.906000;0.906000;0.000000;0.951151;-0.045151
2026-07-12T19:50:19.999Z;190.999;3046.753000;3047.085585;-0.332585;1.403000;-0.497000;59.253510000;59.253517000;-0.000007000;17.996178000;17.996181000;-0.000003000;false;0.906000;0.906000;0.000000;0.951151;-0.045151
2026-07-12T19:50:20.599Z;191.599;3047.185000;3047.337880;-0.152880;0.782000;-0.248000;59.253506000;59.253510000;-0.000004000;17.996176000;17.996176000;0.000000000;false;0.534000;0.534000;0.000000;0.581053;-0.047053
2026-07-12T19:50:20.599Z;191.599;3047.185000;3047.337880;-0.152880;0.782000;-0.248000;59.253506000;59.253510000;-0.000004000;17.996176000;17.996176000;0.000000000;false;0.534000;0.534000;0.000000;0.581053;-0.047053
2026-07-12T19:50:20.999Z;191.999;3047.349000;3047.526874;-0.177874;0.782000;-0.496000;59.253506000;59.253510000;-0.000004000;17.996174000;17.996176000;-0.000002000;false;0.286000;0.286000;0.000000;0.330573;-0.044573
2026-07-12T19:50:20.999Z;191.999;3047.349000;3047.526874;-0.177874;0.782000;-0.496000;59.253506000;59.253510000;-0.000004000;17.996174000;17.996176000;-0.000002000;false;0.286000;0.286000;0.000000;0.330573;-0.044573
2026-07-12T19:50:21.599Z;192.599;3047.414000;3047.515316;-0.101316;0.161000;-0.161000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;0.024318;-0.024318
2026-07-12T19:50:21.599Z;192.599;3047.414000;3047.515316;-0.101316;0.161000;-0.161000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;0.024318;-0.024318
2026-07-12T19:50:21.999Z;192.999;3047.414000;3047.518722;-0.104722;0.161000;-0.161000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;0.001412;-0.001412
2026-07-12T19:50:21.999Z;192.999;3047.414000;3047.518722;-0.104722;0.161000;-0.161000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;0.001412;-0.001412
2026-07-12T19:50:22.599Z;193.599;3047.414000;3047.461760;-0.047760;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;0.000026;-0.000026
2026-07-12T19:50:23.199Z;194.199;3047.414000;3047.454393;-0.040393;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000018;0.000018
2026-07-12T19:50:23.799Z;194.799;3047.414000;3047.454389;-0.040389;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:23.799Z;194.799;3047.414000;3047.454389;-0.040389;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:24.199Z;195.199;3047.414000;3047.453475;-0.039475;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000002;0.000002
2026-07-12T19:50:24.199Z;195.199;3047.414000;3047.453475;-0.039475;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000002;0.000002
2026-07-12T19:50:24.799Z;195.799;3047.414000;3047.453475;-0.039475;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:24.799Z;195.799;3047.414000;3047.453475;-0.039475;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.199Z;196.199;3047.414000;3047.453362;-0.039362;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.199Z;196.199;3047.414000;3047.453362;-0.039362;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.799Z;196.799;3047.414000;3047.453362;-0.039362;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.799Z;196.799;3047.414000;3047.453362;-0.039362;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.199Z;197.199;3047.414000;3047.453348;-0.039348;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.199Z;197.199;3047.414000;3047.453348;-0.039348;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.799Z;197.799;3047.414000;3047.453348;-0.039348;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.799Z;197.799;3047.414000;3047.453348;-0.039348;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.199Z;198.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.199Z;198.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.799Z;198.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.799Z;198.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.199Z;199.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.199Z;199.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.799Z;199.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.799Z;199.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.199Z;200.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.199Z;200.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.799Z;200.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.799Z;200.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.199Z;201.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.199Z;201.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.799Z;201.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.799Z;201.799;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:31.199Z;202.199;3047.414000;3047.453347;-0.039347;0.000000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
