Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_30S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_30S_NO_TS_NOISE (m);PositionError S10.TUNNEL_30S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_30S_NO_TS_NOISE;SpeedRef S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_30S_NO_TS_NOISE (m/s)
2026-07-16T19:48:36.599Z;88.599;492.601000;492.443586;0.157414;26.059000;0.000000;59.275005000;59.275005000;0.000000000;18.004650000;18.004650000;0.000000000;true;26.059000;26.059000;0.000000;26.036673;0.022327
2026-07-16T19:48:37.199Z;89.199;508.293000;508.116930;0.176070;26.248000;0.000000;59.274895000;59.274895000;0.000000000;18.004486000;18.004486000;0.000000000;true;26.248000;26.248000;0.000000;26.224879;0.023121
2026-07-16T19:48:37.199Z;89.199;508.293000;508.116930;0.176070;26.248000;0.000000;59.274895000;59.274895000;0.000000000;18.004486000;18.004486000;0.000000000;true;26.248000;26.248000;0.000000;26.224879;0.023121
2026-07-16T19:48:37.599Z;89.599;518.817000;518.628807;0.188193;26.374000;0.000000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;true;26.374000;26.374000;0.000000;26.351430;0.022570
2026-07-16T19:48:37.599Z;89.599;518.817000;518.628807;0.188193;26.374000;0.000000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;true;26.374000;26.374000;0.000000;26.351430;0.022570
2026-07-16T19:48:38.199Z;90.199;534.698000;534.490187;0.207813;26.560000;0.000000;59.274704000;59.274704000;0.000000000;18.004211000;18.004211000;0.000000000;true;26.560000;26.560000;0.000000;26.536623;0.023377
2026-07-16T19:48:38.199Z;90.199;534.698000;534.490187;0.207813;26.560000;0.000000;59.274704000;59.274704000;0.000000000;18.004211000;18.004211000;0.000000000;true;26.560000;26.560000;0.000000;26.536623;0.023377
2026-07-16T19:48:38.599Z;90.599;545.346000;545.126379;0.219621;26.683000;0.000000;59.274628000;59.274628000;0.000000000;18.004101000;18.004101000;0.000000000;true;26.683000;26.683000;0.000000;26.660959;0.022041
2026-07-16T19:48:38.599Z;90.599;545.346000;545.126379;0.219621;26.683000;0.000000;59.274628000;59.274628000;0.000000000;18.004101000;18.004101000;0.000000000;true;26.683000;26.683000;0.000000;26.660959;0.022041
2026-07-16T19:48:39.199Z;91.199;561.411000;561.172535;0.238465;26.865000;0.000000;59.274509000;59.274509000;0.000000000;18.003937000;18.003937000;0.000000000;true;26.865000;26.865000;0.000000;26.842719;0.022281
2026-07-16T19:48:39.199Z;91.199;561.411000;561.172535;0.238465;26.865000;0.000000;59.274509000;59.274509000;0.000000000;18.003937000;18.003937000;0.000000000;true;26.865000;26.865000;0.000000;26.842719;0.022281
2026-07-16T19:48:39.599Z;91.599;572.181000;571.930763;0.250237;26.986000;0.000000;59.274433000;59.274433000;0.000000000;18.003824000;18.003824000;0.000000000;true;26.986000;26.986000;0.000000;26.964773;0.021227
2026-07-16T19:48:39.599Z;91.599;572.181000;571.930763;0.250237;26.986000;0.000000;59.274433000;59.274433000;0.000000000;18.003824000;18.003824000;0.000000000;true;26.986000;26.986000;0.000000;26.964773;0.021227
2026-07-16T19:48:40.199Z;92.199;588.427000;588.158294;0.268706;27.165000;0.000000;59.274319000;59.274319000;0.000000000;18.003654000;18.003654000;0.000000000;true;27.165000;27.165000;0.000000;27.143207;0.021793
2026-07-16T19:48:40.199Z;92.199;588.427000;588.158294;0.268706;27.165000;0.000000;59.274319000;59.274319000;0.000000000;18.003654000;18.003654000;0.000000000;true;27.165000;27.165000;0.000000;27.143207;0.021793
2026-07-16T19:48:40.599Z;92.599;599.316000;599.036326;0.279674;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;true;27.284000;27.284000;0.000000;27.263025;0.020975
2026-07-16T19:48:40.599Z;92.599;599.316000;599.036326;0.279674;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;true;27.284000;27.284000;0.000000;27.263025;0.020975
2026-07-16T19:48:41.199Z;93.199;615.740000;615.441921;0.298079;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;true;27.460000;27.460000;0.000000;27.438282;0.021718
2026-07-16T19:48:41.199Z;93.199;615.740000;615.441921;0.298079;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;true;27.460000;27.460000;0.000000;27.438282;0.021718
2026-07-16T19:48:41.599Z;93.599;626.747000;626.437636;0.309364;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;true;27.577000;27.577000;0.000000;27.556164;0.020836
2026-07-16T19:48:41.599Z;93.599;626.747000;626.437636;0.309364;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;true;27.577000;27.577000;0.000000;27.556164;0.020836
2026-07-16T19:48:42.199Z;94.199;643.345000;643.018395;0.326605;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;true;27.750000;27.750000;0.000000;27.728824;0.021176
2026-07-16T19:48:42.199Z;94.199;643.345000;643.018395;0.326605;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;true;27.750000;27.750000;0.000000;27.728824;0.021176
2026-07-16T19:48:42.599Z;94.599;654.469000;654.130002;0.338998;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;true;27.865000;27.865000;0.000000;27.844610;0.020390
2026-07-16T19:48:42.599Z;94.599;654.469000;654.130002;0.338998;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;true;27.865000;27.865000;0.000000;27.844610;0.020390
2026-07-16T19:48:43.199Z;95.199;671.237000;670.881971;0.355029;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;true;28.029000;28.029000;0.000000;28.009200;0.019800
2026-07-16T19:48:43.199Z;95.199;671.237000;670.881971;0.355029;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;true;28.029000;28.029000;0.000000;28.009200;0.019800
2026-07-16T19:48:43.599Z;95.599;682.470000;682.104200;0.365800;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;true;28.134000;28.134000;0.000000;28.115811;0.018189
2026-07-16T19:48:43.599Z;95.599;682.470000;682.104200;0.365800;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;true;28.134000;28.134000;0.000000;28.115811;0.018189
2026-07-16T19:48:44.199Z;96.199;699.396000;699.014869;0.381131;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;true;28.284000;28.284000;0.000000;28.265698;0.018302
2026-07-16T19:48:44.199Z;96.199;699.396000;699.014869;0.381131;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;true;28.284000;28.284000;0.000000;28.265698;0.018302
2026-07-16T19:48:44.599Z;96.599;710.729000;710.337958;0.391042;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;true;28.379000;28.379000;0.000000;28.362353;0.016647
2026-07-16T19:48:44.599Z;96.599;710.729000;710.337958;0.391042;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;true;28.379000;28.379000;0.000000;28.362353;0.016647
2026-07-16T19:48:45.199Z;97.199;727.797000;727.392532;0.404468;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;true;28.514000;28.514000;0.000000;28.497572;0.016428
2026-07-16T19:48:45.199Z;97.199;727.797000;727.392532;0.404468;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;true;28.514000;28.514000;0.000000;28.497572;0.016428
2026-07-16T19:48:45.599Z;97.599;739.220000;738.806734;0.413266;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;true;28.600000;28.600000;0.000000;28.585277;0.014723
2026-07-16T19:48:45.599Z;97.599;739.220000;738.806734;0.413266;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;true;28.600000;28.600000;0.000000;28.585277;0.014723
2026-07-16T19:48:46.199Z;98.199;756.419000;755.992686;0.426314;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;true;28.729000;28.729000;0.000000;28.713158;0.015842
2026-07-16T19:48:46.199Z;98.199;756.419000;755.992686;0.426314;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;true;28.729000;28.729000;0.000000;28.713158;0.015842
2026-07-16T19:48:46.599Z;98.599;767.928000;767.492783;0.435217;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;true;28.814000;28.814000;0.000000;28.799187;0.014813
2026-07-16T19:48:46.599Z;98.599;767.928000;767.492783;0.435217;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;true;28.814000;28.814000;0.000000;28.799187;0.014813
2026-07-16T19:48:47.199Z;99.199;785.254000;784.806627;0.447373;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;true;28.941000;28.941000;0.000000;28.925553;0.015447
2026-07-16T19:48:47.199Z;99.199;785.254000;784.806627;0.447373;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;true;28.941000;28.941000;0.000000;28.925553;0.015447
2026-07-16T19:48:47.599Z;99.599;796.848000;796.391569;0.456431;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;true;29.026000;29.026000;0.000000;29.010992;0.015008
2026-07-16T19:48:47.599Z;99.599;796.848000;796.391569;0.456431;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;true;29.026000;29.026000;0.000000;29.010992;0.015008
2026-07-16T19:48:48.199Z;100.199;814.301000;813.832345;0.468655;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;true;29.152000;29.152000;0.000000;29.136842;0.015158
2026-07-16T19:48:48.199Z;100.199;814.301000;813.832345;0.468655;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;true;29.152000;29.152000;0.000000;29.136842;0.015158
2026-07-16T19:48:48.599Z;100.599;825.979000;825.501748;0.477252;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001154000;18.001154000;0.000000000;true;29.237000;29.237000;0.000000;29.221976;0.015024
2026-07-16T19:48:48.599Z;100.599;825.979000;825.501748;0.477252;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001154000;18.001154000;0.000000000;true;29.237000;29.237000;0.000000;29.221976;0.015024
2026-07-16T19:48:49.199Z;101.199;843.559000;843.069009;0.489991;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;true;29.363000;29.363000;0.000000;29.347459;0.015541
2026-07-16T19:48:49.199Z;101.199;843.559000;843.069009;0.489991;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;true;29.363000;29.363000;0.000000;29.347459;0.015541
2026-07-16T19:48:49.599Z;101.599;855.321000;854.822612;0.498388;29.447000;0.000000;59.272434000;59.272434000;0.000000000;18.000841000;18.000841000;0.000000000;true;29.447000;29.447000;0.000000;29.432291;0.014709
2026-07-16T19:48:49.599Z;101.599;855.321000;854.822612;0.498388;29.447000;0.000000;59.272434000;59.272434000;0.000000000;18.000841000;18.000841000;0.000000000;true;29.447000;29.447000;0.000000;29.432291;0.014709
2026-07-16T19:48:50.199Z;102.199;873.027000;872.515833;0.511167;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;true;29.572000;29.572000;0.000000;29.556801;0.015199
2026-07-16T19:48:50.199Z;102.199;873.027000;872.515833;0.511167;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;true;29.572000;29.572000;0.000000;29.556801;0.015199
2026-07-16T19:48:50.599Z;102.599;884.872000;884.353007;0.518993;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000521000;18.000521000;0.000000000;true;29.655000;29.655000;0.000000;29.640642;0.014358
2026-07-16T19:48:50.599Z;102.599;884.872000;884.353007;0.518993;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000521000;18.000521000;0.000000000;true;29.655000;29.655000;0.000000;29.640642;0.014358
2026-07-16T19:48:51.199Z;103.199;902.702000;902.170767;0.531233;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;true;29.778000;29.778000;0.000000;29.763295;0.014705
2026-07-16T19:48:51.199Z;103.199;902.702000;902.170767;0.531233;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;true;29.778000;29.778000;0.000000;29.763295;0.014705
2026-07-16T19:48:51.599Z;103.599;914.630000;914.090249;0.539751;29.860000;0.000000;59.272011000;59.272011000;0.000000000;18.000198000;18.000198000;0.000000000;true;29.860000;29.860000;0.000000;29.845383;0.014617
2026-07-16T19:48:51.599Z;103.599;914.630000;914.090249;0.539751;29.860000;0.000000;59.272011000;59.272011000;0.000000000;18.000198000;18.000198000;0.000000000;true;29.860000;29.860000;0.000000;29.845383;0.014617
2026-07-16T19:48:52.199Z;104.199;932.582000;932.030009;0.551991;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;true;29.980000;29.980000;0.000000;29.964898;0.015102
2026-07-16T19:48:52.199Z;104.199;932.582000;932.030009;0.551991;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;true;29.980000;29.980000;0.000000;29.964898;0.015102
2026-07-16T19:48:52.599Z;104.599;944.589000;944.029756;0.559244;30.059000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;true;30.059000;30.059000;0.000000;30.044826;0.014174
2026-07-16T19:48:52.599Z;104.599;944.589000;944.029756;0.559244;30.059000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;true;30.059000;30.059000;0.000000;30.044826;0.014174
2026-07-16T19:48:53.199Z;105.199;962.660000;962.088313;0.571687;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;true;30.175000;30.175000;0.000000;30.161127;0.013873
2026-07-16T19:48:53.199Z;105.199;962.660000;962.088313;0.571687;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;true;30.175000;30.175000;0.000000;30.161127;0.013873
2026-07-16T19:48:53.599Z;105.599;974.745000;974.166142;0.578858;30.252000;0.000000;59.271584000;59.271584000;0.000000000;17.999550000;17.999550000;0.000000000;true;30.252000;30.252000;0.000000;30.238672;0.013328
2026-07-16T19:48:53.599Z;105.599;974.745000;974.166142;0.578858;30.252000;0.000000;59.271584000;59.271584000;0.000000000;17.999550000;17.999550000;0.000000000;true;30.252000;30.252000;0.000000;30.238672;0.013328
2026-07-16T19:48:54.199Z;106.199;992.931000;992.340018;0.590982;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;true;30.365000;30.365000;0.000000;30.351355;0.013645
2026-07-16T19:48:54.199Z;106.199;992.931000;992.340018;0.590982;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;true;30.365000;30.365000;0.000000;30.351355;0.013645
2026-07-16T19:48:54.599Z;106.599;1005.092000;1004.493528;0.598472;30.440000;0.000000;59.271362000;59.271362000;0.000000000;17.999233000;17.999233000;0.000000000;true;30.440000;30.440000;0.000000;30.426550;0.013450
2026-07-16T19:48:54.599Z;106.599;1005.092000;1004.493528;0.598472;30.440000;0.000000;59.271362000;59.271362000;0.000000000;17.999233000;17.999233000;0.000000000;true;30.440000;30.440000;0.000000;30.426550;0.013450
2026-07-16T19:48:55.199Z;107.199;1023.388000;1022.779179;0.608821;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;true;30.549000;30.549000;0.000000;30.535747;0.013253
2026-07-16T19:48:55.199Z;107.199;1023.388000;1022.779179;0.608821;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;true;30.549000;30.549000;0.000000;30.535747;0.013253
2026-07-16T19:48:55.599Z;107.599;1035.622000;1035.006037;0.615963;30.621000;0.000000;59.271133000;59.271133000;0.000000000;17.998936000;17.998936000;0.000000000;true;30.621000;30.621000;0.000000;30.608589;0.012411
2026-07-16T19:48:55.599Z;107.599;1035.622000;1035.006037;0.615963;30.621000;0.000000;59.271133000;59.271133000;0.000000000;17.998936000;17.998936000;0.000000000;true;30.621000;30.621000;0.000000;30.608589;0.012411
2026-07-16T19:48:56.199Z;108.199;1054.027000;1053.400021;0.626979;30.728000;0.000000;59.270996000;59.270996000;0.000000000;17.998760000;17.998760000;0.000000000;true;30.728000;30.728000;0.000000;30.714635;0.013365
2026-07-16T19:48:56.199Z;108.199;1054.027000;1053.400021;0.626979;30.728000;0.000000;59.270996000;59.270996000;0.000000000;17.998760000;17.998760000;0.000000000;true;30.728000;30.728000;0.000000;30.714635;0.013365
2026-07-16T19:48:56.799Z;108.799;1072.495000;1071.857735;0.637265;30.833000;0.000000;59.270855000;59.270855000;0.000000000;17.998583000;17.998583000;0.000000000;true;30.833000;30.833000;0.000000;30.820194;0.012806
2026-07-16T19:48:56.799Z;108.799;1072.495000;1071.857735;0.637265;30.833000;0.000000;59.270855000;59.270855000;0.000000000;17.998583000;17.998583000;0.000000000;true;30.833000;30.833000;0.000000;30.820194;0.012806
2026-07-16T19:48:57.199Z;109.199;1084.843000;1084.197939;0.645061;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;true;30.903000;30.903000;0.000000;30.890825;0.012175
2026-07-16T19:48:57.199Z;109.199;1084.843000;1084.197939;0.645061;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;true;30.903000;30.903000;0.000000;30.890825;0.012175
2026-07-16T19:48:57.799Z;109.799;1103.416000;1102.760584;0.655416;31.007000;0.000000;59.270618000;59.270618000;0.000000000;17.998304000;17.998304000;0.000000000;true;31.007000;31.007000;0.000000;30.994388;0.012612
2026-07-16T19:48:57.799Z;109.799;1103.416000;1102.760584;0.655416;31.007000;0.000000;59.270618000;59.270618000;0.000000000;17.998304000;17.998304000;0.000000000;true;31.007000;31.007000;0.000000;30.994388;0.012612
2026-07-16T19:48:58.199Z;110.199;1115.832000;1115.170310;0.661690;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998198000;17.998198000;0.000000000;true;31.076000;31.076000;0.000000;31.064140;0.011860
2026-07-16T19:48:58.199Z;110.199;1115.832000;1115.170310;0.661690;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998198000;17.998198000;0.000000000;true;31.076000;31.076000;0.000000;31.064140;0.011860
2026-07-16T19:48:58.799Z;110.799;1134.509000;1133.836598;0.672402;31.179000;0.000000;59.270374000;59.270374000;0.000000000;17.998041000;17.998041000;0.000000000;true;31.179000;31.179000;0.000000;31.166438;0.012562
2026-07-16T19:48:58.799Z;110.799;1134.509000;1133.836598;0.672402;31.179000;0.000000;59.270374000;59.270374000;0.000000000;17.998041000;17.998041000;0.000000000;true;31.179000;31.179000;0.000000;31.166438;0.012562
2026-07-16T19:48:59.199Z;111.199;1146.994000;1146.314998;0.679002;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;true;31.247000;31.247000;0.000000;31.235348;0.011652
2026-07-16T19:48:59.199Z;111.199;1146.994000;1146.314998;0.679002;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;true;31.247000;31.247000;0.000000;31.235348;0.011652
