Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_1000MS (m);PositionDispl S6.2.GPS_DELAY_1000MS (m);PositionError S6.2.GPS_DELAY_1000MS (m);GpsSpeedInput S6.2.GPS_DELAY_1000MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);LatitudeRef S6.2.GPS_DELAY_1000MS (deg);LatitudeInput S6.2.GPS_DELAY_1000MS (deg);LatitudeError S6.2.GPS_DELAY_1000MS (deg);LongitudeRef S6.2.GPS_DELAY_1000MS (deg);LongitudeInput S6.2.GPS_DELAY_1000MS (deg);LongitudeError S6.2.GPS_DELAY_1000MS (deg);GpsInvalidInput S6.2.GPS_DELAY_1000MS;SpeedRef S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);SpeedDispl S6.2.GPS_DELAY_1000MS (m/s);SpeedDisplError S6.2.GPS_DELAY_1000MS (m/s)
2026-07-12T19:48:11.399Z;63.399;37.207000;25.115293;12.091707;6.860000;0.996000;59.278172000;59.278229000;-0.000057000;18.009665000;18.009775000;-0.000110000;false;7.856000;7.856000;0.000000;7.741471;0.114529
2026-07-12T19:48:12Z;64.000;42.070000;28.387956;13.682044;6.860000;1.494000;59.278141000;59.278229000;-0.000088000;18.009604000;18.009775000;-0.000171000;false;8.354000;8.354000;0.000000;7.748152;0.605848
2026-07-12T19:48:12Z;64.000;42.070000;28.387956;13.682044;6.860000;1.494000;59.278141000;59.278229000;-0.000088000;18.009604000;18.009775000;-0.000171000;false;8.354000;8.354000;0.000000;7.748152;0.605848
2026-07-12T19:48:12.399Z;64.399;45.478000;31.626382;13.851618;7.690000;0.996000;59.278118000;59.278179000;-0.000061000;18.009562000;18.009684000;-0.000122000;false;8.686000;8.686000;0.000000;8.571764;0.114236
2026-07-12T19:48:12.399Z;64.399;45.478000;31.626382;13.851618;7.690000;0.996000;59.278118000;59.278179000;-0.000061000;18.009562000;18.009684000;-0.000122000;false;8.686000;8.686000;0.000000;8.571764;0.114236
2026-07-12T19:48:13Z;65.000;50.839000;36.095480;14.743520;7.690000;1.494000;59.278084000;59.278179000;-0.000095000;18.009495000;18.009684000;-0.000189000;false;9.184000;9.184000;0.000000;8.577706;0.606294
2026-07-12T19:48:13Z;65.000;50.839000;36.095480;14.743520;7.690000;1.494000;59.278084000;59.278179000;-0.000095000;18.009495000;18.009684000;-0.000189000;false;9.184000;9.184000;0.000000;8.577706;0.606294
2026-07-12T19:48:13.399Z;65.399;54.579000;39.665031;14.913969;8.520000;0.997000;59.278061000;59.278130000;-0.000069000;18.009449000;18.009583000;-0.000134000;false;9.517000;9.517000;0.000000;9.402154;0.114846
2026-07-12T19:48:13.399Z;65.399;54.579000;39.665031;14.913969;8.520000;0.997000;59.278061000;59.278130000;-0.000069000;18.009449000;18.009583000;-0.000134000;false;9.517000;9.517000;0.000000;9.402154;0.114846
2026-07-12T19:48:14Z;66.000;60.439000;44.149585;16.289415;8.520000;1.496000;59.278023000;59.278130000;-0.000107000;18.009377000;18.009583000;-0.000206000;false;10.016000;10.016000;0.000000;9.400313;0.615687
2026-07-12T19:48:14Z;66.000;60.439000;44.149585;16.289415;8.520000;1.496000;59.278023000;59.278130000;-0.000107000;18.009377000;18.009583000;-0.000206000;false;10.016000;10.016000;0.000000;9.400313;0.615687
2026-07-12T19:48:14.399Z;66.399;64.512000;48.048752;16.463248;9.351000;0.998000;59.277996000;59.278072000;-0.000076000;18.009327000;18.009472000;-0.000145000;false;10.349000;10.349000;0.000000;10.233397;0.115603
2026-07-12T19:48:14.399Z;66.399;64.512000;48.048752;16.463248;9.351000;0.998000;59.277996000;59.278072000;-0.000076000;18.009327000;18.009472000;-0.000145000;false;10.349000;10.349000;0.000000;10.233397;0.115603
2026-07-12T19:48:15Z;67.000;70.872000;53.120449;17.751551;9.351000;1.499000;59.277954000;59.278072000;-0.000118000;18.009253000;18.009472000;-0.000219000;false;10.850000;10.850000;0.000000;10.236846;0.613154
2026-07-12T19:48:15Z;67.000;70.872000;53.120449;17.751551;9.351000;1.499000;59.277954000;59.278072000;-0.000118000;18.009253000;18.009472000;-0.000219000;false;10.850000;10.850000;0.000000;10.236846;0.613154
2026-07-12T19:48:15.399Z;67.399;75.278000;57.353148;17.924852;10.183000;1.001000;59.277927000;59.278011000;-0.000084000;18.009201000;18.009352000;-0.000151000;false;11.184000;11.184000;0.000000;11.067992;0.116008
2026-07-12T19:48:15.399Z;67.399;75.278000;57.353148;17.924852;10.183000;1.001000;59.277927000;59.278011000;-0.000084000;18.009201000;18.009352000;-0.000151000;false;11.184000;11.184000;0.000000;11.067992;0.116008
2026-07-12T19:48:16Z;68.000;82.139000;62.428293;19.710707;10.183000;1.502000;59.277882000;59.278011000;-0.000129000;18.009121000;18.009352000;-0.000231000;false;11.685000;11.685000;0.000000;11.079558;0.605442
2026-07-12T19:48:16Z;68.000;82.139000;62.428293;19.710707;10.183000;1.502000;59.277882000;59.278011000;-0.000129000;18.009121000;18.009352000;-0.000231000;false;11.685000;11.685000;0.000000;11.079558;0.605442
2026-07-12T19:48:16.399Z;68.399;86.880000;66.996373;19.883627;11.016000;1.004000;59.277851000;59.277943000;-0.000092000;18.009068000;18.009228000;-0.000160000;false;12.020000;12.020000;0.000000;11.905187;0.114813
2026-07-12T19:48:16.399Z;68.399;86.880000;66.996373;19.883627;11.016000;1.004000;59.277851000;59.277943000;-0.000092000;18.009068000;18.009228000;-0.000160000;false;12.020000;12.020000;0.000000;11.905187;0.114813
2026-07-12T19:48:17Z;69.000;94.243000;73.270621;20.972379;11.016000;1.507000;59.277802000;59.277943000;-0.000141000;18.008982000;18.009228000;-0.000246000;false;12.523000;12.523000;0.000000;11.909166;0.613834
2026-07-12T19:48:17Z;69.000;94.243000;73.270621;20.972379;11.016000;1.507000;59.277802000;59.277943000;-0.000141000;18.008982000;18.009228000;-0.000246000;false;12.523000;12.523000;0.000000;11.909166;0.613834
2026-07-12T19:48:17.399Z;69.399;99.319000;78.171097;21.147903;11.853000;1.006000;59.277767000;59.277866000;-0.000099000;18.008923000;18.009094000;-0.000171000;false;12.859000;12.859000;0.000000;12.742987;0.116013
2026-07-12T19:48:17.399Z;69.399;99.319000;78.171097;21.147903;11.853000;1.006000;59.277767000;59.277866000;-0.000099000;18.008923000;18.009094000;-0.000171000;false;12.859000;12.859000;0.000000;12.742987;0.116013
2026-07-12T19:48:18Z;70.000;107.186000;84.804311;22.381689;11.853000;1.511000;59.277718000;59.277866000;-0.000148000;18.008831000;18.009094000;-0.000263000;false;13.364000;13.364000;0.000000;12.745645;0.618355
2026-07-12T19:48:18Z;70.000;107.186000;84.804311;22.381689;11.853000;1.511000;59.277718000;59.277866000;-0.000148000;18.008831000;18.009094000;-0.000263000;false;13.364000;13.364000;0.000000;12.745645;0.618355
2026-07-12T19:48:18.399Z;70.399;112.599000;90.039338;22.559662;12.691000;1.010000;59.277679000;59.277786000;-0.000107000;18.008768000;18.008951000;-0.000183000;false;13.701000;13.701000;0.000000;13.584134;0.116866
2026-07-12T19:48:18.399Z;70.399;112.599000;90.039338;22.559662;12.691000;1.010000;59.277679000;59.277786000;-0.000107000;18.008768000;18.008951000;-0.000183000;false;13.701000;13.701000;0.000000;13.584134;0.116866
2026-07-12T19:48:19Z;71.000;120.971000;97.029166;23.941834;12.691000;1.517000;59.277626000;59.277786000;-0.000160000;18.008669000;18.008951000;-0.000282000;false;14.208000;14.208000;0.000000;13.590578;0.617422
2026-07-12T19:48:19Z;71.000;120.971000;97.029166;23.941834;12.691000;1.517000;59.277626000;59.277786000;-0.000160000;18.008669000;18.008951000;-0.000282000;false;14.208000;14.208000;0.000000;13.590578;0.617422
2026-07-12T19:48:19.599Z;71.599;129.648000;105.504108;24.143892;13.532000;1.184000;59.277569000;59.277699000;-0.000130000;18.008570000;18.008799000;-0.000229000;false;14.716000;14.716000;0.000000;14.627899;0.088101
2026-07-12T19:48:19.599Z;71.599;129.648000;105.504108;24.143892;13.532000;1.184000;59.277569000;59.277699000;-0.000130000;18.008570000;18.008799000;-0.000229000;false;14.716000;14.716000;0.000000;14.627899;0.088101
2026-07-12T19:48:20Z;72.000;135.602000;110.213455;25.388545;13.532000;1.522000;59.277527000;59.277699000;-0.000172000;18.008499000;18.008799000;-0.000300000;false;15.054000;15.054000;0.000000;14.436051;0.617949
2026-07-12T19:48:20Z;72.000;135.602000;110.213455;25.388545;13.532000;1.522000;59.277527000;59.277699000;-0.000172000;18.008499000;18.008799000;-0.000300000;false;15.054000;15.054000;0.000000;14.436051;0.617949
2026-07-12T19:48:20.599Z;72.599;144.787000;119.194339;25.592661;14.377000;1.186000;59.277466000;59.277607000;-0.000141000;18.008394000;18.008636000;-0.000242000;false;15.563000;15.563000;0.000000;15.474701;0.088299
2026-07-12T19:48:20.599Z;72.599;144.787000;119.194339;25.592661;14.377000;1.186000;59.277466000;59.277607000;-0.000141000;18.008394000;18.008636000;-0.000242000;false;15.563000;15.563000;0.000000;15.474701;0.088299
2026-07-12T19:48:21Z;73.000;151.080000;124.122797;26.957203;14.377000;1.524000;59.277424000;59.277607000;-0.000183000;18.008322000;18.008636000;-0.000314000;false;15.901000;15.901000;0.000000;15.283696;0.617304
2026-07-12T19:48:21Z;73.000;151.080000;124.122797;26.957203;14.377000;1.524000;59.277424000;59.277607000;-0.000183000;18.008322000;18.008636000;-0.000314000;false;15.901000;15.901000;0.000000;15.283696;0.617304
2026-07-12T19:48:21.599Z;73.599;160.774000;133.611245;27.162755;15.224000;1.186000;59.277355000;59.277508000;-0.000153000;18.008213000;18.008465000;-0.000252000;false;16.410000;16.410000;0.000000;16.321717;0.088283
2026-07-12T19:48:21.599Z;73.599;160.774000;133.611245;27.162755;15.224000;1.186000;59.277355000;59.277508000;-0.000153000;18.008213000;18.008465000;-0.000252000;false;16.410000;16.410000;0.000000;16.321717;0.088283
2026-07-12T19:48:22Z;74.000;167.405000;138.996024;28.408976;15.224000;1.524000;59.277309000;59.277508000;-0.000199000;18.008139000;18.008465000;-0.000326000;false;16.748000;16.748000;0.000000;16.127968;0.620032
2026-07-12T19:48:22Z;74.000;167.405000;138.996024;28.408976;15.224000;1.524000;59.277309000;59.277508000;-0.000199000;18.008139000;18.008465000;-0.000326000;false;16.748000;16.748000;0.000000;16.127968;0.620032
2026-07-12T19:48:22.599Z;74.599;177.607000;148.991102;28.615898;16.071000;1.186000;59.277241000;59.277401000;-0.000160000;18.008024000;18.008287000;-0.000263000;false;17.257000;17.257000;0.000000;17.168628;0.088372
2026-07-12T19:48:22.599Z;74.599;177.607000;148.991102;28.615898;16.071000;1.186000;59.277241000;59.277401000;-0.000160000;18.008024000;18.008287000;-0.000263000;false;17.257000;17.257000;0.000000;17.168628;0.088372
2026-07-12T19:48:23Z;75.000;184.577000;154.664964;29.912036;16.071000;1.524000;59.277191000;59.277401000;-0.000210000;18.007946000;18.008287000;-0.000341000;false;17.595000;17.595000;0.000000;16.976950;0.618050
2026-07-12T19:48:23Z;75.000;184.577000;154.664964;29.912036;16.071000;1.524000;59.277191000;59.277401000;-0.000210000;18.007946000;18.008287000;-0.000341000;false;17.595000;17.595000;0.000000;16.976950;0.618050
2026-07-12T19:48:23.599Z;75.599;195.286000;165.167521;30.118479;16.918000;1.181000;59.277119000;59.277287000;-0.000168000;18.007826000;18.008101000;-0.000275000;false;18.099000;18.099000;0.000000;18.012441;0.086559
2026-07-12T19:48:23.599Z;75.599;195.286000;165.167521;30.118479;16.918000;1.181000;59.277119000;59.277287000;-0.000168000;18.007826000;18.008101000;-0.000275000;false;18.099000;18.099000;0.000000;18.012441;0.086559
2026-07-12T19:48:24Z;76.000;202.592000;171.267115;31.324885;16.918000;1.510000;59.277069000;59.277287000;-0.000218000;18.007742000;18.008101000;-0.000359000;false;18.428000;18.428000;0.000000;17.817067;0.610933
2026-07-12T19:48:24Z;76.000;202.592000;171.267115;31.324885;16.918000;1.510000;59.277069000;59.277287000;-0.000218000;18.007742000;18.008101000;-0.000359000;false;18.428000;18.428000;0.000000;17.817067;0.610933
2026-07-12T19:48:24.599Z;76.599;213.794000;182.265527;31.528473;17.765000;1.145000;59.276993000;59.277168000;-0.000175000;18.007616000;18.007906000;-0.000290000;false;18.910000;18.910000;0.000000;18.826318;0.083682
2026-07-12T19:48:24.599Z;76.599;213.794000;182.265527;31.528473;17.765000;1.145000;59.276993000;59.277168000;-0.000175000;18.007616000;18.007906000;-0.000290000;false;18.910000;18.910000;0.000000;18.826318;0.083682
2026-07-12T19:48:25Z;77.000;221.421000;188.516094;32.904906;17.765000;1.461000;59.276939000;59.277168000;-0.000229000;18.007530000;18.007906000;-0.000376000;false;19.226000;19.226000;0.000000;18.630114;0.595886
2026-07-12T19:48:25Z;77.000;221.421000;188.516094;32.904906;17.765000;1.461000;59.276939000;59.277168000;-0.000229000;18.007530000;18.007906000;-0.000376000;false;19.226000;19.226000;0.000000;18.630114;0.595886
2026-07-12T19:48:25.599Z;77.599;233.096000;199.992088;33.103912;18.590000;1.100000;59.276859000;59.277042000;-0.000183000;18.007399000;18.007702000;-0.000303000;false;19.690000;19.690000;0.000000;19.609577;0.080423
2026-07-12T19:48:25.599Z;77.599;233.096000;199.992088;33.103912;18.590000;1.100000;59.276859000;59.277042000;-0.000183000;18.007399000;18.007702000;-0.000303000;false;19.690000;19.690000;0.000000;19.609577;0.080423
2026-07-12T19:48:26Z;78.000;241.033000;206.714466;34.318534;18.590000;1.405000;59.276806000;59.277042000;-0.000236000;18.007311000;18.007702000;-0.000391000;false;19.995000;19.995000;0.000000;19.425645;0.569355
2026-07-12T19:48:26Z;78.000;241.033000;206.714466;34.318534;18.590000;1.405000;59.276806000;59.277042000;-0.000236000;18.007311000;18.007702000;-0.000391000;false;19.995000;19.995000;0.000000;19.425645;0.569355
2026-07-12T19:48:26.599Z;78.599;253.166000;218.654444;34.511556;19.382000;1.063000;59.276722000;59.276913000;-0.000191000;18.007174000;18.007488000;-0.000314000;false;20.445000;20.445000;0.000000;20.367044;0.077956
2026-07-12T19:48:26.599Z;78.599;253.166000;218.654444;34.511556;19.382000;1.063000;59.276722000;59.276913000;-0.000191000;18.007174000;18.007488000;-0.000314000;false;20.445000;20.445000;0.000000;20.367044;0.077956
2026-07-12T19:48:27Z;79.000;261.403000;225.619094;35.783906;19.382000;1.358000;59.276665000;59.276913000;-0.000248000;18.007080000;18.007488000;-0.000408000;false;20.740000;20.740000;0.000000;20.184293;0.555707
2026-07-12T19:48:27Z;79.000;261.403000;225.619094;35.783906;19.382000;1.358000;59.276665000;59.276913000;-0.000248000;18.007080000;18.007488000;-0.000408000;false;20.740000;20.740000;0.000000;20.184293;0.555707
2026-07-12T19:48:27.599Z;79.599;273.978000;238.005457;35.972543;20.146000;1.030000;59.276577000;59.276775000;-0.000198000;18.006943000;18.007265000;-0.000322000;false;21.176000;21.176000;0.000000;21.100526;0.075474
2026-07-12T19:48:27.599Z;79.599;273.978000;238.005457;35.972543;20.146000;1.030000;59.276577000;59.276775000;-0.000198000;18.006943000;18.007265000;-0.000322000;false;21.176000;21.176000;0.000000;21.100526;0.075474
2026-07-12T19:48:28Z;80.000;282.506000;245.480370;37.025630;20.146000;1.315000;59.276516000;59.276775000;-0.000259000;18.006851000;18.007265000;-0.000414000;false;21.461000;21.461000;0.000000;20.926389;0.534611
2026-07-12T19:48:28Z;80.000;282.506000;245.480370;37.025630;20.146000;1.315000;59.276516000;59.276775000;-0.000259000;18.006851000;18.007265000;-0.000414000;false;21.461000;21.461000;0.000000;20.926389;0.534611
2026-07-12T19:48:28.599Z;80.599;295.509000;258.300187;37.208813;20.886000;0.994000;59.276421000;59.276634000;-0.000213000;18.006714000;18.007034000;-0.000320000;false;21.880000;21.880000;0.000000;21.807663;0.072337
2026-07-12T19:48:28.599Z;80.599;295.509000;258.300187;37.208813;20.886000;0.994000;59.276421000;59.276634000;-0.000213000;18.006714000;18.007034000;-0.000320000;false;21.880000;21.880000;0.000000;21.807663;0.072337
2026-07-12T19:48:29Z;81.000;304.316000;265.993504;38.322496;20.886000;1.267000;59.276360000;59.276634000;-0.000274000;18.006620000;18.007034000;-0.000414000;false;22.153000;22.153000;0.000000;21.637002;0.515998
2026-07-12T19:48:29Z;81.000;304.316000;265.993504;38.322496;20.886000;1.267000;59.276360000;59.276634000;-0.000274000;18.006620000;18.007034000;-0.000414000;false;22.153000;22.153000;0.000000;21.637002;0.515998
2026-07-12T19:48:29.599Z;81.599;317.728000;279.228211;38.499789;21.602000;0.951000;59.276264000;59.276485000;-0.000221000;18.006477000;18.006805000;-0.000328000;false;22.553000;22.553000;0.000000;22.484281;0.068719
2026-07-12T19:48:29.599Z;81.599;317.728000;279.228211;38.499789;21.602000;0.951000;59.276264000;59.276485000;-0.000221000;18.006477000;18.006805000;-0.000328000;false;22.553000;22.553000;0.000000;22.484281;0.068719
2026-07-12T19:48:30Z;82.000;326.802000;287.097278;39.704722;21.602000;1.213000;59.276199000;59.276485000;-0.000286000;18.006382000;18.006805000;-0.000423000;false;22.815000;22.815000;0.000000;22.321091;0.493909
2026-07-12T19:48:30Z;82.000;326.802000;287.097278;39.704722;21.602000;1.213000;59.276199000;59.276485000;-0.000286000;18.006382000;18.006805000;-0.000423000;false;22.815000;22.815000;0.000000;22.321091;0.493909
2026-07-12T19:48:30.599Z;82.599;340.606000;300.729932;39.876068;22.288000;0.910000;59.276100000;59.276325000;-0.000225000;18.006235000;18.006573000;-0.000338000;false;23.198000;23.198000;0.000000;23.131751;0.066249
2026-07-12T19:48:30.599Z;82.599;340.606000;300.729932;39.876068;22.288000;0.910000;59.276100000;59.276325000;-0.000225000;18.006235000;18.006573000;-0.000338000;false;23.198000;23.198000;0.000000;23.131751;0.066249
2026-07-12T19:48:31Z;83.000;349.935000;309.245622;40.689378;22.288000;1.160000;59.276031000;59.276325000;-0.000294000;18.006136000;18.006573000;-0.000437000;false;23.448000;23.448000;0.000000;22.975467;0.472533
2026-07-12T19:48:31Z;83.000;349.935000;309.245622;40.689378;22.288000;1.160000;59.276031000;59.276325000;-0.000294000;18.006136000;18.006573000;-0.000437000;false;23.448000;23.448000;0.000000;22.975467;0.472533
2026-07-12T19:48:31.599Z;83.599;364.115000;323.259375;40.855625;22.943000;0.874000;59.275932000;59.276165000;-0.000233000;18.005985000;18.006334000;-0.000349000;false;23.817000;23.817000;0.000000;23.753340;0.063660
2026-07-12T19:48:31.599Z;83.599;364.115000;323.259375;40.855625;22.943000;0.874000;59.275932000;59.276165000;-0.000233000;18.005985000;18.006334000;-0.000349000;false;23.817000;23.817000;0.000000;23.753340;0.063660
2026-07-12T19:48:32Z;84.000;373.690000;331.718234;41.971766;22.943000;1.116000;59.275864000;59.276165000;-0.000301000;18.005884000;18.006334000;-0.000450000;false;24.059000;24.059000;0.000000;23.600930;0.458070
2026-07-12T19:48:32Z;84.000;373.690000;331.718234;41.971766;22.943000;1.116000;59.275864000;59.276165000;-0.000301000;18.005884000;18.006334000;-0.000450000;false;24.059000;24.059000;0.000000;23.600930;0.458070
2026-07-12T19:48:32.599Z;84.599;388.234000;346.099289;42.134711;23.571000;0.847000;59.275757000;59.275997000;-0.000240000;18.005730000;18.006086000;-0.000356000;false;24.418000;24.418000;0.000000;24.356512;0.061488
2026-07-12T19:48:32.599Z;84.599;388.234000;346.099289;42.134711;23.571000;0.847000;59.275757000;59.275997000;-0.000240000;18.005730000;18.006086000;-0.000356000;false;24.418000;24.418000;0.000000;24.356512;0.061488
2026-07-12T19:48:33Z;85.000;398.048000;355.087607;42.960393;23.571000;1.083000;59.275688000;59.275997000;-0.000309000;18.005627000;18.006086000;-0.000459000;false;24.654000;24.654000;0.000000;24.210769;0.443231
2026-07-12T19:48:33Z;85.000;398.048000;355.087607;42.960393;23.571000;1.083000;59.275688000;59.275997000;-0.000309000;18.005627000;18.006086000;-0.000459000;false;24.654000;24.654000;0.000000;24.210769;0.443231
2026-07-12T19:48:33.599Z;85.599;412.945000;369.826178;43.118822;24.180000;0.821000;59.275578000;59.275829000;-0.000251000;18.005474000;18.005833000;-0.000359000;false;25.001000;25.001000;0.000000;24.941907;0.059093
2026-07-12T19:48:33.599Z;85.599;412.945000;369.826178;43.118822;24.180000;0.821000;59.275578000;59.275829000;-0.000251000;18.005474000;18.005833000;-0.000359000;false;25.001000;25.001000;0.000000;24.941907;0.059093
2026-07-12T19:48:34Z;86.000;422.991000;378.761507;44.229493;24.180000;1.048000;59.275505000;59.275829000;-0.000324000;18.005371000;18.005833000;-0.000462000;false;25.228000;25.228000;0.000000;24.799765;0.428235
2026-07-12T19:48:34Z;86.000;422.991000;378.761507;44.229493;24.180000;1.048000;59.275505000;59.275829000;-0.000324000;18.005371000;18.005833000;-0.000462000;false;25.228000;25.228000;0.000000;24.799765;0.428235
2026-07-12T19:48:34.599Z;86.599;438.228000;393.844398;44.383602;24.771000;0.790000;59.275394000;59.275650000;-0.000256000;18.005215000;18.005577000;-0.000362000;false;25.561000;25.561000;0.000000;25.503908;0.057092
2026-07-12T19:48:34.599Z;86.599;438.228000;393.844398;44.383602;24.771000;0.790000;59.275394000;59.275650000;-0.000256000;18.005215000;18.005577000;-0.000362000;false;25.561000;25.561000;0.000000;25.503908;0.057092
2026-07-12T19:48:35Z;87.000;448.496000;403.416202;45.079798;24.771000;1.007000;59.275322000;59.275650000;-0.000328000;18.005108000;18.005577000;-0.000469000;false;25.778000;25.778000;0.000000;25.366594;0.411406
2026-07-12T19:48:35Z;87.000;448.496000;403.416202;45.079798;24.771000;1.007000;59.275322000;59.275650000;-0.000328000;18.005108000;18.005577000;-0.000469000;false;25.778000;25.778000;0.000000;25.366594;0.411406
2026-07-12T19:48:35.599Z;87.599;464.059000;418.829588;45.229412;25.340000;0.757000;59.275208000;59.275471000;-0.000263000;18.004948000;18.005320000;-0.000372000;false;26.097000;26.097000;0.000000;26.042684;0.054316
2026-07-12T19:48:35.599Z;87.599;464.059000;418.829588;45.229412;25.340000;0.757000;59.275208000;59.275471000;-0.000263000;18.004948000;18.005320000;-0.000372000;false;26.097000;26.097000;0.000000;26.042684;0.054316
2026-07-12T19:48:36Z;88.000;474.536000;428.327925;46.208075;25.340000;0.925000;59.275135000;59.275471000;-0.000336000;18.004837000;18.005320000;-0.000483000;false;26.265000;26.265000;0.000000;25.892382;0.372618
2026-07-12T19:48:36Z;88.000;474.536000;428.327925;46.208075;25.340000;0.925000;59.275135000;59.275471000;-0.000336000;18.004837000;18.005320000;-0.000483000;false;26.265000;26.265000;0.000000;25.892382;0.372618
2026-07-12T19:48:36.599Z;88.599;490.351000;444.014176;46.336824;25.885000;0.567000;59.275021000;59.275284000;-0.000263000;18.004673000;18.005054000;-0.000381000;false;26.452000;26.452000;0.000000;26.416040;0.035960
2026-07-12T19:48:36.599Z;88.599;490.351000;444.014176;46.336824;25.885000;0.567000;59.275021000;59.275284000;-0.000263000;18.004673000;18.005054000;-0.000381000;false;26.452000;26.452000;0.000000;26.416040;0.035960
2026-07-12T19:48:37Z;89.000;500.957000;453.992215;46.964785;25.885000;0.691000;59.274948000;59.275284000;-0.000336000;18.004562000;18.005054000;-0.000492000;false;26.576000;26.576000;0.000000;26.291102;0.284898
2026-07-12T19:48:37Z;89.000;500.957000;453.992215;46.964785;25.885000;0.691000;59.274948000;59.275284000;-0.000336000;18.004562000;18.005054000;-0.000492000;false;26.576000;26.576000;0.000000;26.291102;0.284898
2026-07-12T19:48:37.599Z;89.599;516.958000;469.884285;47.073715;26.328000;0.433000;59.274834000;59.275097000;-0.000263000;18.004396000;18.004784000;-0.000388000;false;26.761000;26.761000;0.000000;26.727867;0.033133
2026-07-12T19:48:37.599Z;89.599;516.958000;469.884285;47.073715;26.328000;0.433000;59.274834000;59.275097000;-0.000263000;18.004396000;18.004784000;-0.000388000;false;26.761000;26.761000;0.000000;26.727867;0.033133
2026-07-12T19:48:38Z;90.000;527.687000;479.976561;47.710439;26.328000;0.554000;59.274754000;59.275097000;-0.000343000;18.004284000;18.004784000;-0.000500000;false;26.882000;26.882000;0.000000;26.648449;0.233551
2026-07-12T19:48:38Z;90.000;527.687000;479.976561;47.710439;26.328000;0.554000;59.274754000;59.275097000;-0.000343000;18.004284000;18.004784000;-0.000500000;false;26.882000;26.882000;0.000000;26.648449;0.233551
2026-07-12T19:48:38.599Z;90.599;543.871000;496.063375;47.807625;26.638000;0.426000;59.274639000;59.274910000;-0.000271000;18.004116000;18.004507000;-0.000391000;false;27.064000;27.064000;0.000000;27.033373;0.030627
2026-07-12T19:48:38.599Z;90.599;543.871000;496.063375;47.807625;26.638000;0.426000;59.274639000;59.274910000;-0.000271000;18.004116000;18.004507000;-0.000391000;false;27.064000;27.064000;0.000000;27.033373;0.030627
2026-07-12T19:48:39Z;91.000;554.720000;506.414963;48.305037;26.638000;0.545000;59.274563000;59.274910000;-0.000347000;18.004015000;18.004507000;-0.000492000;false;27.183000;27.183000;0.000000;26.954877;0.228123
2026-07-12T19:48:39Z;91.000;554.720000;506.414963;48.305037;26.638000;0.545000;59.274563000;59.274910000;-0.000347000;18.004015000;18.004507000;-0.000492000;false;27.183000;27.183000;0.000000;26.954877;0.228123
2026-07-12T19:48:39.599Z;91.599;571.084000;522.682663;48.401337;26.943000;0.418000;59.274441000;59.274715000;-0.000274000;18.003836000;18.004229000;-0.000393000;false;27.361000;27.361000;0.000000;27.331662;0.029338
2026-07-12T19:48:39.599Z;91.599;571.084000;522.682663;48.401337;26.943000;0.418000;59.274441000;59.274715000;-0.000274000;18.003836000;18.004229000;-0.000393000;false;27.361000;27.361000;0.000000;27.331662;0.029338
2026-07-12T19:48:40Z;92.000;582.052000;533.343620;48.708380;26.943000;0.536000;59.274364000;59.274715000;-0.000351000;18.003721000;18.004229000;-0.000508000;false;27.479000;27.479000;0.000000;27.254535;0.224465
2026-07-12T19:48:40Z;92.000;582.052000;533.343620;48.708380;26.943000;0.536000;59.274364000;59.274715000;-0.000351000;18.003721000;18.004229000;-0.000508000;false;27.479000;27.479000;0.000000;27.254535;0.224465
2026-07-12T19:48:40.599Z;92.599;598.592000;549.788608;48.803392;27.243000;0.411000;59.274246000;59.274517000;-0.000271000;18.003548000;18.003948000;-0.000400000;false;27.654000;27.654000;0.000000;27.624530;0.029470
2026-07-12T19:48:40.599Z;92.599;598.592000;549.788608;48.803392;27.243000;0.411000;59.274246000;59.274517000;-0.000271000;18.003548000;18.003948000;-0.000400000;false;27.654000;27.654000;0.000000;27.624530;0.029470
2026-07-12T19:48:41.199Z;93.199;615.236000;565.949014;49.286986;27.537000;0.290000;59.274132000;59.274326000;-0.000194000;18.003374000;18.003664000;-0.000290000;false;27.827000;27.827000;0.000000;27.747827;0.079173
2026-07-12T19:48:41.199Z;93.199;615.236000;565.949014;49.286986;27.537000;0.290000;59.274132000;59.274326000;-0.000194000;18.003374000;18.003664000;-0.000290000;false;27.827000;27.827000;0.000000;27.747827;0.079173
2026-07-12T19:48:41.599Z;93.599;626.389000;577.079394;49.309606;27.537000;0.404000;59.274052000;59.274326000;-0.000274000;18.003258000;18.003664000;-0.000406000;false;27.941000;27.941000;0.000000;27.916354;0.024646
2026-07-12T19:48:41.599Z;93.599;626.389000;577.079394;49.309606;27.537000;0.404000;59.274052000;59.274326000;-0.000274000;18.003258000;18.003664000;-0.000406000;false;27.941000;27.941000;0.000000;27.916354;0.024646
2026-07-12T19:48:42.199Z;94.199;643.205000;593.212521;49.992479;27.827000;0.285000;59.273933000;59.274132000;-0.000199000;18.003084000;18.003374000;-0.000290000;false;28.112000;28.112000;0.000000;28.034517;0.077483
