Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_2P (m);PositionDispl S7.GPS_SPEED_NOISE_2P (m);PositionError S7.GPS_SPEED_NOISE_2P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_2P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_2P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_2P (deg);LatitudeInput S7.GPS_SPEED_NOISE_2P (deg);LatitudeError S7.GPS_SPEED_NOISE_2P (deg);LongitudeRef S7.GPS_SPEED_NOISE_2P (deg);LongitudeInput S7.GPS_SPEED_NOISE_2P (deg);LongitudeError S7.GPS_SPEED_NOISE_2P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_2P;SpeedRef S7.GPS_SPEED_NOISE_2P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_2P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_2P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_2P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_2P (m/s)
2026-07-13T19:49:28.799Z;141.799;2104.347000;2104.670241;-0.323241;34.293000;-1.057000;59.261848000;59.261848000;0.000000000;17.998098000;17.998098000;0.000000000;false;33.236000;33.236000;0.000000;33.239118;-0.003118
2026-07-13T19:49:28.799Z;141.799;2104.347000;2104.670241;-0.323241;34.293000;-1.057000;59.261848000;59.261848000;0.000000000;17.998098000;17.998098000;0.000000000;false;33.236000;33.236000;0.000000;33.239118;-0.003118
2026-07-13T19:49:29.199Z;142.199;2117.641000;2118.039881;-0.398881;34.791000;-1.559000;59.261730000;59.261730000;0.000000000;17.998140000;17.998140000;0.000000000;false;33.232000;33.232000;0.000000;33.385220;-0.153220
2026-07-13T19:49:29.199Z;142.199;2117.641000;2118.039881;-0.398881;34.791000;-1.559000;59.261730000;59.261730000;0.000000000;17.998140000;17.998140000;0.000000000;false;33.232000;33.232000;0.000000;33.385220;-0.153220
2026-07-13T19:49:29.799Z;142.799;2137.579000;2138.009303;-0.430303;34.786000;-1.558000;59.261551000;59.261551000;0.000000000;17.998192000;17.998192000;0.000000000;false;33.228000;33.228000;0.000000;33.233448;-0.005448
2026-07-13T19:49:29.799Z;142.799;2137.579000;2138.009303;-0.430303;34.786000;-1.558000;59.261551000;59.261551000;0.000000000;17.998192000;17.998192000;0.000000000;false;33.228000;33.228000;0.000000;33.233448;-0.005448
2026-07-13T19:49:30.199Z;143.199;2150.869000;2151.011156;-0.142156;34.143000;-0.917000;59.261433000;59.261433000;0.000000000;17.998224000;17.998224000;0.000000000;false;33.226000;33.226000;0.000000;33.317713;-0.091713
2026-07-13T19:49:30.199Z;143.199;2150.869000;2151.011156;-0.142156;34.143000;-0.917000;59.261433000;59.261433000;0.000000000;17.998224000;17.998224000;0.000000000;false;33.226000;33.226000;0.000000;33.317713;-0.091713
2026-07-13T19:49:30.799Z;143.799;2170.803000;2170.964282;-0.161282;34.135000;-0.916000;59.261253000;59.261253000;0.000000000;17.998268000;17.998268000;0.000000000;false;33.219000;33.219000;0.000000;33.222536;-0.003536
2026-07-13T19:49:30.799Z;143.799;2170.803000;2170.964282;-0.161282;34.135000;-0.916000;59.261253000;59.261253000;0.000000000;17.998268000;17.998268000;0.000000000;false;33.219000;33.219000;0.000000;33.222536;-0.003536
2026-07-13T19:49:31.399Z;144.399;2190.731000;2191.010625;-0.279625;33.795000;-0.586000;59.261078000;59.261078000;0.000000000;17.998299000;17.998299000;0.000000000;false;33.209000;33.209000;0.000000;33.269555;-0.060555
2026-07-13T19:49:31.399Z;144.399;2190.731000;2191.010625;-0.279625;33.795000;-0.586000;59.261078000;59.261078000;0.000000000;17.998299000;17.998299000;0.000000000;false;33.209000;33.209000;0.000000;33.269555;-0.060555
2026-07-13T19:49:31.799Z;144.799;2204.013000;2204.304579;-0.291579;33.784000;-0.587000;59.260960000;59.260960000;0.000000000;17.998320000;17.998320000;0.000000000;false;33.197000;33.197000;0.000000;33.203719;-0.006719
2026-07-13T19:49:31.799Z;144.799;2204.013000;2204.304579;-0.291579;33.784000;-0.587000;59.260960000;59.260960000;0.000000000;17.998320000;17.998320000;0.000000000;false;33.197000;33.197000;0.000000;33.203719;-0.006719
2026-07-13T19:49:32.399Z;145.399;2223.927000;2224.234161;-0.307161;34.184000;-0.998000;59.260780000;59.260780000;0.000000000;17.998346000;17.998346000;0.000000000;false;33.186000;33.186000;0.000000;33.287148;-0.101148
2026-07-13T19:49:32.399Z;145.399;2223.927000;2224.234161;-0.307161;34.184000;-0.998000;59.260780000;59.260780000;0.000000000;17.998346000;17.998346000;0.000000000;false;33.186000;33.186000;0.000000;33.287148;-0.101148
2026-07-13T19:49:32.799Z;145.799;2237.200000;2237.527473;-0.327473;34.176000;-0.997000;59.260662000;59.260662000;0.000000000;17.998363000;17.998363000;0.000000000;false;33.179000;33.179000;0.000000;33.187850;-0.008850
2026-07-13T19:49:32.799Z;145.799;2237.200000;2237.527473;-0.327473;34.176000;-0.997000;59.260662000;59.260662000;0.000000000;17.998363000;17.998363000;0.000000000;false;33.179000;33.179000;0.000000;33.187850;-0.008850
2026-07-13T19:49:33.399Z;146.399;2257.106000;2257.234659;-0.128659;33.541000;-0.367000;59.260483000;59.260483000;0.000000000;17.998388000;17.998388000;0.000000000;false;33.174000;33.174000;0.000000;33.212104;-0.038104
2026-07-13T19:49:33.399Z;146.399;2257.106000;2257.234659;-0.128659;33.541000;-0.367000;59.260483000;59.260483000;0.000000000;17.998388000;17.998388000;0.000000000;false;33.174000;33.174000;0.000000;33.212104;-0.038104
2026-07-13T19:49:33.799Z;146.799;2270.376000;2270.511852;-0.135852;33.542000;-0.367000;59.260365000;59.260365000;0.000000000;17.998404000;17.998404000;0.000000000;false;33.175000;33.175000;0.000000;33.177563;-0.002563
2026-07-13T19:49:33.799Z;146.799;2270.376000;2270.511852;-0.135852;33.542000;-0.367000;59.260365000;59.260365000;0.000000000;17.998404000;17.998404000;0.000000000;false;33.175000;33.175000;0.000000;33.177563;-0.002563
2026-07-13T19:49:34.399Z;147.399;2290.282000;2290.647163;-0.365163;34.020000;-0.840000;59.260185000;59.260185000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.180000;33.180000;0.000000;33.262949;-0.082949
2026-07-13T19:49:34.399Z;147.399;2290.282000;2290.647163;-0.365163;34.020000;-0.840000;59.260185000;59.260185000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.180000;33.180000;0.000000;33.262949;-0.082949
2026-07-13T19:49:34.799Z;147.799;2303.497000;2303.899768;-0.402768;33.729000;-0.833000;59.260067000;59.260067000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.896000;32.896000;0.000000;32.951013;-0.055013
2026-07-13T19:49:34.799Z;147.799;2303.497000;2303.899768;-0.402768;33.729000;-0.833000;59.260067000;59.260067000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.896000;32.896000;0.000000;32.951013;-0.055013
2026-07-13T19:49:35.399Z;148.399;2323.107000;2323.327017;-0.220017;32.876000;-0.406000;59.259895000;59.259895000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.470000;32.470000;0.000000;32.570971;-0.100971
2026-07-13T19:49:35.399Z;148.399;2323.107000;2323.327017;-0.220017;32.876000;-0.406000;59.259895000;59.259895000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.470000;32.470000;0.000000;32.570971;-0.100971
2026-07-13T19:49:35.799Z;148.799;2336.038000;2336.297080;-0.259080;32.588000;-0.403000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.185000;32.185000;0.000000;32.241236;-0.056236
2026-07-13T19:49:35.799Z;148.799;2336.038000;2336.297080;-0.259080;32.588000;-0.403000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.185000;32.185000;0.000000;32.241236;-0.056236
2026-07-13T19:49:36.399Z;149.399;2355.221000;2355.458822;-0.237822;32.295000;-0.537000;59.259609000;59.259609000;0.000000000;17.998413000;17.998413000;0.000000000;false;31.758000;31.758000;0.000000;31.874283;-0.116283
2026-07-13T19:49:36.399Z;149.399;2355.221000;2355.458822;-0.237822;32.295000;-0.537000;59.259609000;59.259609000;0.000000000;17.998413000;17.998413000;0.000000000;false;31.758000;31.758000;0.000000;31.874283;-0.116283
2026-07-13T19:49:36.799Z;149.799;2367.867000;2368.146869;-0.279869;32.005000;-0.533000;59.259495000;59.259495000;0.000000000;17.998400000;17.998400000;0.000000000;false;31.472000;31.472000;0.000000;31.529653;-0.057653
2026-07-13T19:49:36.799Z;149.799;2367.867000;2368.146869;-0.279869;32.005000;-0.533000;59.259495000;59.259495000;0.000000000;17.998400000;17.998400000;0.000000000;false;31.472000;31.472000;0.000000;31.529653;-0.057653
2026-07-13T19:49:37.399Z;150.399;2386.622000;2386.843010;-0.221010;31.294000;-0.251000;59.259327000;59.259327000;0.000000000;17.998379000;17.998379000;0.000000000;false;31.043000;31.043000;0.000000;31.127605;-0.084605
2026-07-13T19:49:37.399Z;150.399;2386.622000;2386.843010;-0.221010;31.294000;-0.251000;59.259327000;59.259327000;0.000000000;17.998379000;17.998379000;0.000000000;false;31.043000;31.043000;0.000000;31.127605;-0.084605
2026-07-13T19:49:37.799Z;150.799;2398.982000;2399.239097;-0.257097;31.005000;-0.248000;59.259216000;59.259216000;0.000000000;17.998365000;17.998365000;0.000000000;false;30.757000;30.757000;0.000000;30.812206;-0.055206
2026-07-13T19:49:37.799Z;150.799;2398.982000;2399.239097;-0.257097;31.005000;-0.248000;59.259216000;59.259216000;0.000000000;17.998365000;17.998365000;0.000000000;false;30.757000;30.757000;0.000000;30.812206;-0.055206
2026-07-13T19:49:38.399Z;151.399;2417.308000;2417.377841;-0.069841;30.622000;-0.294000;59.259052000;59.259052000;0.000000000;17.998346000;17.998346000;0.000000000;false;30.328000;30.328000;0.000000;30.417270;-0.089270
2026-07-13T19:49:38.399Z;151.399;2417.308000;2417.377841;-0.069841;30.622000;-0.294000;59.259052000;59.259052000;0.000000000;17.998346000;17.998346000;0.000000000;false;30.328000;30.328000;0.000000;30.417270;-0.089270
2026-07-13T19:49:38.799Z;151.799;2429.382000;2429.488832;-0.106832;30.333000;-0.290000;59.258945000;59.258945000;0.000000000;17.998325000;17.998325000;0.000000000;false;30.043000;30.043000;0.000000;30.097730;-0.054730
2026-07-13T19:49:38.799Z;151.799;2429.382000;2429.488832;-0.106832;30.333000;-0.290000;59.258945000;59.258945000;0.000000000;17.998325000;17.998325000;0.000000000;false;30.043000;30.043000;0.000000;30.097730;-0.054730
2026-07-13T19:49:39.399Z;152.399;2447.279000;2447.291371;-0.012371;29.625000;-0.011000;59.258785000;59.258785000;0.000000000;17.998293000;17.998293000;0.000000000;false;29.614000;29.614000;0.000000;29.668984;-0.054984
2026-07-13T19:49:39.399Z;152.399;2447.279000;2447.291371;-0.012371;29.625000;-0.011000;59.258785000;59.258785000;0.000000000;17.998293000;17.998293000;0.000000000;false;29.614000;29.614000;0.000000;29.668984;-0.054984
2026-07-13T19:49:39.799Z;152.799;2459.068000;2459.110185;-0.042185;29.340000;-0.011000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;29.329000;29.329000;0.000000;29.381116;-0.052116
2026-07-13T19:49:39.799Z;152.799;2459.068000;2459.110185;-0.042185;29.340000;-0.011000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;29.329000;29.329000;0.000000;29.381116;-0.052116
2026-07-13T19:49:40.399Z;153.399;2476.537000;2476.802678;-0.265678;29.764000;-0.863000;59.258518000;59.258518000;0.000000000;17.998241000;17.998241000;0.000000000;false;28.901000;28.901000;0.000000;29.053708;-0.152708
2026-07-13T19:49:40.399Z;153.399;2476.537000;2476.802678;-0.265678;29.764000;-0.863000;59.258518000;59.258518000;0.000000000;17.998241000;17.998241000;0.000000000;false;28.901000;28.901000;0.000000;29.053708;-0.152708
2026-07-13T19:49:40.799Z;153.799;2488.040000;2488.355034;-0.315034;29.470000;-0.854000;59.258415000;59.258415000;0.000000000;17.998220000;17.998220000;0.000000000;false;28.616000;28.616000;0.000000;28.676538;-0.060538
2026-07-13T19:49:40.799Z;153.799;2488.040000;2488.355034;-0.315034;29.470000;-0.854000;59.258415000;59.258415000;0.000000000;17.998220000;17.998220000;0.000000000;false;28.616000;28.616000;0.000000;28.676538;-0.060538
2026-07-13T19:49:41.399Z;154.399;2505.082000;2505.454979;-0.372979;28.670000;-0.481000;59.258263000;59.258263000;0.000000000;17.998190000;17.998190000;0.000000000;false;28.189000;28.189000;0.000000;28.299374;-0.110374
2026-07-13T19:49:41.399Z;154.399;2505.082000;2505.454979;-0.372979;28.670000;-0.481000;59.258263000;59.258263000;0.000000000;17.998190000;17.998190000;0.000000000;false;28.189000;28.189000;0.000000;28.299374;-0.110374
2026-07-13T19:49:41.799Z;154.799;2516.301000;2516.714503;-0.413503;28.381000;-0.476000;59.258163000;59.258163000;0.000000000;17.998169000;17.998169000;0.000000000;false;27.905000;27.905000;0.000000;27.961429;-0.056429
2026-07-13T19:49:41.799Z;154.799;2516.301000;2516.714503;-0.413503;28.381000;-0.476000;59.258163000;59.258163000;0.000000000;17.998169000;17.998169000;0.000000000;false;27.905000;27.905000;0.000000;27.961429;-0.056429
2026-07-13T19:49:42.399Z;155.399;2532.915000;2533.229245;-0.314245;27.325000;0.151000;59.258011000;59.258011000;0.000000000;17.998138000;17.998138000;0.000000000;false;27.476000;27.476000;0.000000;27.512925;-0.036925
2026-07-13T19:49:42.399Z;155.399;2532.915000;2533.229245;-0.314245;27.325000;0.151000;59.258011000;59.258011000;0.000000000;17.998138000;17.998138000;0.000000000;false;27.476000;27.476000;0.000000;27.512925;-0.036925
2026-07-13T19:49:42.799Z;155.799;2543.848000;2544.188899;-0.340899;27.038000;0.149000;59.257912000;59.257912000;0.000000000;17.998119000;17.998119000;0.000000000;false;27.187000;27.187000;0.000000;27.238486;-0.051486
2026-07-13T19:49:42.799Z;155.799;2543.848000;2544.188899;-0.340899;27.038000;0.149000;59.257912000;59.257912000;0.000000000;17.998119000;17.998119000;0.000000000;false;27.187000;27.187000;0.000000;27.238486;-0.051486
2026-07-13T19:49:43.399Z;156.399;2560.029000;2560.228353;-0.199353;26.904000;-0.154000;59.257767000;59.257767000;0.000000000;17.998091000;17.998091000;0.000000000;false;26.750000;26.750000;0.000000;26.823203;-0.073203
2026-07-13T19:49:43.399Z;156.399;2560.029000;2560.228353;-0.199353;26.904000;-0.154000;59.257767000;59.257767000;0.000000000;17.998091000;17.998091000;0.000000000;false;26.750000;26.750000;0.000000;26.823203;-0.073203
2026-07-13T19:49:43.799Z;156.799;2570.670000;2570.903885;-0.233885;26.608000;-0.153000;59.257671000;59.257671000;0.000000000;17.998072000;17.998072000;0.000000000;false;26.455000;26.455000;0.000000;26.510708;-0.055708
2026-07-13T19:49:43.799Z;156.799;2570.670000;2570.903885;-0.233885;26.608000;-0.153000;59.257671000;59.257671000;0.000000000;17.998072000;17.998072000;0.000000000;false;26.455000;26.455000;0.000000;26.510708;-0.055708
2026-07-13T19:49:44.399Z;157.399;2586.410000;2586.489586;-0.079586;26.107000;-0.098000;59.257530000;59.257530000;0.000000000;17.998043000;17.998043000;0.000000000;false;26.009000;26.009000;0.000000;26.076990;-0.067990
2026-07-13T19:49:44.399Z;157.399;2586.410000;2586.489586;-0.079586;26.107000;-0.098000;59.257530000;59.257530000;0.000000000;17.998043000;17.998043000;0.000000000;false;26.009000;26.009000;0.000000;26.076990;-0.067990
2026-07-13T19:49:44.799Z;157.799;2596.754000;2596.867113;-0.113113;25.806000;-0.096000;59.257439000;59.257439000;0.000000000;17.998022000;17.998022000;0.000000000;false;25.710000;25.710000;0.000000;25.765428;-0.055428
2026-07-13T19:49:44.799Z;157.799;2596.754000;2596.867113;-0.113113;25.806000;-0.096000;59.257439000;59.257439000;0.000000000;17.998022000;17.998022000;0.000000000;false;25.710000;25.710000;0.000000;25.765428;-0.055428
2026-07-13T19:49:45.399Z;158.399;2612.044000;2612.295073;-0.251073;25.176000;0.082000;59.257301000;59.257301000;0.000000000;17.997984000;17.997984000;0.000000000;false;25.258000;25.258000;0.000000;25.305206;-0.047206
2026-07-13T19:49:45.399Z;158.399;2612.044000;2612.295073;-0.251073;25.176000;0.082000;59.257301000;59.257301000;0.000000000;17.997984000;17.997984000;0.000000000;false;25.258000;25.258000;0.000000;25.305206;-0.047206
2026-07-13T19:49:45.799Z;158.799;2622.087000;2622.367813;-0.280813;24.876000;0.081000;59.257214000;59.257214000;0.000000000;17.997959000;17.997959000;0.000000000;false;24.957000;24.957000;0.000000;25.011068;-0.054068
2026-07-13T19:49:45.799Z;158.799;2622.087000;2622.367813;-0.280813;24.876000;0.081000;59.257214000;59.257214000;0.000000000;17.997959000;17.997959000;0.000000000;false;24.957000;24.957000;0.000000;25.011068;-0.054068
2026-07-13T19:49:46.399Z;159.399;2636.926000;2636.988801;-0.062801;24.320000;0.185000;59.257080000;59.257080000;0.000000000;17.997925000;17.997925000;0.000000000;false;24.505000;24.505000;0.000000;24.540837;-0.035837
2026-07-13T19:49:46.399Z;159.399;2636.926000;2636.988801;-0.062801;24.320000;0.185000;59.257080000;59.257080000;0.000000000;17.997925000;17.997925000;0.000000000;false;24.505000;24.505000;0.000000;24.540837;-0.035837
2026-07-13T19:49:46.799Z;159.799;2646.668000;2646.758315;-0.090315;24.022000;0.182000;59.256992000;59.256992000;0.000000000;17.997900000;17.997900000;0.000000000;false;24.204000;24.204000;0.000000;24.257782;-0.053782
2026-07-13T19:49:46.799Z;159.799;2646.668000;2646.758315;-0.090315;24.022000;0.182000;59.256992000;59.256992000;0.000000000;17.997900000;17.997900000;0.000000000;false;24.204000;24.204000;0.000000;24.257782;-0.053782
2026-07-13T19:49:47.399Z;160.399;2661.055000;2660.963134;0.091866;23.520000;0.233000;59.256866000;59.256866000;0.000000000;17.997862000;17.997862000;0.000000000;false;23.753000;23.753000;0.000000;23.784411;-0.031411
2026-07-13T19:49:47.399Z;160.399;2661.055000;2660.963134;0.091866;23.520000;0.233000;59.256866000;59.256866000;0.000000000;17.997862000;17.997862000;0.000000000;false;23.753000;23.753000;0.000000;23.784411;-0.031411
2026-07-13T19:49:47.799Z;160.799;2670.496000;2670.430863;0.065137;23.220000;0.231000;59.256783000;59.256783000;0.000000000;17.997831000;17.997831000;0.000000000;false;23.451000;23.451000;0.000000;23.504158;-0.053158
2026-07-13T19:49:47.799Z;160.799;2670.496000;2670.430863;0.065137;23.220000;0.231000;59.256783000;59.256783000;0.000000000;17.997831000;17.997831000;0.000000000;false;23.451000;23.451000;0.000000;23.504158;-0.053158
2026-07-13T19:49:48.399Z;161.399;2684.429000;2684.496852;-0.067852;22.670000;0.320000;59.256657000;59.256657000;0.000000000;17.997789000;17.997789000;0.000000000;false;22.990000;22.990000;0.000000;23.013848;-0.023848
2026-07-13T19:49:48.399Z;161.399;2684.429000;2684.496852;-0.067852;22.670000;0.320000;59.256657000;59.256657000;0.000000000;17.997789000;17.997789000;0.000000000;false;22.990000;22.990000;0.000000;23.013848;-0.023848
2026-07-13T19:49:48.799Z;161.799;2693.563000;2693.656923;-0.093923;22.363000;0.316000;59.256577000;59.256577000;0.000000000;17.997761000;17.997761000;0.000000000;false;22.679000;22.679000;0.000000;22.733703;-0.054703
2026-07-13T19:49:48.799Z;161.799;2693.563000;2693.656923;-0.093923;22.363000;0.316000;59.256577000;59.256577000;0.000000000;17.997761000;17.997761000;0.000000000;false;22.679000;22.679000;0.000000;22.733703;-0.054703
2026-07-13T19:49:49.399Z;162.399;2707.029000;2707.039433;-0.010433;21.615000;0.592000;59.256454000;59.256454000;0.000000000;17.997719000;17.997719000;0.000000000;false;22.207000;22.207000;0.000000;22.205393;0.001607
2026-07-13T19:49:49.399Z;162.399;2707.029000;2707.039433;-0.010433;21.615000;0.592000;59.256454000;59.256454000;0.000000000;17.997719000;17.997719000;0.000000000;false;22.207000;22.207000;0.000000;22.205393;0.001607
2026-07-13T19:49:49.799Z;162.799;2715.848000;2715.879943;-0.031943;21.304000;0.583000;59.256378000;59.256378000;0.000000000;17.997690000;17.997690000;0.000000000;false;21.887000;21.887000;0.000000;21.941112;-0.054112
2026-07-13T19:49:49.799Z;162.799;2715.848000;2715.879943;-0.031943;21.304000;0.583000;59.256378000;59.256378000;0.000000000;17.997690000;17.997690000;0.000000000;false;21.887000;21.887000;0.000000;21.941112;-0.054112
2026-07-13T19:49:50.399Z;163.399;2728.835000;2728.817056;0.017944;20.787000;0.616000;59.256264000;59.256264000;0.000000000;17.997643000;17.997643000;0.000000000;false;21.403000;21.403000;0.000000;21.400298;0.002702
2026-07-13T19:49:50.399Z;163.399;2728.835000;2728.817056;0.017944;20.787000;0.616000;59.256264000;59.256264000;0.000000000;17.997643000;17.997643000;0.000000000;false;21.403000;21.403000;0.000000;21.400298;0.002702
