Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_250MS (m);PositionDispl S6.1.TS_DELAY_250MS (m);PositionError S6.1.TS_DELAY_250MS (m);GpsSpeedInput S6.1.TS_DELAY_250MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_250MS (m/s);LatitudeRef S6.1.TS_DELAY_250MS (deg);LatitudeInput S6.1.TS_DELAY_250MS (deg);LatitudeError S6.1.TS_DELAY_250MS (deg);LongitudeRef S6.1.TS_DELAY_250MS (deg);LongitudeInput S6.1.TS_DELAY_250MS (deg);LongitudeError S6.1.TS_DELAY_250MS (deg);GpsInvalidInput S6.1.TS_DELAY_250MS;SpeedRef S6.1.TS_DELAY_250MS (m/s);TrainSpeedInput S6.1.TS_DELAY_250MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_250MS (m/s);SpeedDispl S6.1.TS_DELAY_250MS (m/s);SpeedDisplError S6.1.TS_DELAY_250MS (m/s)
2026-07-12T19:48:40.399Z;93.399;583.122000;583.077786;0.044214;27.106000;0.000000;59.274357000;59.274357000;0.000000000;18.003710000;18.003710000;0.000000000;false;27.106000;27.046000;0.060000;27.029139;0.076861
2026-07-12T19:48:40.399Z;93.399;583.122000;583.077786;0.044214;27.106000;0.000000;59.274357000;59.274357000;0.000000000;18.003710000;18.003710000;0.000000000;false;27.106000;27.046000;0.060000;27.029139;0.076861
2026-07-12T19:48:41Z;94.000;599.439000;599.434638;0.004362;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;false;27.284000;27.046000;0.238000;27.138139;0.145861
2026-07-12T19:48:41Z;94.000;599.439000;599.434638;0.004362;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;false;27.284000;27.046000;0.238000;27.138139;0.145861
2026-07-12T19:48:41.399Z;94.399;610.376000;610.300242;0.075758;27.402000;0.000000;59.274162000;59.274162000;0.000000000;18.003426000;18.003426000;0.000000000;false;27.402000;27.343000;0.059000;27.326223;0.075777
2026-07-12T19:48:41.399Z;94.399;610.376000;610.300242;0.075758;27.402000;0.000000;59.274162000;59.274162000;0.000000000;18.003426000;18.003426000;0.000000000;false;27.402000;27.343000;0.059000;27.326223;0.075777
2026-07-12T19:48:42Z;95.000;626.870000;626.979737;-0.109737;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;false;27.577000;27.343000;0.234000;27.434319;0.142681
2026-07-12T19:48:42Z;95.000;626.870000;626.979737;-0.109737;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;false;27.577000;27.343000;0.234000;27.434319;0.142681
2026-07-12T19:48:42.399Z;95.399;637.924000;637.962731;-0.038731;27.693000;0.000000;59.273972000;59.273972000;0.000000000;18.003138000;18.003138000;0.000000000;false;27.693000;27.635000;0.058000;27.618507;0.074493
2026-07-12T19:48:42.399Z;95.399;637.924000;637.962731;-0.038731;27.693000;0.000000;59.273972000;59.273972000;0.000000000;18.003138000;18.003138000;0.000000000;false;27.693000;27.635000;0.058000;27.618507;0.074493
2026-07-12T19:48:43Z;96.000;654.591000;654.672374;-0.081374;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002964000;18.002964000;0.000000000;false;27.865000;27.635000;0.230000;27.724258;0.140742
2026-07-12T19:48:43Z;96.000;654.591000;654.672374;-0.081374;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002964000;18.002964000;0.000000000;false;27.865000;27.635000;0.230000;27.724258;0.140742
2026-07-12T19:48:43.399Z;96.399;665.759000;665.770312;-0.011312;27.975000;0.000000;59.273773000;59.273773000;0.000000000;18.002846000;18.002846000;0.000000000;false;27.975000;27.921000;0.054000;27.904696;0.070304
2026-07-12T19:48:43.399Z;96.399;665.759000;665.770312;-0.011312;27.975000;0.000000;59.273773000;59.273773000;0.000000000;18.002846000;18.002846000;0.000000000;false;27.975000;27.921000;0.054000;27.904696;0.070304
2026-07-12T19:48:44Z;97.000;682.593000;682.682191;-0.089191;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002668000;18.002668000;0.000000000;false;28.134000;27.921000;0.213000;28.003924;0.130076
2026-07-12T19:48:44Z;97.000;682.593000;682.682191;-0.089191;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002668000;18.002668000;0.000000000;false;28.134000;27.921000;0.213000;28.003924;0.130076
2026-07-12T19:48:44.399Z;97.399;693.867000;693.888970;-0.021970;28.235000;0.000000;59.273575000;59.273575000;0.000000000;18.002550000;18.002550000;0.000000000;false;28.235000;28.185000;0.050000;28.170480;0.064520
2026-07-12T19:48:44.399Z;97.399;693.867000;693.888970;-0.021970;28.235000;0.000000;59.273575000;59.273575000;0.000000000;18.002550000;18.002550000;0.000000000;false;28.235000;28.185000;0.050000;28.170480;0.064520
2026-07-12T19:48:45Z;98.000;710.851000;711.079827;-0.228827;28.379000;0.000000;59.273453000;59.273453000;0.000000000;18.002371000;18.002371000;0.000000000;false;28.379000;28.185000;0.194000;28.260767;0.118233
2026-07-12T19:48:45Z;98.000;710.851000;711.079827;-0.228827;28.379000;0.000000;59.273453000;59.273453000;0.000000000;18.002371000;18.002371000;0.000000000;false;28.379000;28.185000;0.194000;28.260767;0.118233
2026-07-12T19:48:45.599Z;98.599;727.919000;728.069384;-0.150384;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002190000;18.002190000;0.000000000;false;28.514000;28.425000;0.089000;28.419221;0.094779
2026-07-12T19:48:45.599Z;98.599;727.919000;728.069384;-0.150384;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002190000;18.002190000;0.000000000;false;28.514000;28.425000;0.089000;28.419221;0.094779
2026-07-12T19:48:46Z;99.000;739.342000;739.369823;-0.027823;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002069000;18.002069000;0.000000000;false;28.600000;28.425000;0.175000;28.492597;0.107403
2026-07-12T19:48:46Z;99.000;739.342000;739.369823;-0.027823;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002069000;18.002069000;0.000000000;false;28.600000;28.425000;0.175000;28.492597;0.107403
2026-07-12T19:48:46.599Z;99.599;756.541000;756.493203;0.047797;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001888000;18.001888000;0.000000000;false;28.729000;28.643000;0.086000;28.638085;0.090915
2026-07-12T19:48:46.599Z;99.599;756.541000;756.493203;0.047797;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001888000;18.001888000;0.000000000;false;28.729000;28.643000;0.086000;28.638085;0.090915
2026-07-12T19:48:47Z;100.000;768.049000;768.246301;-0.197301;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001766000;18.001766000;0.000000000;false;28.814000;28.643000;0.171000;28.710787;0.103213
2026-07-12T19:48:47Z;100.000;768.049000;768.246301;-0.197301;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001766000;18.001766000;0.000000000;false;28.814000;28.643000;0.171000;28.710787;0.103213
2026-07-12T19:48:47.599Z;100.599;785.376000;785.498467;-0.122467;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001583000;18.001583000;0.000000000;false;28.941000;28.856000;0.085000;28.851362;0.089638
2026-07-12T19:48:47.599Z;100.599;785.376000;785.498467;-0.122467;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001583000;18.001583000;0.000000000;false;28.941000;28.856000;0.085000;28.851362;0.089638
2026-07-12T19:48:48Z;101.000;796.969000;796.997294;-0.028294;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;false;29.026000;28.856000;0.170000;28.922326;0.103674
2026-07-12T19:48:48Z;101.000;796.969000;796.997294;-0.028294;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;false;29.026000;28.856000;0.170000;28.922326;0.103674
2026-07-12T19:48:48.599Z;101.599;814.423000;814.376172;0.046828;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001276000;18.001276000;0.000000000;false;29.152000;29.068000;0.084000;29.062912;0.089088
2026-07-12T19:48:48.599Z;101.599;814.423000;814.376172;0.046828;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001276000;18.001276000;0.000000000;false;29.152000;29.068000;0.084000;29.062912;0.089088
2026-07-12T19:48:49Z;102.000;826.100000;826.116679;-0.016679;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001152000;18.001152000;0.000000000;false;29.237000;29.068000;0.169000;29.133787;0.103213
2026-07-12T19:48:49Z;102.000;826.100000;826.116679;-0.016679;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001152000;18.001152000;0.000000000;false;29.237000;29.068000;0.169000;29.133787;0.103213
2026-07-12T19:48:49.599Z;102.599;843.680000;843.621993;0.058007;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000965000;18.000965000;0.000000000;false;29.363000;29.279000;0.084000;29.273746;0.089254
2026-07-12T19:48:49.599Z;102.599;843.680000;843.621993;0.058007;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000965000;18.000965000;0.000000000;false;29.363000;29.279000;0.084000;29.273746;0.089254
2026-07-12T19:48:50Z;103.000;855.442000;855.686598;-0.244598;29.447000;0.000000;59.272430000;59.272430000;0.000000000;18.000839000;18.000839000;0.000000000;false;29.447000;29.279000;0.168000;29.344972;0.102028
2026-07-12T19:48:50Z;103.000;855.442000;855.686598;-0.244598;29.447000;0.000000;59.272430000;59.272430000;0.000000000;18.000839000;18.000839000;0.000000000;false;29.447000;29.279000;0.168000;29.344972;0.102028
2026-07-12T19:48:50.599Z;103.599;873.148000;873.317979;-0.169979;29.572000;0.000000;59.272305000;59.272305000;0.000000000;18.000648000;18.000648000;0.000000000;false;29.572000;29.489000;0.083000;29.483786;0.088214
2026-07-12T19:48:50.599Z;103.599;873.148000;873.317979;-0.169979;29.572000;0.000000;59.272305000;59.272305000;0.000000000;18.000648000;18.000648000;0.000000000;false;29.572000;29.489000;0.083000;29.483786;0.088214
2026-07-12T19:48:51Z;104.000;884.993000;885.127186;-0.134186;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000519000;18.000519000;0.000000000;false;29.655000;29.489000;0.166000;29.554202;0.100798
2026-07-12T19:48:51Z;104.000;884.993000;885.127186;-0.134186;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000519000;18.000519000;0.000000000;false;29.655000;29.489000;0.166000;29.554202;0.100798
2026-07-12T19:48:51.599Z;104.599;902.823000;902.883258;-0.060258;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;false;29.778000;29.696000;0.082000;29.691455;0.086545
2026-07-12T19:48:51.599Z;104.599;902.823000;902.883258;-0.060258;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;false;29.778000;29.696000;0.082000;29.691455;0.086545
2026-07-12T19:48:52Z;105.000;914.751000;914.990463;-0.239463;29.859000;0.000000;59.272007000;59.272007000;0.000000000;18.000196000;18.000196000;0.000000000;false;29.859000;29.696000;0.163000;29.760400;0.098600
2026-07-12T19:48:52Z;105.000;914.751000;914.990463;-0.239463;29.859000;0.000000;59.272007000;59.272007000;0.000000000;18.000196000;18.000196000;0.000000000;false;29.859000;29.696000;0.163000;29.760400;0.098600
2026-07-12T19:48:52.599Z;105.599;932.702000;932.869024;-0.167024;29.979000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;false;29.979000;29.900000;0.079000;29.894912;0.084088
2026-07-12T19:48:52.599Z;105.599;932.702000;932.869024;-0.167024;29.979000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;false;29.979000;29.900000;0.079000;29.894912;0.084088
2026-07-12T19:48:53Z;106.000;944.710000;944.744286;-0.034286;30.058000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;false;30.058000;29.900000;0.158000;29.961633;0.096367
2026-07-12T19:48:53Z;106.000;944.710000;944.744286;-0.034286;30.058000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;false;30.058000;29.900000;0.158000;29.961633;0.096367
2026-07-12T19:48:53.599Z;106.599;962.780000;962.742162;0.037838;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999678000;17.999678000;0.000000000;false;30.175000;30.098000;0.077000;30.093024;0.081976
2026-07-12T19:48:53.599Z;106.599;962.780000;962.742162;0.037838;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999678000;17.999678000;0.000000000;false;30.175000;30.098000;0.077000;30.093024;0.081976
2026-07-12T19:48:54Z;107.000;974.866000;975.112267;-0.246267;30.252000;0.000000;59.271580000;59.271580000;0.000000000;17.999548000;17.999548000;0.000000000;false;30.252000;30.098000;0.154000;30.158667;0.093333
2026-07-12T19:48:54Z;107.000;974.866000;975.112267;-0.246267;30.252000;0.000000;59.271580000;59.271580000;0.000000000;17.999548000;17.999548000;0.000000000;false;30.252000;30.098000;0.154000;30.158667;0.093333
2026-07-12T19:48:54.599Z;107.599;993.051000;993.226389;-0.175389;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;false;30.365000;30.290000;0.075000;30.285395;0.079605
2026-07-12T19:48:54.599Z;107.599;993.051000;993.226389;-0.175389;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;false;30.365000;30.290000;0.075000;30.285395;0.079605
2026-07-12T19:48:55Z;108.000;1005.212000;1005.348770;-0.136770;30.439000;0.000000;59.271362000;59.271362000;0.000000000;17.999231000;17.999231000;0.000000000;false;30.439000;30.290000;0.149000;30.348455;0.090545
2026-07-12T19:48:55Z;108.000;1005.212000;1005.348770;-0.136770;30.439000;0.000000;59.271362000;59.271362000;0.000000000;17.999231000;17.999231000;0.000000000;false;30.439000;30.290000;0.149000;30.348455;0.090545
2026-07-12T19:48:55.599Z;108.599;1023.508000;1023.575251;-0.067251;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;false;30.549000;30.476000;0.073000;30.471793;0.077207
2026-07-12T19:48:55.599Z;108.599;1023.508000;1023.575251;-0.067251;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;false;30.549000;30.476000;0.073000;30.471793;0.077207
2026-07-12T19:48:56Z;109.000;1035.742000;1035.917459;-0.175459;30.621000;0.000000;59.271133000;59.271133000;0.000000000;17.998934000;17.998934000;0.000000000;false;30.621000;30.476000;0.145000;30.533684;0.087316
2026-07-12T19:48:56Z;109.000;1035.742000;1035.917459;-0.175459;30.621000;0.000000;59.271133000;59.271133000;0.000000000;17.998934000;17.998934000;0.000000000;false;30.621000;30.476000;0.145000;30.533684;0.087316
2026-07-12T19:48:56.599Z;109.599;1054.147000;1054.253121;-0.106121;30.727000;0.000000;59.270996000;59.270996000;0.000000000;17.998758000;17.998758000;0.000000000;false;30.727000;30.657000;0.070000;30.652456;0.074544
2026-07-12T19:48:56.599Z;109.599;1054.147000;1054.253121;-0.106121;30.727000;0.000000;59.270996000;59.270996000;0.000000000;17.998758000;17.998758000;0.000000000;false;30.727000;30.657000;0.070000;30.652456;0.074544
2026-07-12T19:48:57Z;110.000;1066.452000;1066.688751;-0.236751;30.798000;0.000000;59.270901000;59.270901000;0.000000000;17.998642000;17.998642000;0.000000000;false;30.798000;30.657000;0.141000;30.712265;0.085735
2026-07-12T19:48:57Z;110.000;1066.452000;1066.688751;-0.236751;30.798000;0.000000;59.270901000;59.270901000;0.000000000;17.998642000;17.998642000;0.000000000;false;30.798000;30.657000;0.141000;30.712265;0.085735
2026-07-12T19:48:57.599Z;110.599;1084.962000;1085.130563;-0.168563;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;false;30.903000;30.833000;0.070000;30.828861;0.074139
2026-07-12T19:48:57.599Z;110.599;1084.962000;1085.130563;-0.168563;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;false;30.903000;30.833000;0.070000;30.828861;0.074139
2026-07-12T19:48:58Z;111.000;1097.337000;1097.362289;-0.025289;30.972000;0.000000;59.270668000;59.270668000;0.000000000;17.998358000;17.998358000;0.000000000;false;30.972000;30.833000;0.139000;30.887772;0.084228
2026-07-12T19:48:58Z;111.000;1097.337000;1097.362289;-0.025289;30.972000;0.000000;59.270668000;59.270668000;0.000000000;17.998358000;17.998358000;0.000000000;false;30.972000;30.833000;0.139000;30.887772;0.084228
2026-07-12T19:48:58.599Z;111.599;1115.952000;1115.908649;0.043351;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998196000;17.998196000;0.000000000;false;31.076000;31.007000;0.069000;31.002934;0.073066
2026-07-12T19:48:58.599Z;111.599;1115.952000;1115.908649;0.043351;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998196000;17.998196000;0.000000000;false;31.076000;31.007000;0.069000;31.002934;0.073066
2026-07-12T19:48:59Z;112.000;1128.396000;1128.663025;-0.267025;31.145000;0.000000;59.270424000;59.270424000;0.000000000;17.998087000;17.998087000;0.000000000;false;31.145000;31.007000;0.138000;31.062201;0.082799
2026-07-12T19:48:59Z;112.000;1128.396000;1128.663025;-0.267025;31.145000;0.000000;59.270424000;59.270424000;0.000000000;17.998087000;17.998087000;0.000000000;false;31.145000;31.007000;0.138000;31.062201;0.082799
2026-07-12T19:48:59.599Z;112.599;1147.113000;1147.312938;-0.199938;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;false;31.247000;31.179000;0.068000;31.174914;0.072086
2026-07-12T19:48:59.599Z;112.599;1147.113000;1147.312938;-0.199938;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;false;31.247000;31.179000;0.068000;31.174914;0.072086
2026-07-12T19:49:00Z;113.000;1159.626000;1159.800868;-0.174868;31.315000;0.000000;59.270168000;59.270168000;0.000000000;17.997854000;17.997854000;0.000000000;false;31.315000;31.179000;0.136000;31.232969;0.082031
2026-07-12T19:49:00Z;113.000;1159.626000;1159.800868;-0.174868;31.315000;0.000000;59.270168000;59.270168000;0.000000000;17.997854000;17.997854000;0.000000000;false;31.315000;31.179000;0.136000;31.232969;0.082031
2026-07-12T19:49:00.599Z;113.599;1178.445000;1178.552701;-0.107701;31.416000;0.000000;59.270012000;59.270012000;0.000000000;17.997717000;17.997717000;0.000000000;false;31.416000;31.349000;0.067000;31.344780;0.071220
2026-07-12T19:49:00.599Z;113.599;1178.445000;1178.552701;-0.107701;31.416000;0.000000;59.270012000;59.270012000;0.000000000;17.997717000;17.997717000;0.000000000;false;31.416000;31.349000;0.067000;31.344780;0.071220
2026-07-12T19:49:01Z;114.000;1191.025000;1191.296412;-0.271412;31.483000;0.000000;59.269909000;59.269909000;0.000000000;17.997633000;17.997633000;0.000000000;false;31.483000;31.349000;0.134000;31.402583;0.080417
2026-07-12T19:49:01Z;114.000;1191.025000;1191.296412;-0.271412;31.483000;0.000000;59.269909000;59.269909000;0.000000000;17.997633000;17.997633000;0.000000000;false;31.483000;31.349000;0.134000;31.402583;0.080417
2026-07-12T19:49:01.599Z;114.599;1209.945000;1210.149180;-0.204180;31.583000;0.000000;59.269756000;59.269756000;0.000000000;17.997509000;17.997509000;0.000000000;false;31.583000;31.516000;0.067000;31.512653;0.070347
2026-07-12T19:49:01.599Z;114.599;1209.945000;1210.149180;-0.204180;31.583000;0.000000;59.269756000;59.269756000;0.000000000;17.997509000;17.997509000;0.000000000;false;31.583000;31.516000;0.067000;31.512653;0.070347
2026-07-12T19:49:02Z;115.000;1222.591000;1222.889603;-0.298603;31.649000;0.000000;59.269650000;59.269650000;0.000000000;17.997427000;17.997427000;0.000000000;false;31.649000;31.516000;0.133000;31.568935;0.080065
2026-07-12T19:49:02Z;115.000;1222.591000;1222.889603;-0.298603;31.649000;0.000000;59.269650000;59.269650000;0.000000000;17.997427000;17.997427000;0.000000000;false;31.649000;31.516000;0.133000;31.568935;0.080065
2026-07-12T19:49:02.599Z;115.599;1241.611000;1241.841833;-0.230833;31.748000;0.000000;59.269493000;59.269493000;0.000000000;17.997313000;17.997313000;0.000000000;false;31.748000;31.682000;0.066000;31.678480;0.069520
2026-07-12T19:49:02.599Z;115.599;1241.611000;1241.841833;-0.230833;31.748000;0.000000;59.269493000;59.269493000;0.000000000;17.997313000;17.997313000;0.000000000;false;31.748000;31.682000;0.066000;31.678480;0.069520
2026-07-12T19:49:03Z;116.000;1254.323000;1254.614500;-0.291500;31.814000;0.000000;59.269382000;59.269382000;0.000000000;17.997246000;17.997246000;0.000000000;false;31.814000;31.682000;0.132000;31.735026;0.078974
2026-07-12T19:49:03Z;116.000;1254.323000;1254.614500;-0.291500;31.814000;0.000000;59.269382000;59.269382000;0.000000000;17.997246000;17.997246000;0.000000000;false;31.814000;31.682000;0.132000;31.735026;0.078974
2026-07-12T19:49:03.599Z;116.599;1273.440000;1273.665354;-0.225354;31.911000;0.000000;59.269222000;59.269222000;0.000000000;17.997147000;17.997147000;0.000000000;false;31.911000;31.846000;0.065000;31.842417;0.068583
2026-07-12T19:49:03.599Z;116.599;1273.440000;1273.665354;-0.225354;31.911000;0.000000;59.269222000;59.269222000;0.000000000;17.997147000;17.997147000;0.000000000;false;31.911000;31.846000;0.065000;31.842417;0.068583
2026-07-12T19:49:04Z;117.000;1286.218000;1286.368018;-0.150018;31.976000;0.000000;59.269112000;59.269112000;0.000000000;17.997080000;17.997080000;0.000000000;false;31.976000;31.846000;0.130000;31.897516;0.078484
2026-07-12T19:49:04Z;117.000;1286.218000;1286.368018;-0.150018;31.976000;0.000000;59.269112000;59.269112000;0.000000000;17.997080000;17.997080000;0.000000000;false;31.976000;31.846000;0.130000;31.897516;0.078484
2026-07-12T19:49:04.599Z;117.599;1305.432000;1305.515942;-0.083942;32.072000;0.000000;59.268940000;59.268940000;0.000000000;17.997000000;17.997000000;0.000000000;false;32.072000;32.008000;0.064000;32.004201;0.067799
2026-07-12T19:49:04.599Z;117.599;1305.432000;1305.515942;-0.083942;32.072000;0.000000;59.268940000;59.268940000;0.000000000;17.997000000;17.997000000;0.000000000;false;32.072000;32.008000;0.064000;32.004201;0.067799
2026-07-12T19:49:05Z;118.000;1318.273000;1318.535172;-0.262172;32.134000;0.000000;59.268826000;59.268826000;0.000000000;17.996948000;17.996948000;0.000000000;false;32.134000;32.008000;0.126000;32.058314;0.075686
2026-07-12T19:49:05Z;118.000;1318.273000;1318.535172;-0.262172;32.134000;0.000000;59.268826000;59.268826000;0.000000000;17.996948000;17.996948000;0.000000000;false;32.134000;32.008000;0.126000;32.058314;0.075686
2026-07-12T19:49:05.599Z;118.599;1337.582000;1337.778262;-0.196262;32.227000;0.000000;59.268654000;59.268654000;0.000000000;17.996870000;17.996870000;0.000000000;false;32.227000;32.166000;0.061000;32.161963;0.065037
2026-07-12T19:49:05.599Z;118.599;1337.582000;1337.778262;-0.196262;32.227000;0.000000;59.268654000;59.268654000;0.000000000;17.996870000;17.996870000;0.000000000;false;32.227000;32.166000;0.061000;32.161963;0.065037
2026-07-12T19:49:06Z;119.000;1350.485000;1350.634749;-0.149749;32.288000;0.000000;59.268543000;59.268543000;0.000000000;17.996826000;17.996826000;0.000000000;false;32.288000;32.166000;0.122000;32.214088;0.073912
2026-07-12T19:49:06Z;119.000;1350.485000;1350.634749;-0.149749;32.288000;0.000000;59.268543000;59.268543000;0.000000000;17.996826000;17.996826000;0.000000000;false;32.288000;32.166000;0.122000;32.214088;0.073912
2026-07-12T19:49:06.599Z;119.599;1369.885000;1369.970130;-0.085130;32.378000;0.000000;59.268375000;59.268375000;0.000000000;17.996763000;17.996763000;0.000000000;false;32.378000;32.319000;0.059000;32.315128;0.062872
2026-07-12T19:49:06.599Z;119.599;1369.885000;1369.970130;-0.085130;32.378000;0.000000;59.268375000;59.268375000;0.000000000;17.996763000;17.996763000;0.000000000;false;32.378000;32.319000;0.059000;32.315128;0.062872
2026-07-12T19:49:07Z;120.000;1382.848000;1382.971471;-0.123471;32.437000;0.000000;59.268261000;59.268261000;0.000000000;17.996719000;17.996719000;0.000000000;false;32.437000;32.319000;0.118000;32.366226;0.070774
2026-07-12T19:49:07Z;120.000;1382.848000;1382.971471;-0.123471;32.437000;0.000000;59.268261000;59.268261000;0.000000000;17.996719000;17.996719000;0.000000000;false;32.437000;32.319000;0.118000;32.366226;0.070774
2026-07-12T19:49:07.599Z;120.599;1402.337000;1402.396454;-0.059454;32.525000;0.000000;59.268085000;59.268085000;0.000000000;17.996677000;17.996677000;0.000000000;false;32.525000;32.467000;0.058000;32.463337;0.061663
2026-07-12T19:49:07.599Z;120.599;1402.337000;1402.396454;-0.059454;32.525000;0.000000;59.268085000;59.268085000;0.000000000;17.996677000;17.996677000;0.000000000;false;32.525000;32.467000;0.058000;32.463337;0.061663
2026-07-12T19:49:08Z;121.000;1415.358000;1415.435072;-0.077072;32.582000;0.000000;59.267971000;59.267971000;0.000000000;17.996651000;17.996651000;0.000000000;false;32.582000;32.467000;0.115000;32.512589;0.069411
2026-07-12T19:49:08Z;121.000;1415.358000;1415.435072;-0.077072;32.582000;0.000000;59.267971000;59.267971000;0.000000000;17.996651000;17.996651000;0.000000000;false;32.582000;32.467000;0.115000;32.512589;0.069411
2026-07-12T19:49:08.599Z;121.599;1434.933000;1434.946697;-0.013697;32.666000;0.000000;59.267796000;59.267796000;0.000000000;17.996609000;17.996609000;0.000000000;false;32.666000;32.610000;0.056000;32.607014;0.058986
2026-07-12T19:49:08.599Z;121.599;1434.933000;1434.946697;-0.013697;32.666000;0.000000;59.267796000;59.267796000;0.000000000;17.996609000;17.996609000;0.000000000;false;32.666000;32.610000;0.056000;32.607014;0.058986
2026-07-12T19:49:09Z;122.000;1448.011000;1448.252075;-0.241075;32.722000;0.000000;59.267677000;59.267677000;0.000000000;17.996582000;17.996582000;0.000000000;false;32.722000;32.610000;0.112000;32.655331;0.066669
2026-07-12T19:49:09Z;122.000;1448.011000;1448.252075;-0.241075;32.722000;0.000000;59.267677000;59.267677000;0.000000000;17.996582000;17.996582000;0.000000000;false;32.722000;32.610000;0.112000;32.655331;0.066669
2026-07-12T19:49:09.599Z;122.599;1467.669000;1467.848027;-0.179027;32.805000;0.000000;59.267502000;59.267502000;0.000000000;17.996569000;17.996569000;0.000000000;false;32.805000;32.750000;0.055000;32.746693;0.058307
2026-07-12T19:49:09.599Z;122.599;1467.669000;1467.848027;-0.179027;32.805000;0.000000;59.267502000;59.267502000;0.000000000;17.996569000;17.996569000;0.000000000;false;32.805000;32.750000;0.055000;32.746693;0.058307
2026-07-12T19:49:10.199Z;123.199;1487.377000;1487.561964;-0.184964;32.888000;0.000000;59.267326000;59.267326000;0.000000000;17.996559000;17.996559000;0.000000000;false;32.888000;32.888000;0.000000;32.861040;0.026960
2026-07-12T19:49:10.199Z;123.199;1487.377000;1487.561964;-0.184964;32.888000;0.000000;59.267326000;59.267326000;0.000000000;17.996559000;17.996559000;0.000000000;false;32.888000;32.888000;0.000000;32.861040;0.026960
2026-07-12T19:49:10.599Z;123.599;1500.543000;1500.712280;-0.169280;32.942000;0.000000;59.267208000;59.267208000;0.000000000;17.996553000;17.996553000;0.000000000;false;32.942000;32.888000;0.054000;32.885738;0.056262
2026-07-12T19:49:10.599Z;123.599;1500.543000;1500.712280;-0.169280;32.942000;0.000000;59.267208000;59.267208000;0.000000000;17.996553000;17.996553000;0.000000000;false;32.942000;32.888000;0.054000;32.885738;0.056262
