Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
4.744047457986733;2330.956425063695;1783799288399;2026-07-11T19:48:08.399Z;1;1;330;-1.0;-1.0
4.744047457986733;2330.956425063695;1783799288399;2026-07-11T19:48:08.399Z;1;1;330;-1.0;-1.0
5.057090611600924;2332.908109817389;1783799288799;2026-07-11T19:48:08.799Z;1;1;332;-1.0;-1.0
5.057090611600924;2332.908109817389;1783799288799;2026-07-11T19:48:08.799Z;1;1;332;-1.0;-1.0
5.535098675394565;2336.3184957866247;1783799289399;2026-07-11T19:48:09.399Z;1;1;336;-1.0;-1.0
5.535098675394565;2336.3184957866247;1783799289399;2026-07-11T19:48:09.399Z;1;1;336;-1.0;-1.0
5.847015973533507;2338.586331561109;1783799289799;2026-07-11T19:48:09.799Z;1;1;338;-1.0;-1.0
5.847015973533507;2338.586331561109;1783799289799;2026-07-11T19:48:09.799Z;1;1;338;-1.0;-1.0
6.325636356525532;2342.5106960999133;1783799290399;2026-07-11T19:48:10.399Z;1;1;342;-1.0;-1.0
6.325636356525532;2342.5106960999133;1783799290399;2026-07-11T19:48:10.399Z;1;1;342;-1.0;-1.0
6.636463108484523;2345.0944870305975;1783799290799;2026-07-11T19:48:10.799Z;1;1;345;-1.0;-1.0
6.636463108484523;2345.0944870305975;1783799290799;2026-07-11T19:48:10.799Z;1;1;345;-1.0;-1.0
7.115711917234013;2349.5835794278823;1783799291399;2026-07-11T19:48:11.399Z;1;1;349;-1.0;-1.0
7.115711917234013;2349.5835794278823;1783799291399;2026-07-11T19:48:11.399Z;1;1;349;-1.0;-1.0
7.425402555887987;2352.483124791355;1783799291799;2026-07-11T19:48:11.799Z;1;1;352;-1.0;-1.0
7.425402555887987;2352.483124791355;1783799291799;2026-07-11T19:48:11.799Z;1;1;352;-1.0;-1.0
7.90532373173343;2357.625939078222;1783799292399;2026-07-11T19:48:12.399Z;1;1;357;-1.0;-1.0
7.90532373173343;2357.625939078222;1783799292399;2026-07-11T19:48:12.399Z;1;1;357;-1.0;-1.0
8.213838070837806;2360.8410283467288;1783799292799;2026-07-11T19:48:12.799Z;1;1;360;-1.0;-1.0
8.213838070837806;2360.8410283467288;1783799292799;2026-07-11T19:48:12.799Z;1;1;360;-1.0;-1.0
8.694806667808358;2366.3979449431254;1783799293399;2026-07-11T19:48:13.399Z;1;1;366;-1.0;-1.0
8.694806667808358;2366.3979449431254;1783799293399;2026-07-11T19:48:13.399Z;1;1;366;-1.0;-1.0
9.003045424891507;2369.928682873588;1783799293799;2026-07-11T19:48:13.799Z;1;1;369;-1.0;-1.0
9.003045424891507;2369.928682873588;1783799293799;2026-07-11T19:48:13.799Z;1;1;369;-1.0;-1.0
9.485760746210559;2375.8624045668776;1783799294399;2026-07-11T19:48:14.399Z;1;1;375;-1.0;-1.0
9.485760746210559;2375.8624045668776;1783799294399;2026-07-11T19:48:14.399Z;1;1;375;-1.0;-1.0
