Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_2X15S (m);PositionDispl S8.GPS_OUTAGE_2X15S (m);PositionError S8.GPS_OUTAGE_2X15S (m);GpsSpeedInput S8.GPS_OUTAGE_2X15S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);LatitudeRef S8.GPS_OUTAGE_2X15S (deg);LatitudeInput S8.GPS_OUTAGE_2X15S (deg);LatitudeError S8.GPS_OUTAGE_2X15S (deg);LongitudeRef S8.GPS_OUTAGE_2X15S (deg);LongitudeInput S8.GPS_OUTAGE_2X15S (deg);LongitudeError S8.GPS_OUTAGE_2X15S (deg);GpsInvalidInput S8.GPS_OUTAGE_2X15S;SpeedRef S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInput S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);SpeedDispl S8.GPS_OUTAGE_2X15S (m/s);SpeedDisplError S8.GPS_OUTAGE_2X15S (m/s)
2026-07-13T19:48:35.599Z;87.599;454.666000;457.989747;-3.323747;25.569000;0.000000;59.275276000;59.275276000;0.000000000;18.005045000;18.005045000;0.000000000;true;25.569000;25.943000;-0.374000;25.929979;-0.360979
2026-07-13T19:48:36Z;88.000;464.920000;468.407168;-3.487168;25.701000;0.000000;59.275204000;59.275204000;0.000000000;18.004938000;18.004938000;0.000000000;true;25.701000;26.077000;-0.376000;26.053649;-0.352649
2026-07-13T19:48:36Z;88.000;464.920000;468.407168;-3.487168;25.701000;0.000000;59.275204000;59.275204000;0.000000000;18.004938000;18.004938000;0.000000000;true;25.701000;26.077000;-0.376000;26.053649;-0.352649
2026-07-13T19:48:36.599Z;88.599;480.399000;483.993654;-3.594654;25.895000;0.000000;59.275093000;59.275093000;0.000000000;18.004776000;18.004776000;0.000000000;true;25.895000;26.091000;-0.196000;26.073208;-0.178208
2026-07-13T19:48:36.599Z;88.599;480.399000;483.993654;-3.594654;25.895000;0.000000;59.275093000;59.275093000;0.000000000;18.004776000;18.004776000;0.000000000;true;25.895000;26.091000;-0.196000;26.073208;-0.178208
2026-07-13T19:48:37Z;89.000;490.782000;494.469607;-3.687607;26.022000;0.000000;59.275017000;59.275017000;0.000000000;18.004669000;18.004669000;0.000000000;true;26.022000;26.220000;-0.198000;26.197254;-0.175254
2026-07-13T19:48:37Z;89.000;490.782000;494.469607;-3.687607;26.022000;0.000000;59.275017000;59.275017000;0.000000000;18.004669000;18.004669000;0.000000000;true;26.022000;26.220000;-0.198000;26.197254;-0.175254
2026-07-13T19:48:37.599Z;89.599;506.452000;510.306315;-3.854315;26.212000;0.000000;59.274906000;59.274906000;0.000000000;18.004505000;18.004505000;0.000000000;true;26.212000;26.644000;-0.432000;26.611992;-0.399992
2026-07-13T19:48:37.599Z;89.599;506.452000;510.306315;-3.854315;26.212000;0.000000;59.274906000;59.274906000;0.000000000;18.004505000;18.004505000;0.000000000;true;26.212000;26.644000;-0.432000;26.611992;-0.399992
2026-07-13T19:48:38Z;90.000;516.962000;521.002781;-4.040781;26.337000;0.000000;59.274834000;59.274834000;0.000000000;18.004396000;18.004396000;0.000000000;true;26.337000;26.772000;-0.435000;26.748571;-0.411571
2026-07-13T19:48:38Z;90.000;516.962000;521.002781;-4.040781;26.337000;0.000000;59.274834000;59.274834000;0.000000000;18.004396000;18.004396000;0.000000000;true;26.337000;26.772000;-0.435000;26.748571;-0.411571
2026-07-13T19:48:38.599Z;90.599;532.820000;537.100776;-4.280776;26.523000;0.000000;59.274719000;59.274719000;0.000000000;18.004230000;18.004230000;0.000000000;true;26.523000;27.021000;-0.498000;26.995232;-0.472232
2026-07-13T19:48:38.599Z;90.599;532.820000;537.100776;-4.280776;26.523000;0.000000;59.274719000;59.274719000;0.000000000;18.004230000;18.004230000;0.000000000;true;26.523000;27.021000;-0.498000;26.995232;-0.472232
2026-07-13T19:48:39Z;91.000;543.454000;547.948620;-4.494620;26.647000;0.000000;59.274639000;59.274639000;0.000000000;18.004120000;18.004120000;0.000000000;true;26.647000;27.146000;-0.499000;27.124118;-0.477118
2026-07-13T19:48:39Z;91.000;543.454000;547.948620;-4.494620;26.647000;0.000000;59.274639000;59.274639000;0.000000000;18.004120000;18.004120000;0.000000000;true;26.647000;27.146000;-0.499000;27.124118;-0.477118
2026-07-13T19:48:39.599Z;91.599;559.497000;564.298118;-4.801118;26.830000;0.000000;59.274521000;59.274521000;0.000000000;18.003956000;18.003956000;0.000000000;true;26.830000;27.462000;-0.632000;27.434116;-0.604116
2026-07-13T19:48:39.599Z;91.599;559.497000;564.298118;-4.801118;26.830000;0.000000;59.274521000;59.274521000;0.000000000;18.003956000;18.003956000;0.000000000;true;26.830000;27.462000;-0.632000;27.434116;-0.604116
2026-07-13T19:48:40Z;92.000;570.253000;575.322422;-5.069422;26.951000;0.000000;59.274445000;59.274445000;0.000000000;18.003843000;18.003843000;0.000000000;true;26.951000;27.586000;-0.635000;27.563516;-0.612516
2026-07-13T19:48:40Z;92.000;570.253000;575.322422;-5.069422;26.951000;0.000000;59.274445000;59.274445000;0.000000000;18.003843000;18.003843000;0.000000000;true;26.951000;27.586000;-0.635000;27.563516;-0.612516
2026-07-13T19:48:40.599Z;92.599;586.478000;591.757489;-5.279489;27.130000;0.000000;59.274334000;59.274334000;0.000000000;18.003675000;18.003675000;0.000000000;true;27.130000;27.455000;-0.325000;27.443359;-0.313359
2026-07-13T19:48:40.599Z;92.599;586.478000;591.757489;-5.279489;27.130000;0.000000;59.274334000;59.274334000;0.000000000;18.003675000;18.003675000;0.000000000;true;27.130000;27.455000;-0.325000;27.443359;-0.313359
2026-07-13T19:48:41Z;93.000;597.354000;602.779937;-5.425937;27.249000;0.000000;59.274254000;59.274254000;0.000000000;18.003561000;18.003561000;0.000000000;true;27.249000;27.576000;-0.327000;27.554822;-0.305822
2026-07-13T19:48:41Z;93.000;597.354000;602.779937;-5.425937;27.249000;0.000000;59.274254000;59.274254000;0.000000000;18.003561000;18.003561000;0.000000000;true;27.249000;27.576000;-0.327000;27.554822;-0.305822
2026-07-13T19:48:41.599Z;93.599;613.756000;619.251062;-5.495062;27.426000;0.000000;59.274139000;59.274139000;0.000000000;18.003389000;18.003389000;0.000000000;true;27.426000;27.548000;-0.122000;27.533236;-0.107236
2026-07-13T19:48:41.599Z;93.599;613.756000;619.251062;-5.495062;27.426000;0.000000;59.274139000;59.274139000;0.000000000;18.003389000;18.003389000;0.000000000;true;27.426000;27.548000;-0.122000;27.533236;-0.107236
2026-07-13T19:48:42Z;94.000;624.750000;630.310235;-5.560235;27.542000;0.000000;59.274063000;59.274063000;0.000000000;18.003275000;18.003275000;0.000000000;true;27.542000;27.666000;-0.124000;27.645264;-0.103264
2026-07-13T19:48:42Z;94.000;624.750000;630.310235;-5.560235;27.542000;0.000000;59.274063000;59.274063000;0.000000000;18.003275000;18.003275000;0.000000000;true;27.542000;27.666000;-0.124000;27.645264;-0.103264
2026-07-13T19:48:42.599Z;94.599;641.327000;646.906400;-5.579400;27.716000;0.000000;59.273945000;59.273945000;0.000000000;18.003103000;18.003103000;0.000000000;true;27.716000;27.814000;-0.098000;27.793247;-0.077247
2026-07-13T19:48:42.599Z;94.599;641.327000;646.906400;-5.579400;27.716000;0.000000;59.273945000;59.273945000;0.000000000;18.003103000;18.003103000;0.000000000;true;27.716000;27.814000;-0.098000;27.793247;-0.077247
2026-07-13T19:48:43Z;95.000;652.437000;658.071472;-5.634472;27.831000;0.000000;59.273869000;59.273869000;0.000000000;18.002987000;18.002987000;0.000000000;true;27.831000;27.929000;-0.098000;27.908995;-0.077995
2026-07-13T19:48:43Z;95.000;652.437000;658.071472;-5.634472;27.831000;0.000000;59.273869000;59.273869000;0.000000000;18.002987000;18.002987000;0.000000000;true;27.831000;27.929000;-0.098000;27.908995;-0.077995
2026-07-13T19:48:43.599Z;95.599;669.186000;674.827928;-5.641928;27.997000;0.000000;59.273750000;59.273750000;0.000000000;18.002810000;18.002810000;0.000000000;true;27.997000;28.079000;-0.082000;28.059144;-0.062144
2026-07-13T19:48:43.599Z;95.599;669.186000;674.827928;-5.641928;27.997000;0.000000;59.273750000;59.273750000;0.000000000;18.002810000;18.002810000;0.000000000;true;27.997000;28.079000;-0.082000;28.059144;-0.062144
2026-07-13T19:48:44Z;96.000;680.406000;686.098282;-5.692282;28.103000;0.000000;59.273670000;59.273670000;0.000000000;18.002691000;18.002691000;0.000000000;true;28.103000;28.185000;-0.082000;28.166359;-0.063359
2026-07-13T19:48:44Z;96.000;680.406000;686.098282;-5.692282;28.103000;0.000000;59.273670000;59.273670000;0.000000000;18.002691000;18.002691000;0.000000000;true;28.103000;28.185000;-0.082000;28.166359;-0.063359
2026-07-13T19:48:44.599Z;96.599;697.313000;703.183406;-5.870406;28.254000;0.000000;59.273552000;59.273552000;0.000000000;18.002514000;18.002514000;0.000000000;true;28.254000;28.770000;-0.516000;28.735983;-0.481983
2026-07-13T19:48:44.599Z;96.599;697.313000;703.183406;-5.870406;28.254000;0.000000;59.273552000;59.273552000;0.000000000;18.002514000;18.002514000;0.000000000;true;28.254000;28.770000;-0.516000;28.735983;-0.481983
2026-07-13T19:48:45Z;97.000;708.634000;714.728792;-6.094792;28.349000;0.000000;59.273472000;59.273472000;0.000000000;18.002394000;18.002394000;0.000000000;true;28.349000;28.867000;-0.518000;28.849732;-0.500732
2026-07-13T19:48:45Z;97.000;708.634000;714.728792;-6.094792;28.349000;0.000000;59.273472000;59.273472000;0.000000000;18.002394000;18.002394000;0.000000000;true;28.349000;28.867000;-0.518000;28.849732;-0.500732
2026-07-13T19:48:45.599Z;97.599;725.685000;732.092660;-6.407660;28.486000;0.000000;59.273350000;59.273350000;0.000000000;18.002214000;18.002214000;0.000000000;true;28.486000;29.117000;-0.631000;29.096373;-0.610373
2026-07-13T19:48:45.599Z;97.599;725.685000;732.092660;-6.407660;28.486000;0.000000;59.273350000;59.273350000;0.000000000;18.002214000;18.002214000;0.000000000;true;28.486000;29.117000;-0.631000;29.096373;-0.610373
2026-07-13T19:48:46Z;98.000;737.097000;743.777211;-6.680211;28.572000;0.000000;59.273270000;59.273270000;0.000000000;18.002094000;18.002094000;0.000000000;true;28.572000;29.206000;-0.634000;29.190052;-0.618052
2026-07-13T19:48:46Z;98.000;737.097000;743.777211;-6.680211;28.572000;0.000000;59.273270000;59.273270000;0.000000000;18.002094000;18.002094000;0.000000000;true;28.572000;29.206000;-0.634000;29.190052;-0.618052
2026-07-13T19:48:46.599Z;98.599;754.279000;761.272070;-6.993070;28.701000;0.000000;59.273148000;59.273148000;0.000000000;18.001911000;18.001911000;0.000000000;true;28.701000;29.274000;-0.573000;29.259537;-0.558537
2026-07-13T19:48:46.599Z;98.599;754.279000;761.272070;-6.993070;28.701000;0.000000;59.273148000;59.273148000;0.000000000;18.001911000;18.001911000;0.000000000;true;28.701000;29.274000;-0.573000;29.259537;-0.558537
2026-07-13T19:48:47Z;99.000;765.777000;773.019668;-7.242668;28.786000;0.000000;59.273064000;59.273064000;0.000000000;18.001791000;18.001791000;0.000000000;true;28.786000;29.361000;-0.575000;29.345436;-0.559436
2026-07-13T19:48:47Z;99.000;765.777000;773.019668;-7.242668;28.786000;0.000000;59.273064000;59.273064000;0.000000000;18.001791000;18.001791000;0.000000000;true;28.786000;29.361000;-0.575000;29.345436;-0.559436
2026-07-13T19:48:47.599Z;99.599;783.087000;790.385393;-7.298393;28.914000;0.000000;59.272942000;59.272942000;0.000000000;18.001608000;18.001608000;0.000000000;false;28.914000;28.866000;0.048000;28.871860;0.042140
2026-07-13T19:48:47.599Z;99.599;783.087000;790.385393;-7.298393;28.914000;0.000000;59.272942000;59.272942000;0.000000000;18.001608000;18.001608000;0.000000000;false;28.914000;28.866000;0.048000;28.871860;0.042140
2026-07-13T19:48:48Z;100.000;794.669000;794.839747;-0.170747;28.998000;0.000000;59.272861000;59.272861000;0.000000000;18.001486000;18.001486000;0.000000000;false;28.998000;28.951000;0.047000;28.960408;0.037592
2026-07-13T19:48:48Z;100.000;794.669000;794.839747;-0.170747;28.998000;0.000000;59.272861000;59.272861000;0.000000000;18.001486000;18.001486000;0.000000000;false;28.998000;28.951000;0.047000;28.960408;0.037592
2026-07-13T19:48:48.599Z;100.599;812.106000;812.136267;-0.030267;29.125000;0.000000;59.272739000;59.272739000;0.000000000;18.001301000;18.001301000;0.000000000;false;29.125000;28.878000;0.247000;28.869889;0.255111
2026-07-13T19:48:48.599Z;100.599;812.106000;812.136267;-0.030267;29.125000;0.000000;59.272739000;59.272739000;0.000000000;18.001301000;18.001301000;0.000000000;false;29.125000;28.878000;0.247000;28.869889;0.255111
2026-07-13T19:48:49Z;101.000;823.773000;823.876966;-0.103966;29.210000;0.000000;59.272655000;59.272655000;0.000000000;18.001177000;18.001177000;0.000000000;false;29.210000;28.961000;0.249000;29.051398;0.158602
2026-07-13T19:48:49Z;101.000;823.773000;823.876966;-0.103966;29.210000;0.000000;59.272655000;59.272655000;0.000000000;18.001177000;18.001177000;0.000000000;false;29.210000;28.961000;0.249000;29.051398;0.158602
2026-07-13T19:48:49.599Z;101.599;841.337000;841.328078;0.008922;29.336000;0.000000;59.272530000;59.272530000;0.000000000;18.000990000;18.000990000;0.000000000;false;29.336000;29.237000;0.099000;29.219825;0.116175
2026-07-13T19:48:49.599Z;101.599;841.337000;841.328078;0.008922;29.336000;0.000000;59.272530000;59.272530000;0.000000000;18.000990000;18.000990000;0.000000000;false;29.336000;29.237000;0.099000;29.219825;0.116175
2026-07-13T19:48:50Z;102.000;853.088000;853.169454;-0.081454;29.420000;0.000000;59.272449000;59.272449000;0.000000000;18.000864000;18.000864000;0.000000000;false;29.420000;29.321000;0.099000;29.351982;0.068018
2026-07-13T19:48:50Z;102.000;853.088000;853.169454;-0.081454;29.420000;0.000000;59.272449000;59.272449000;0.000000000;18.000864000;18.000864000;0.000000000;false;29.420000;29.321000;0.099000;29.351982;0.068018
2026-07-13T19:48:50.599Z;102.599;870.778000;870.615715;0.162285;29.545000;0.000000;59.272324000;59.272324000;0.000000000;18.000673000;18.000673000;0.000000000;false;29.545000;29.037000;0.508000;29.038205;0.506795
2026-07-13T19:48:50.599Z;102.599;870.778000;870.615715;0.162285;29.545000;0.000000;59.272324000;59.272324000;0.000000000;18.000673000;18.000673000;0.000000000;false;29.545000;29.037000;0.508000;29.038205;0.506795
2026-07-13T19:48:51Z;103.000;882.612000;882.778851;-0.166851;29.629000;0.000000;59.272236000;59.272236000;0.000000000;18.000546000;18.000546000;0.000000000;false;29.629000;29.119000;0.510000;29.305717;0.323283
2026-07-13T19:48:51Z;103.000;882.612000;882.778851;-0.166851;29.629000;0.000000;59.272236000;59.272236000;0.000000000;18.000546000;18.000546000;0.000000000;false;29.629000;29.119000;0.510000;29.305717;0.323283
2026-07-13T19:48:51.599Z;103.599;900.427000;900.341035;0.085965;29.752000;0.000000;59.272110000;59.272110000;0.000000000;18.000351000;18.000351000;0.000000000;false;29.752000;29.378000;0.374000;29.365348;0.386652
2026-07-13T19:48:51.599Z;103.599;900.427000;900.341035;0.085965;29.752000;0.000000;59.272110000;59.272110000;0.000000000;18.000351000;18.000351000;0.000000000;false;29.752000;29.378000;0.374000;29.365348;0.386652
2026-07-13T19:48:52Z;104.000;912.344000;912.380233;-0.036233;29.833000;0.000000;59.272026000;59.272026000;0.000000000;18.000223000;18.000223000;0.000000000;false;29.833000;29.459000;0.374000;29.597276;0.235724
2026-07-13T19:48:52Z;104.000;912.344000;912.380233;-0.036233;29.833000;0.000000;59.272026000;59.272026000;0.000000000;18.000223000;18.000223000;0.000000000;false;29.833000;29.459000;0.374000;29.597276;0.235724
2026-07-13T19:48:52.599Z;104.599;930.280000;929.988254;0.291746;29.954000;0.000000;59.271896000;59.271896000;0.000000000;18.000029000;18.000029000;0.000000000;false;29.954000;29.320000;0.634000;29.320036;0.633964
2026-07-13T19:48:52.599Z;104.599;930.280000;929.988254;0.291746;29.954000;0.000000;59.271896000;59.271896000;0.000000000;18.000029000;18.000029000;0.000000000;false;29.954000;29.320000;0.634000;29.320036;0.633964
2026-07-13T19:48:53Z;105.000;942.278000;942.382403;-0.104403;30.033000;0.000000;59.271812000;59.271812000;0.000000000;17.999897000;17.999897000;0.000000000;false;30.033000;29.398000;0.635000;29.633651;0.399349
2026-07-13T19:48:53Z;105.000;942.278000;942.382403;-0.104403;30.033000;0.000000;59.271812000;59.271812000;0.000000000;17.999897000;17.999897000;0.000000000;false;30.033000;29.398000;0.635000;29.633651;0.399349
2026-07-13T19:48:53.599Z;105.599;960.333000;960.114972;0.218028;30.150000;0.000000;59.271687000;59.271687000;0.000000000;17.999704000;17.999704000;0.000000000;false;30.150000;29.633000;0.517000;29.623008;0.526992
2026-07-13T19:48:53.599Z;105.599;960.333000;960.114972;0.218028;30.150000;0.000000;59.271687000;59.271687000;0.000000000;17.999704000;17.999704000;0.000000000;false;30.150000;29.633000;0.517000;29.623008;0.526992
2026-07-13T19:48:54Z;106.000;972.408000;972.469165;-0.061165;30.227000;0.000000;59.271599000;59.271599000;0.000000000;17.999575000;17.999575000;0.000000000;false;30.227000;29.708000;0.519000;29.900653;0.326347
2026-07-13T19:48:54Z;106.000;972.408000;972.469165;-0.061165;30.227000;0.000000;59.271599000;59.271599000;0.000000000;17.999575000;17.999575000;0.000000000;false;30.227000;29.708000;0.519000;29.900653;0.326347
2026-07-13T19:48:54.599Z;106.599;990.579000;990.492205;0.086795;30.341000;0.000000;59.271469000;59.271469000;0.000000000;17.999384000;17.999384000;0.000000000;false;30.341000;30.249000;0.092000;30.227691;0.113309
2026-07-13T19:48:54.599Z;106.599;990.579000;990.492205;0.086795;30.341000;0.000000;59.271469000;59.271469000;0.000000000;17.999384000;17.999384000;0.000000000;false;30.341000;30.249000;0.092000;30.227691;0.113309
2026-07-13T19:48:55Z;107.000;1002.730000;1002.715473;0.014527;30.415000;0.000000;59.271381000;59.271381000;0.000000000;17.999258000;17.999258000;0.000000000;false;30.415000;30.324000;0.091000;30.352501;0.062499
2026-07-13T19:48:55Z;107.000;1002.730000;1002.715473;0.014527;30.415000;0.000000;59.271381000;59.271381000;0.000000000;17.999258000;17.999258000;0.000000000;false;30.415000;30.324000;0.091000;30.352501;0.062499
2026-07-13T19:48:55.599Z;107.599;1021.012000;1021.077324;-0.065324;30.525000;0.000000;59.271244000;59.271244000;0.000000000;17.999075000;17.999075000;0.000000000;false;30.525000;30.889000;-0.364000;30.860465;-0.335465
2026-07-13T19:48:55.599Z;107.599;1021.012000;1021.077324;-0.065324;30.525000;0.000000;59.271244000;59.271244000;0.000000000;17.999075000;17.999075000;0.000000000;false;30.525000;30.889000;-0.364000;30.860465;-0.335465
2026-07-13T19:48:56Z;108.000;1033.237000;1033.404542;-0.167542;30.597000;0.000000;59.271152000;59.271152000;0.000000000;17.998959000;17.998959000;0.000000000;false;30.597000;30.962000;-0.365000;30.807400;-0.210400
2026-07-13T19:48:56Z;108.000;1033.237000;1033.404542;-0.167542;30.597000;0.000000;59.271152000;59.271152000;0.000000000;17.998959000;17.998959000;0.000000000;false;30.597000;30.962000;-0.365000;30.807400;-0.210400
2026-07-13T19:48:56.599Z;108.599;1051.627000;1051.839764;-0.212764;30.704000;0.000000;59.271015000;59.271015000;0.000000000;17.998783000;17.998783000;0.000000000;false;30.704000;30.806000;-0.102000;30.797120;-0.093120
2026-07-13T19:48:56.599Z;108.599;1051.627000;1051.839764;-0.212764;30.704000;0.000000;59.271015000;59.271015000;0.000000000;17.998783000;17.998783000;0.000000000;false;30.704000;30.806000;-0.102000;30.797120;-0.093120
2026-07-13T19:48:57Z;109.000;1063.923000;1064.222764;-0.299764;30.775000;0.000000;59.270920000;59.270920000;0.000000000;17.998665000;17.998665000;0.000000000;false;30.775000;30.877000;-0.102000;30.826774;-0.051774
2026-07-13T19:48:57Z;109.000;1063.923000;1064.222764;-0.299764;30.775000;0.000000;59.270920000;59.270920000;0.000000000;17.998665000;17.998665000;0.000000000;false;30.775000;30.877000;-0.102000;30.826774;-0.051774
2026-07-13T19:48:57.599Z;109.599;1082.419000;1082.548772;-0.129772;30.880000;0.000000;59.270782000;59.270782000;0.000000000;17.998487000;17.998487000;0.000000000;false;30.880000;30.494000;0.386000;30.497453;0.382547
2026-07-13T19:48:57.599Z;109.599;1082.419000;1082.548772;-0.129772;30.880000;0.000000;59.270782000;59.270782000;0.000000000;17.998487000;17.998487000;0.000000000;false;30.880000;30.494000;0.386000;30.497453;0.382547
2026-07-13T19:48:58.199Z;110.199;1100.979000;1100.971348;0.007652;30.984000;0.000000;59.270638000;59.270638000;0.000000000;17.998325000;17.998325000;0.000000000;false;30.984000;30.282000;0.702000;30.403025;0.580975
2026-07-13T19:48:58.199Z;110.199;1100.979000;1100.971348;0.007652;30.984000;0.000000;59.270638000;59.270638000;0.000000000;17.998325000;17.998325000;0.000000000;false;30.984000;30.282000;0.702000;30.403025;0.580975
