Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_30S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_30S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_30S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_30S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_30S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s)
2026-07-11T19:49:28.199Z;141.199;2078.911000;2165.879459;-86.968459;32.650000;0.000000;59.262070000;59.262070000;0.000000000;17.998020000;17.998020000;0.000000000;true;32.650000;34.283000;-1.633000;34.283432;-1.633432
2026-07-11T19:49:28.199Z;141.199;2078.911000;2165.879459;-86.968459;32.650000;0.000000;59.262070000;59.262070000;0.000000000;17.998020000;17.998020000;0.000000000;true;32.650000;34.283000;-1.633000;34.283432;-1.633432
2026-07-11T19:49:28.799Z;141.799;2098.499000;2186.447630;-87.948630;32.643000;0.000000;59.261898000;59.261898000;0.000000000;17.998081000;17.998081000;0.000000000;true;32.643000;34.276000;-1.633000;34.276414;-1.633414
2026-07-11T19:49:28.799Z;141.799;2098.499000;2186.447630;-87.948630;32.643000;0.000000;59.261898000;59.261898000;0.000000000;17.998081000;17.998081000;0.000000000;true;32.643000;34.276000;-1.633000;34.276414;-1.633414
2026-07-11T19:49:29.199Z;142.199;2111.555000;2200.157393;-88.602393;32.639000;0.000000;59.261784000;59.261784000;0.000000000;17.998121000;17.998121000;0.000000000;true;32.639000;34.271000;-1.632000;34.271661;-1.632661
2026-07-11T19:49:29.199Z;142.199;2111.555000;2200.157393;-88.602393;32.639000;0.000000;59.261784000;59.261784000;0.000000000;17.998121000;17.998121000;0.000000000;true;32.639000;34.271000;-1.632000;34.271661;-1.632661
2026-07-11T19:49:29.799Z;142.799;2131.135000;2220.717418;-89.582418;32.624000;0.000000;59.261612000;59.261612000;0.000000000;17.998177000;17.998177000;0.000000000;true;32.624000;34.255000;-1.631000;34.257568;-1.633568
2026-07-11T19:49:29.799Z;142.799;2131.135000;2220.717418;-89.582418;32.624000;0.000000;59.261612000;59.261612000;0.000000000;17.998177000;17.998177000;0.000000000;true;32.624000;34.255000;-1.631000;34.257568;-1.633568
2026-07-11T19:49:30.199Z;143.199;2144.181000;2234.417717;-90.236717;32.608000;0.000000;59.261494000;59.261494000;0.000000000;17.998207000;17.998207000;0.000000000;true;32.608000;34.238000;-1.630000;34.240896;-1.632896
2026-07-11T19:49:30.199Z;143.199;2144.181000;2234.417717;-90.236717;32.608000;0.000000;59.261494000;59.261494000;0.000000000;17.998207000;17.998207000;0.000000000;true;32.608000;34.238000;-1.630000;34.240896;-1.632896
2026-07-11T19:49:30.799Z;143.799;2163.738000;2254.955169;-91.217169;32.582000;0.000000;59.261314000;59.261314000;0.000000000;17.998255000;17.998255000;0.000000000;true;32.582000;34.211000;-1.629000;34.214453;-1.632453
2026-07-11T19:49:30.799Z;143.799;2163.738000;2254.955169;-91.217169;32.582000;0.000000;59.261314000;59.261314000;0.000000000;17.998255000;17.998255000;0.000000000;true;32.582000;34.211000;-1.629000;34.214453;-1.632453
2026-07-11T19:49:31.199Z;144.199;2176.768000;2268.637832;-91.869832;32.565000;0.000000;59.261200000;59.261200000;0.000000000;17.998278000;17.998278000;0.000000000;true;32.565000;34.193000;-1.628000;34.196072;-1.631072
2026-07-11T19:49:31.199Z;144.199;2176.768000;2268.637832;-91.869832;32.565000;0.000000;59.261200000;59.261200000;0.000000000;17.998278000;17.998278000;0.000000000;true;32.565000;34.193000;-1.628000;34.196072;-1.631072
2026-07-11T19:49:31.799Z;144.799;2196.299000;2289.148152;-92.849152;32.540000;0.000000;59.261028000;59.261028000;0.000000000;17.998308000;17.998308000;0.000000000;true;32.540000;34.167000;-1.627000;34.169568;-1.629568
2026-07-11T19:49:31.799Z;144.799;2196.299000;2289.148152;-92.849152;32.540000;0.000000;59.261028000;59.261028000;0.000000000;17.998308000;17.998308000;0.000000000;true;32.540000;34.167000;-1.627000;34.169568;-1.629568
2026-07-11T19:49:32.799Z;145.799;2228.467000;2230.280826;-1.813826;31.800000;0.000000;59.260742000;59.260742000;0.000000000;17.998352000;17.998352000;0.000000000;false;31.800000;33.390000;-1.590000;33.427632;-1.627632
2026-07-11T19:49:32.799Z;145.799;2228.467000;2230.280826;-1.813826;31.800000;0.000000;59.260742000;59.260742000;0.000000000;17.998352000;17.998352000;0.000000000;false;31.800000;33.390000;-1.590000;33.427632;-1.627632
2026-07-11T19:49:33.199Z;146.199;2241.186000;2241.540143;-0.354143;31.795000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;31.795000;33.385000;-1.590000;32.827401;-1.032401
2026-07-11T19:49:33.199Z;146.199;2241.186000;2241.540143;-0.354143;31.795000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;31.795000;33.385000;-1.590000;32.827401;-1.032401
2026-07-11T19:49:33.799Z;146.799;2260.262000;2261.439457;-1.177457;31.794000;0.000000;59.260456000;59.260456000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.794000;33.383000;-1.589000;33.363253;-1.569253
2026-07-11T19:49:33.799Z;146.799;2260.262000;2261.439457;-1.177457;31.794000;0.000000;59.260456000;59.260456000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.794000;33.383000;-1.589000;33.363253;-1.569253
2026-07-11T19:49:34.199Z;147.199;2272.980000;2273.263181;-0.283181;31.795000;0.000000;59.260342000;59.260342000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.795000;33.385000;-1.590000;32.830352;-1.035352
2026-07-11T19:49:34.199Z;147.199;2272.980000;2273.263181;-0.283181;31.795000;0.000000;59.260342000;59.260342000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.795000;33.385000;-1.590000;32.830352;-1.035352
2026-07-11T19:49:34.799Z;147.799;2292.059000;2293.165360;-1.106360;31.802000;0.000000;59.260170000;59.260170000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.802000;33.392000;-1.590000;33.371547;-1.569547
2026-07-11T19:49:34.799Z;147.799;2292.059000;2293.165360;-1.106360;31.802000;0.000000;59.260170000;59.260170000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.802000;33.392000;-1.590000;33.371547;-1.569547
2026-07-11T19:49:35.199Z;148.199;2304.723000;2305.320886;-0.597886;31.519000;0.000000;59.260056000;59.260056000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.519000;33.095000;-1.576000;32.549282;-1.030282
2026-07-11T19:49:35.199Z;148.199;2304.723000;2305.320886;-0.597886;31.519000;0.000000;59.260056000;59.260056000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.519000;33.095000;-1.576000;32.549282;-1.030282
2026-07-11T19:49:35.799Z;148.799;2323.507000;2324.957139;-1.450139;31.095000;0.000000;59.259892000;59.259892000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.095000;32.649000;-1.554000;32.685078;-1.590078
2026-07-11T19:49:35.799Z;148.799;2323.507000;2324.957139;-1.450139;31.095000;0.000000;59.259892000;59.259892000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.095000;32.649000;-1.554000;32.685078;-1.590078
2026-07-11T19:49:36.199Z;149.199;2335.889000;2336.405266;-0.516266;30.811000;0.000000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;30.811000;32.352000;-1.541000;31.820674;-1.009674
2026-07-11T19:49:36.199Z;149.199;2335.889000;2336.405266;-0.516266;30.811000;0.000000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;30.811000;32.352000;-1.541000;31.820674;-1.009674
2026-07-11T19:49:36.799Z;149.799;2354.248000;2355.598477;-1.350477;30.385000;0.000000;59.259617000;59.259617000;0.000000000;17.998413000;17.998413000;0.000000000;false;30.385000;31.905000;-1.520000;31.941073;-1.556073
2026-07-11T19:49:36.799Z;149.799;2354.248000;2355.598477;-1.350477;30.385000;0.000000;59.259617000;59.259617000;0.000000000;17.998413000;17.998413000;0.000000000;false;30.385000;31.905000;-1.520000;31.941073;-1.556073
2026-07-11T19:49:37.199Z;150.199;2366.345000;2366.808919;-0.463919;30.101000;0.000000;59.259510000;59.259510000;0.000000000;17.998402000;17.998402000;0.000000000;false;30.101000;31.606000;-1.505000;31.087868;-0.986868
2026-07-11T19:49:37.199Z;150.199;2366.345000;2366.808919;-0.463919;30.101000;0.000000;59.259510000;59.259510000;0.000000000;17.998402000;17.998402000;0.000000000;false;30.101000;31.606000;-1.505000;31.087868;-0.986868
2026-07-11T19:49:37.799Z;150.799;2384.277000;2385.557401;-1.280401;29.674000;0.000000;59.259350000;59.259350000;0.000000000;17.998383000;17.998383000;0.000000000;false;29.674000;31.158000;-1.484000;31.194580;-1.520580
2026-07-11T19:49:37.799Z;150.799;2384.277000;2385.557401;-1.280401;29.674000;0.000000;59.259350000;59.259350000;0.000000000;17.998383000;17.998383000;0.000000000;false;29.674000;31.158000;-1.484000;31.194580;-1.520580
2026-07-11T19:49:38.199Z;151.199;2396.090000;2396.583097;-0.493097;29.389000;0.000000;59.259243000;59.259243000;0.000000000;17.998369000;17.998369000;0.000000000;false;29.389000;30.858000;-1.469000;30.348700;-0.959700
2026-07-11T19:49:38.199Z;151.199;2396.090000;2396.583097;-0.493097;29.389000;0.000000;59.259243000;59.259243000;0.000000000;17.998369000;17.998369000;0.000000000;false;29.389000;30.858000;-1.469000;30.348700;-0.959700
2026-07-11T19:49:38.799Z;151.799;2413.595000;2414.884836;-1.289836;28.962000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;28.962000;30.410000;-1.448000;30.446962;-1.484962
2026-07-11T19:49:38.799Z;151.799;2413.595000;2414.884836;-1.289836;28.962000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;28.962000;30.410000;-1.448000;30.446962;-1.484962
2026-07-11T19:49:39.199Z;152.199;2425.123000;2425.512595;-0.389595;28.677000;0.000000;59.258984000;59.258984000;0.000000000;17.998333000;17.998333000;0.000000000;false;28.677000;30.111000;-1.434000;29.615059;-0.938059
2026-07-11T19:49:39.199Z;152.199;2425.123000;2425.512595;-0.389595;28.677000;0.000000;59.258984000;59.258984000;0.000000000;17.998333000;17.998333000;0.000000000;false;28.677000;30.111000;-1.434000;29.615059;-0.938059
2026-07-11T19:49:39.799Z;152.799;2442.201000;2443.369111;-1.168111;28.250000;0.000000;59.258831000;59.258831000;0.000000000;17.998302000;17.998302000;0.000000000;false;28.250000;29.662000;-1.412000;29.700213;-1.450213
2026-07-11T19:49:39.799Z;152.799;2442.201000;2443.369111;-1.168111;28.250000;0.000000;59.258831000;59.258831000;0.000000000;17.998302000;17.998302000;0.000000000;false;28.250000;29.662000;-1.412000;29.700213;-1.450213
2026-07-11T19:49:40.399Z;153.399;2459.023000;2459.638728;-0.615728;27.824000;0.000000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;27.824000;29.215000;-1.391000;29.131378;-1.307378
2026-07-11T19:49:40.399Z;153.399;2459.023000;2459.638728;-0.615728;27.824000;0.000000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;27.824000;29.215000;-1.391000;29.131378;-1.307378
2026-07-11T19:49:40.799Z;153.799;2470.095000;2471.268451;-1.173451;27.539000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;27.539000;28.916000;-1.377000;28.959554;-1.420554
2026-07-11T19:49:40.799Z;153.799;2470.095000;2471.268451;-1.173451;27.539000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;27.539000;28.916000;-1.377000;28.959554;-1.420554
2026-07-11T19:49:41.399Z;154.399;2486.491000;2487.027204;-0.536204;27.114000;0.000000;59.258430000;59.258430000;0.000000000;17.998222000;17.998222000;0.000000000;false;27.114000;28.469000;-1.355000;28.389341;-1.275341
2026-07-11T19:49:41.399Z;154.399;2486.491000;2487.027204;-0.536204;27.114000;0.000000;59.258430000;59.258430000;0.000000000;17.998222000;17.998222000;0.000000000;false;27.114000;28.469000;-1.355000;28.389341;-1.275341
2026-07-11T19:49:41.799Z;154.799;2497.280000;2498.359470;-1.079470;26.830000;0.000000;59.258331000;59.258331000;0.000000000;17.998203000;17.998203000;0.000000000;false;26.830000;28.171000;-1.341000;28.214793;-1.384793
2026-07-11T19:49:41.799Z;154.799;2497.280000;2498.359470;-1.079470;26.830000;0.000000;59.258331000;59.258331000;0.000000000;17.998203000;17.998203000;0.000000000;false;26.830000;28.171000;-1.341000;28.214793;-1.384793
2026-07-11T19:49:42.399Z;155.399;2513.251000;2513.926190;-0.675190;26.405000;0.000000;59.258190000;59.258190000;0.000000000;17.998175000;17.998175000;0.000000000;false;26.405000;27.725000;-1.320000;27.648255;-1.243255
2026-07-11T19:49:42.399Z;155.399;2513.251000;2513.926190;-0.675190;26.405000;0.000000;59.258190000;59.258190000;0.000000000;17.998175000;17.998175000;0.000000000;false;26.405000;27.725000;-1.320000;27.648255;-1.243255
2026-07-11T19:49:42.799Z;155.799;2523.756000;2524.961401;-1.205401;26.121000;0.000000;59.258095000;59.258095000;0.000000000;17.998156000;17.998156000;0.000000000;false;26.121000;27.427000;-1.306000;27.470725;-1.349725
2026-07-11T19:49:42.799Z;155.799;2523.756000;2524.961401;-1.205401;26.121000;0.000000;59.258095000;59.258095000;0.000000000;17.998156000;17.998156000;0.000000000;false;26.121000;27.427000;-1.306000;27.470725;-1.349725
2026-07-11T19:49:43.399Z;156.399;2539.300000;2540.040664;-0.740664;25.692000;0.000000;59.257954000;59.257954000;0.000000000;17.998127000;17.998127000;0.000000000;false;25.692000;26.976000;-1.284000;26.902852;-1.210852
2026-07-11T19:49:43.399Z;156.399;2539.300000;2540.040664;-0.740664;25.692000;0.000000;59.257954000;59.257954000;0.000000000;17.998127000;17.998127000;0.000000000;false;25.692000;26.976000;-1.284000;26.902852;-1.210852
2026-07-11T19:49:43.799Z;156.799;2549.519000;2550.776322;-1.257322;25.403000;0.000000;59.257862000;59.257862000;0.000000000;17.998110000;17.998110000;0.000000000;false;25.403000;26.673000;-1.270000;26.717703;-1.314703
2026-07-11T19:49:43.799Z;156.799;2549.519000;2550.776322;-1.257322;25.403000;0.000000;59.257862000;59.257862000;0.000000000;17.998110000;17.998110000;0.000000000;false;25.403000;26.673000;-1.270000;26.717703;-1.314703
2026-07-11T19:49:44.399Z;157.399;2564.629000;2564.716230;-0.087230;24.965000;0.000000;59.257729000;59.257729000;0.000000000;17.998081000;17.998081000;0.000000000;false;24.965000;26.214000;-1.249000;26.149657;-1.184657
2026-07-11T19:49:44.399Z;157.399;2564.629000;2564.716230;-0.087230;24.965000;0.000000;59.257729000;59.257729000;0.000000000;17.998081000;17.998081000;0.000000000;false;24.965000;26.214000;-1.249000;26.149657;-1.184657
2026-07-11T19:49:44.799Z;157.799;2574.557000;2575.147973;-0.590973;24.671000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;24.671000;25.905000;-1.234000;25.951354;-1.280354
2026-07-11T19:49:44.799Z;157.799;2574.557000;2575.147973;-0.590973;24.671000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;24.671000;25.905000;-1.234000;25.951354;-1.280354
2026-07-11T19:49:45.399Z;158.399;2589.226000;2589.793518;-0.567518;24.226000;0.000000;59.257507000;59.257507000;0.000000000;17.998037000;17.998037000;0.000000000;false;24.226000;25.437000;-1.211000;25.374219;-1.148219
2026-07-11T19:49:45.399Z;158.399;2589.226000;2589.793518;-0.567518;24.226000;0.000000;59.257507000;59.257507000;0.000000000;17.998037000;17.998037000;0.000000000;false;24.226000;25.437000;-1.211000;25.374219;-1.148219
2026-07-11T19:49:45.799Z;158.799;2598.857000;2599.914177;-1.057177;23.927000;0.000000;59.257420000;59.257420000;0.000000000;17.998016000;17.998016000;0.000000000;false;23.927000;25.123000;-1.196000;25.170561;-1.243561
2026-07-11T19:49:45.799Z;158.799;2598.857000;2599.914177;-1.057177;23.927000;0.000000;59.257420000;59.257420000;0.000000000;17.998016000;17.998016000;0.000000000;false;23.927000;25.123000;-1.196000;25.170561;-1.243561
2026-07-11T19:49:46.399Z;159.399;2613.078000;2613.632096;-0.554096;23.477000;0.000000;59.257294000;59.257294000;0.000000000;17.997982000;17.997982000;0.000000000;false;23.477000;24.650000;-1.173000;24.590780;-1.113780
2026-07-11T19:49:46.399Z;159.399;2613.078000;2613.632096;-0.554096;23.477000;0.000000;59.257294000;59.257294000;0.000000000;17.997982000;17.997982000;0.000000000;false;23.477000;24.650000;-1.173000;24.590780;-1.113780
2026-07-11T19:49:46.799Z;159.799;2622.408000;2623.438539;-1.030539;23.177000;0.000000;59.257210000;59.257210000;0.000000000;17.997959000;17.997959000;0.000000000;false;23.177000;24.335000;-1.158000;24.383324;-1.206324
2026-07-11T19:49:46.799Z;159.799;2622.408000;2623.438539;-1.030539;23.177000;0.000000;59.257210000;59.257210000;0.000000000;17.997959000;17.997959000;0.000000000;false;23.177000;24.335000;-1.158000;24.383324;-1.206324
2026-07-11T19:49:47.399Z;160.399;2636.179000;2636.575320;-0.396320;22.727000;0.000000;59.257088000;59.257088000;0.000000000;17.997925000;17.997925000;0.000000000;false;22.727000;23.863000;-1.136000;23.807912;-1.080912
2026-07-11T19:49:47.399Z;160.399;2636.179000;2636.575320;-0.396320;22.727000;0.000000;59.257088000;59.257088000;0.000000000;17.997925000;17.997925000;0.000000000;false;22.727000;23.863000;-1.136000;23.807912;-1.080912
2026-07-11T19:49:47.799Z;160.799;2645.210000;2646.067766;-0.857766;22.427000;0.000000;59.257008000;59.257008000;0.000000000;17.997904000;17.997904000;0.000000000;false;22.427000;23.548000;-1.121000;23.596635;-1.169635
2026-07-11T19:49:47.799Z;160.799;2645.210000;2646.067766;-0.857766;22.427000;0.000000;59.257008000;59.257008000;0.000000000;17.997904000;17.997904000;0.000000000;false;22.427000;23.548000;-1.121000;23.596635;-1.169635
2026-07-11T19:49:48.399Z;161.399;2658.531000;2658.997955;-0.466955;21.978000;0.000000;59.256889000;59.256889000;0.000000000;17.997869000;17.997869000;0.000000000;false;21.978000;23.077000;-1.099000;23.024978;-1.046978
2026-07-11T19:49:48.399Z;161.399;2658.531000;2658.997955;-0.466955;21.978000;0.000000;59.256889000;59.256889000;0.000000000;17.997869000;17.997869000;0.000000000;false;21.978000;23.077000;-1.099000;23.024978;-1.046978
2026-07-11T19:49:48.799Z;161.799;2667.262000;2668.176462;-0.914462;21.677000;0.000000;59.256809000;59.256809000;0.000000000;17.997843000;17.997843000;0.000000000;false;21.677000;22.761000;-1.084000;22.809701;-1.132701
2026-07-11T19:49:48.799Z;161.799;2667.262000;2668.176462;-0.914462;21.677000;0.000000;59.256809000;59.256809000;0.000000000;17.997843000;17.997843000;0.000000000;false;21.677000;22.761000;-1.084000;22.809701;-1.132701
2026-07-11T19:49:49.399Z;162.399;2680.132000;2680.656292;-0.524292;21.221000;0.000000;59.256695000;59.256695000;0.000000000;17.997803000;17.997803000;0.000000000;false;21.221000;22.282000;-1.061000;22.234814;-1.013814
2026-07-11T19:49:49.399Z;162.399;2680.132000;2680.656292;-0.524292;21.221000;0.000000;59.256695000;59.256695000;0.000000000;17.997803000;17.997803000;0.000000000;false;21.221000;22.282000;-1.061000;22.234814;-1.013814
2026-07-11T19:49:49.799Z;162.799;2688.559000;2689.516728;-0.957728;20.912000;0.000000;59.256618000;59.256618000;0.000000000;17.997776000;17.997776000;0.000000000;false;20.912000;21.958000;-1.046000;22.008474;-1.096474
2026-07-11T19:49:49.799Z;162.799;2688.559000;2689.516728;-0.957728;20.912000;0.000000;59.256618000;59.256618000;0.000000000;17.997776000;17.997776000;0.000000000;false;20.912000;21.958000;-1.046000;22.008474;-1.096474
2026-07-11T19:49:50.399Z;163.399;2700.966000;2701.482543;-0.516543;20.444000;0.000000;59.256508000;59.256508000;0.000000000;17.997738000;17.997738000;0.000000000;false;20.444000;21.467000;-1.023000;21.425014;-0.981014
2026-07-11T19:49:50.399Z;163.399;2700.966000;2701.482543;-0.516543;20.444000;0.000000;59.256508000;59.256508000;0.000000000;17.997738000;17.997738000;0.000000000;false;20.444000;21.467000;-1.023000;21.425014;-0.981014
2026-07-11T19:49:50.799Z;163.799;2709.081000;2710.016988;-0.935988;20.129000;0.000000;59.256435000;59.256435000;0.000000000;17.997711000;17.997711000;0.000000000;false;20.129000;21.135000;-1.006000;21.187374;-1.058374
