Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_500MS (m);PositionDispl S6.1.TS_DELAY_500MS (m);PositionError S6.1.TS_DELAY_500MS (m);GpsSpeedInput S6.1.TS_DELAY_500MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_500MS (m/s);LatitudeRef S6.1.TS_DELAY_500MS (deg);LatitudeInput S6.1.TS_DELAY_500MS (deg);LatitudeError S6.1.TS_DELAY_500MS (deg);LongitudeRef S6.1.TS_DELAY_500MS (deg);LongitudeInput S6.1.TS_DELAY_500MS (deg);LongitudeError S6.1.TS_DELAY_500MS (deg);GpsInvalidInput S6.1.TS_DELAY_500MS;SpeedRef S6.1.TS_DELAY_500MS (m/s);TrainSpeedInput S6.1.TS_DELAY_500MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_500MS (m/s);SpeedDispl S6.1.TS_DELAY_500MS (m/s);SpeedDisplError S6.1.TS_DELAY_500MS (m/s)
2026-07-12T19:48:58.799Z;111.799;1144.383000;1144.348159;0.034841;31.270000;0.000000;59.270294000;59.270294000;0.000000000;17.997969000;17.997969000;0.000000000;false;31.270000;31.168000;0.102000;31.167058;0.102942
2026-07-12T19:48:59.199Z;112.199;1156.905000;1157.125671;-0.220671;31.338000;0.000000;59.270191000;59.270191000;0.000000000;17.997875000;17.997875000;0.000000000;false;31.338000;31.338000;0.000000;31.305276;0.032724
2026-07-12T19:48:59.199Z;112.199;1156.905000;1157.125671;-0.220671;31.338000;0.000000;59.270191000;59.270191000;0.000000000;17.997875000;17.997875000;0.000000000;false;31.338000;31.338000;0.000000;31.305276;0.032724
2026-07-12T19:48:59.799Z;112.799;1175.738000;1175.922441;-0.184441;31.439000;0.000000;59.270035000;59.270035000;0.000000000;17.997734000;17.997734000;0.000000000;false;31.439000;31.338000;0.101000;31.337041;0.101959
2026-07-12T19:48:59.799Z;112.799;1175.738000;1175.922441;-0.184441;31.439000;0.000000;59.270035000;59.270035000;0.000000000;17.997734000;17.997734000;0.000000000;false;31.439000;31.338000;0.101000;31.337041;0.101959
2026-07-12T19:49:00.199Z;113.199;1188.327000;1188.352304;-0.025304;31.506000;0.000000;59.269932000;59.269932000;0.000000000;17.997652000;17.997652000;0.000000000;false;31.506000;31.506000;0.000000;31.473283;0.032717
2026-07-12T19:49:00.199Z;113.199;1188.327000;1188.352304;-0.025304;31.506000;0.000000;59.269932000;59.269932000;0.000000000;17.997652000;17.997652000;0.000000000;false;31.506000;31.506000;0.000000;31.473283;0.032717
2026-07-12T19:49:00.799Z;113.799;1207.261000;1207.249843;0.011157;31.606000;0.000000;59.269775000;59.269775000;0.000000000;17.997526000;17.997526000;0.000000000;false;31.606000;31.506000;0.100000;31.504981;0.101019
2026-07-12T19:49:00.799Z;113.799;1207.261000;1207.249843;0.011157;31.606000;0.000000;59.269775000;59.269775000;0.000000000;17.997526000;17.997526000;0.000000000;false;31.606000;31.506000;0.100000;31.504981;0.101019
2026-07-12T19:49:01.199Z;114.199;1219.916000;1219.926089;-0.010089;31.672000;0.000000;59.269672000;59.269672000;0.000000000;17.997444000;17.997444000;0.000000000;false;31.672000;31.672000;0.000000;31.639916;0.032084
2026-07-12T19:49:01.199Z;114.199;1219.916000;1219.926089;-0.010089;31.672000;0.000000;59.269672000;59.269672000;0.000000000;17.997444000;17.997444000;0.000000000;false;31.672000;31.672000;0.000000;31.639916;0.032084
2026-07-12T19:49:01.799Z;114.799;1238.949000;1238.923321;0.025679;31.771000;0.000000;59.269516000;59.269516000;0.000000000;17.997326000;17.997326000;0.000000000;false;31.771000;31.672000;0.099000;31.670936;0.100064
2026-07-12T19:49:01.799Z;114.799;1238.949000;1238.923321;0.025679;31.771000;0.000000;59.269516000;59.269516000;0.000000000;17.997326000;17.997326000;0.000000000;false;31.771000;31.672000;0.099000;31.670936;0.100064
2026-07-12T19:49:02.199Z;115.199;1251.670000;1251.588700;0.081300;31.836000;0.000000;59.269405000;59.269405000;0.000000000;17.997261000;17.997261000;0.000000000;false;31.836000;31.836000;0.000000;31.804099;0.031901
2026-07-12T19:49:02.199Z;115.199;1251.670000;1251.588700;0.081300;31.836000;0.000000;59.269405000;59.269405000;0.000000000;17.997261000;17.997261000;0.000000000;false;31.836000;31.836000;0.000000;31.804099;0.031901
2026-07-12T19:49:02.799Z;115.799;1270.801000;1270.684356;0.116644;31.933000;0.000000;59.269241000;59.269241000;0.000000000;17.997160000;17.997160000;0.000000000;false;31.933000;31.836000;0.097000;31.834923;0.098077
2026-07-12T19:49:02.799Z;115.799;1270.801000;1270.684356;0.116644;31.933000;0.000000;59.269241000;59.269241000;0.000000000;17.997160000;17.997160000;0.000000000;false;31.933000;31.836000;0.097000;31.834923;0.098077
2026-07-12T19:49:03.199Z;116.199;1283.587000;1283.693337;-0.106337;31.998000;0.000000;59.269135000;59.269135000;0.000000000;17.997093000;17.997093000;0.000000000;false;31.998000;31.998000;0.000000;31.966804;0.031196
2026-07-12T19:49:03.199Z;116.199;1283.587000;1283.693337;-0.106337;31.998000;0.000000;59.269135000;59.269135000;0.000000000;17.997093000;17.997093000;0.000000000;false;31.998000;31.998000;0.000000;31.966804;0.031196
2026-07-12T19:49:03.799Z;116.799;1302.815000;1302.886357;-0.071357;32.094000;0.000000;59.268963000;59.268963000;0.000000000;17.997011000;17.997011000;0.000000000;false;32.094000;31.998000;0.096000;31.997013;0.096987
2026-07-12T19:49:03.799Z;116.799;1302.815000;1302.886357;-0.071357;32.094000;0.000000;59.268963000;59.268963000;0.000000000;17.997011000;17.997011000;0.000000000;false;32.094000;31.998000;0.096000;31.997013;0.096987
2026-07-12T19:49:04.199Z;117.199;1315.665000;1315.907421;-0.242421;32.157000;0.000000;59.268848000;59.268848000;0.000000000;17.996958000;17.996958000;0.000000000;false;32.157000;32.157000;0.000000;32.126017;0.030983
2026-07-12T19:49:04.199Z;117.199;1315.665000;1315.907421;-0.242421;32.157000;0.000000;59.268848000;59.268848000;0.000000000;17.996958000;17.996958000;0.000000000;false;32.157000;32.157000;0.000000;32.126017;0.030983
2026-07-12T19:49:04.799Z;117.799;1334.987000;1335.195691;-0.208691;32.249000;0.000000;59.268677000;59.268677000;0.000000000;17.996880000;17.996880000;0.000000000;false;32.249000;32.157000;0.092000;32.155578;0.093422
2026-07-12T19:49:04.799Z;117.799;1334.987000;1335.195691;-0.208691;32.249000;0.000000;59.268677000;59.268677000;0.000000000;17.996880000;17.996880000;0.000000000;false;32.249000;32.157000;0.092000;32.155578;0.093422
2026-07-12T19:49:05.199Z;118.199;1347.899000;1347.891323;0.007677;32.310000;0.000000;59.268566000;59.268566000;0.000000000;17.996836000;17.996836000;0.000000000;false;32.310000;32.310000;0.000000;32.280615;0.029385
2026-07-12T19:49:05.199Z;118.199;1347.899000;1347.891323;0.007677;32.310000;0.000000;59.268566000;59.268566000;0.000000000;17.996836000;17.996836000;0.000000000;false;32.310000;32.310000;0.000000;32.280615;0.029385
2026-07-12T19:49:05.799Z;118.799;1367.312000;1367.272078;0.039922;32.401000;0.000000;59.268394000;59.268394000;0.000000000;17.996771000;17.996771000;0.000000000;false;32.401000;32.310000;0.091000;32.309551;0.091449
2026-07-12T19:49:05.799Z;118.799;1367.312000;1367.272078;0.039922;32.401000;0.000000;59.268394000;59.268394000;0.000000000;17.996771000;17.996771000;0.000000000;false;32.401000;32.310000;0.091000;32.309551;0.091449
2026-07-12T19:49:06.199Z;119.199;1380.284000;1380.232952;0.051048;32.460000;0.000000;59.268284000;59.268284000;0.000000000;17.996729000;17.996729000;0.000000000;false;32.460000;32.460000;0.000000;32.430915;0.029085
2026-07-12T19:49:06.199Z;119.199;1380.284000;1380.232952;0.051048;32.460000;0.000000;59.268284000;59.268284000;0.000000000;17.996729000;17.996729000;0.000000000;false;32.460000;32.460000;0.000000;32.430915;0.029085
2026-07-12T19:49:06.799Z;119.799;1399.786000;1399.703388;0.082612;32.547000;0.000000;59.268108000;59.268108000;0.000000000;17.996683000;17.996683000;0.000000000;false;32.547000;32.460000;0.087000;32.458676;0.088324
2026-07-12T19:49:06.799Z;119.799;1399.786000;1399.703388;0.082612;32.547000;0.000000;59.268108000;59.268108000;0.000000000;17.996683000;17.996683000;0.000000000;false;32.547000;32.460000;0.087000;32.458676;0.088324
2026-07-12T19:49:07.199Z;120.199;1412.817000;1412.901860;-0.084860;32.604000;0.000000;59.267994000;59.267994000;0.000000000;17.996655000;17.996655000;0.000000000;false;32.604000;32.604000;0.000000;32.576327;0.027673
2026-07-12T19:49:07.199Z;120.199;1412.817000;1412.901860;-0.084860;32.604000;0.000000;59.267994000;59.267994000;0.000000000;17.996655000;17.996655000;0.000000000;false;32.604000;32.604000;0.000000;32.576327;0.027673
2026-07-12T19:49:07.799Z;120.799;1432.404000;1432.459140;-0.055140;32.689000;0.000000;59.267818000;59.267818000;0.000000000;17.996614000;17.996614000;0.000000000;false;32.689000;32.604000;0.085000;32.603141;0.085859
2026-07-12T19:49:07.799Z;120.799;1432.404000;1432.459140;-0.055140;32.689000;0.000000;59.267818000;59.267818000;0.000000000;17.996614000;17.996614000;0.000000000;false;32.689000;32.604000;0.085000;32.603141;0.085859
2026-07-12T19:49:08.199Z;121.199;1445.491000;1445.432308;0.058692;32.744000;0.000000;59.267700000;59.267700000;0.000000000;17.996586000;17.996586000;0.000000000;false;32.744000;32.744000;0.000000;32.717160;0.026840
2026-07-12T19:49:08.199Z;121.199;1445.491000;1445.432308;0.058692;32.744000;0.000000;59.267700000;59.267700000;0.000000000;17.996586000;17.996586000;0.000000000;false;32.744000;32.744000;0.000000;32.717160;0.026840
2026-07-12T19:49:08.799Z;121.799;1465.162000;1465.073782;0.088218;32.827000;0.000000;59.267525000;59.267525000;0.000000000;17.996569000;17.996569000;0.000000000;false;32.827000;32.744000;0.083000;32.743267;0.083733
2026-07-12T19:49:08.799Z;121.799;1465.162000;1465.073782;0.088218;32.827000;0.000000;59.267525000;59.267525000;0.000000000;17.996569000;17.996569000;0.000000000;false;32.827000;32.744000;0.083000;32.743267;0.083733
2026-07-12T19:49:09.199Z;122.199;1478.304000;1478.213452;0.090548;32.882000;0.000000;59.267406000;59.267406000;0.000000000;17.996563000;17.996563000;0.000000000;false;32.882000;32.882000;0.000000;32.855390;0.026610
2026-07-12T19:49:09.199Z;122.199;1478.304000;1478.213452;0.090548;32.882000;0.000000;59.267406000;59.267406000;0.000000000;17.996563000;17.996563000;0.000000000;false;32.882000;32.882000;0.000000;32.855390;0.026610
2026-07-12T19:49:09.799Z;122.799;1498.058000;1497.937664;0.120336;32.964000;0.000000;59.267231000;59.267231000;0.000000000;17.996553000;17.996553000;0.000000000;false;32.964000;32.882000;0.082000;32.881026;0.082974
2026-07-12T19:49:09.799Z;122.799;1498.058000;1497.937664;0.120336;32.964000;0.000000;59.267231000;59.267231000;0.000000000;17.996553000;17.996553000;0.000000000;false;32.964000;32.882000;0.082000;32.881026;0.082974
2026-07-12T19:49:10.199Z;123.199;1511.254000;1511.339574;-0.085574;33.018000;0.000000;59.267109000;59.267109000;0.000000000;17.996557000;17.996557000;0.000000000;false;33.018000;33.018000;0.000000;32.991975;0.026025
2026-07-12T19:49:10.199Z;123.199;1511.254000;1511.339574;-0.085574;33.018000;0.000000;59.267109000;59.267109000;0.000000000;17.996557000;17.996557000;0.000000000;false;33.018000;33.018000;0.000000;32.991975;0.026025
2026-07-12T19:49:10.799Z;123.799;1531.089000;1531.145532;-0.056532;33.100000;0.000000;59.266933000;59.266933000;0.000000000;17.996567000;17.996567000;0.000000000;false;33.100000;33.018000;0.082000;33.017127;0.082873
2026-07-12T19:49:10.799Z;123.799;1531.089000;1531.145532;-0.056532;33.100000;0.000000;59.266933000;59.266933000;0.000000000;17.996567000;17.996567000;0.000000000;false;33.100000;33.018000;0.082000;33.017127;0.082873
2026-07-12T19:49:11.199Z;124.199;1544.340000;1544.466828;-0.126828;33.155000;0.000000;59.266811000;59.266811000;0.000000000;17.996574000;17.996574000;0.000000000;false;33.155000;33.155000;0.000000;33.128361;0.026639
2026-07-12T19:49:11.199Z;124.199;1544.340000;1544.466828;-0.126828;33.155000;0.000000;59.266811000;59.266811000;0.000000000;17.996574000;17.996574000;0.000000000;false;33.155000;33.155000;0.000000;33.128361;0.026639
2026-07-12T19:49:11.799Z;124.799;1564.258000;1564.354710;-0.096710;33.237000;0.000000;59.266632000;59.266632000;0.000000000;17.996597000;17.996597000;0.000000000;false;33.237000;33.155000;0.082000;33.153733;0.083267
2026-07-12T19:49:11.799Z;124.799;1564.258000;1564.354710;-0.096710;33.237000;0.000000;59.266632000;59.266632000;0.000000000;17.996597000;17.996597000;0.000000000;false;33.237000;33.155000;0.082000;33.153733;0.083267
2026-07-12T19:49:12.199Z;125.199;1577.564000;1577.552832;0.011168;33.293000;0.000000;59.266514000;59.266514000;0.000000000;17.996613000;17.996613000;0.000000000;false;33.293000;33.293000;0.000000;33.266628;0.026372
2026-07-12T19:49:12.199Z;125.199;1577.564000;1577.552832;0.011168;33.293000;0.000000;59.266514000;59.266514000;0.000000000;17.996613000;17.996613000;0.000000000;false;33.293000;33.293000;0.000000;33.266628;0.026372
2026-07-12T19:49:12.799Z;125.799;1597.565000;1597.523895;0.041105;33.379000;0.000000;59.266335000;59.266335000;0.000000000;17.996637000;17.996637000;0.000000000;false;33.379000;33.293000;0.086000;33.292524;0.086476
2026-07-12T19:49:12.799Z;125.799;1597.565000;1597.523895;0.041105;33.379000;0.000000;59.266335000;59.266335000;0.000000000;17.996637000;17.996637000;0.000000000;false;33.379000;33.293000;0.086000;33.292524;0.086476
2026-07-12T19:49:13.199Z;126.199;1610.918000;1611.100179;-0.182179;33.384000;0.000000;59.266216000;59.266216000;0.000000000;17.996664000;17.996664000;0.000000000;false;33.384000;33.384000;0.000000;33.368333;0.015667
2026-07-12T19:49:13.199Z;126.199;1610.918000;1611.100179;-0.182179;33.384000;0.000000;59.266216000;59.266216000;0.000000000;17.996664000;17.996664000;0.000000000;false;33.384000;33.384000;0.000000;33.368333;0.015667
2026-07-12T19:49:13.799Z;126.799;1630.947000;1631.127541;-0.180541;33.376000;0.000000;59.266037000;59.266037000;0.000000000;17.996706000;17.996706000;0.000000000;false;33.376000;33.384000;-0.008000;33.383097;-0.007097
2026-07-12T19:49:13.799Z;126.799;1630.947000;1631.127541;-0.180541;33.376000;0.000000;59.266037000;59.266037000;0.000000000;17.996706000;17.996706000;0.000000000;false;33.376000;33.384000;-0.008000;33.383097;-0.007097
2026-07-12T19:49:14.199Z;127.199;1644.295000;1644.447670;-0.152670;33.366000;0.000000;59.265923000;59.265923000;0.000000000;17.996738000;17.996738000;0.000000000;false;33.366000;33.366000;0.000000;33.368952;-0.002952
2026-07-12T19:49:14.199Z;127.199;1644.295000;1644.447670;-0.152670;33.366000;0.000000;59.265923000;59.265923000;0.000000000;17.996738000;17.996738000;0.000000000;false;33.366000;33.366000;0.000000;33.368952;-0.002952
2026-07-12T19:49:14.799Z;127.799;1664.310000;1664.467646;-0.157646;33.352000;0.000000;59.265743000;59.265743000;0.000000000;17.996798000;17.996798000;0.000000000;false;33.352000;33.366000;-0.014000;33.365683;-0.013683
2026-07-12T19:49:14.799Z;127.799;1664.310000;1664.467646;-0.157646;33.352000;0.000000;59.265743000;59.265743000;0.000000000;17.996798000;17.996798000;0.000000000;false;33.352000;33.366000;-0.014000;33.365683;-0.013683
2026-07-12T19:49:15.199Z;128.199;1677.652000;1677.700362;-0.048362;33.358000;0.000000;59.265625000;59.265625000;0.000000000;17.996840000;17.996840000;0.000000000;false;33.358000;33.358000;0.000000;33.359045;-0.001045
2026-07-12T19:49:15.199Z;128.199;1677.652000;1677.700362;-0.048362;33.358000;0.000000;59.265625000;59.265625000;0.000000000;17.996840000;17.996840000;0.000000000;false;33.358000;33.358000;0.000000;33.359045;-0.001045
2026-07-12T19:49:15.799Z;128.799;1697.668000;1697.715483;-0.047483;33.353000;0.000000;59.265450000;59.265450000;0.000000000;17.996899000;17.996899000;0.000000000;false;33.353000;33.358000;-0.005000;33.358361;-0.005361
2026-07-12T19:49:15.799Z;128.799;1697.668000;1697.715483;-0.047483;33.353000;0.000000;59.265450000;59.265450000;0.000000000;17.996899000;17.996899000;0.000000000;false;33.353000;33.358000;-0.005000;33.358361;-0.005361
2026-07-12T19:49:16.199Z;129.199;1711.008000;1711.279404;-0.271404;33.347000;0.000000;59.265331000;59.265331000;0.000000000;17.996941000;17.996941000;0.000000000;false;33.347000;33.347000;0.000000;33.349349;-0.002349
2026-07-12T19:49:16.199Z;129.199;1711.008000;1711.279404;-0.271404;33.347000;0.000000;59.265331000;59.265331000;0.000000000;17.996941000;17.996941000;0.000000000;false;33.347000;33.347000;0.000000;33.349349;-0.002349
2026-07-12T19:49:16.799Z;129.799;1731.015000;1731.288108;-0.273108;33.345000;0.000000;59.265156000;59.265156000;0.000000000;17.997000000;17.997000000;0.000000000;false;33.345000;33.347000;-0.002000;33.347226;-0.002226
2026-07-12T19:49:16.799Z;129.799;1731.015000;1731.288108;-0.273108;33.345000;0.000000;59.265156000;59.265156000;0.000000000;17.997000000;17.997000000;0.000000000;false;33.345000;33.347000;-0.002000;33.347226;-0.002226
2026-07-12T19:49:17.199Z;130.199;1744.353000;1744.497082;-0.144082;33.348000;0.000000;59.265034000;59.265034000;0.000000000;17.997038000;17.997038000;0.000000000;false;33.348000;33.348000;0.000000;33.347458;0.000542
2026-07-12T19:49:17.199Z;130.199;1744.353000;1744.497082;-0.144082;33.348000;0.000000;59.265034000;59.265034000;0.000000000;17.997038000;17.997038000;0.000000000;false;33.348000;33.348000;0.000000;33.347458;0.000542
2026-07-12T19:49:17.799Z;130.799;1764.363000;1764.505701;-0.142701;33.352000;0.000000;59.264858000;59.264858000;0.000000000;17.997095000;17.997095000;0.000000000;false;33.352000;33.348000;0.004000;33.347807;0.004193
2026-07-12T19:49:17.799Z;130.799;1764.363000;1764.505701;-0.142701;33.352000;0.000000;59.264858000;59.264858000;0.000000000;17.997095000;17.997095000;0.000000000;false;33.352000;33.348000;0.004000;33.347807;0.004193
2026-07-12T19:49:18.199Z;131.199;1777.705000;1777.909087;-0.204087;33.355000;0.000000;59.264740000;59.264740000;0.000000000;17.997135000;17.997135000;0.000000000;false;33.355000;33.355000;0.000000;33.353459;0.001541
2026-07-12T19:49:18.199Z;131.199;1777.705000;1777.909087;-0.204087;33.355000;0.000000;59.264740000;59.264740000;0.000000000;17.997135000;17.997135000;0.000000000;false;33.355000;33.355000;0.000000;33.353459;0.001541
2026-07-12T19:49:18.799Z;131.799;1797.718000;1797.921684;-0.203684;33.353000;0.000000;59.264561000;59.264561000;0.000000000;17.997192000;17.997192000;0.000000000;false;33.353000;33.355000;-0.002000;33.354679;-0.001679
2026-07-12T19:49:18.799Z;131.799;1797.718000;1797.921684;-0.203684;33.353000;0.000000;59.264561000;59.264561000;0.000000000;17.997192000;17.997192000;0.000000000;false;33.353000;33.355000;-0.002000;33.354679;-0.001679
2026-07-12T19:49:19.199Z;132.199;1811.059000;1811.341215;-0.282215;33.353000;0.000000;59.264442000;59.264442000;0.000000000;17.997231000;17.997231000;0.000000000;false;33.353000;33.353000;0.000000;33.352799;0.000201
2026-07-12T19:49:19.199Z;132.199;1811.059000;1811.341215;-0.282215;33.353000;0.000000;59.264442000;59.264442000;0.000000000;17.997231000;17.997231000;0.000000000;false;33.353000;33.353000;0.000000;33.352799;0.000201
2026-07-12T19:49:19.799Z;132.799;1831.070000;1831.352771;-0.282771;33.350000;0.000000;59.264263000;59.264263000;0.000000000;17.997290000;17.997290000;0.000000000;false;33.350000;33.353000;-0.003000;33.352517;-0.002517
2026-07-12T19:49:19.799Z;132.799;1831.070000;1831.352771;-0.282771;33.350000;0.000000;59.264263000;59.264263000;0.000000000;17.997290000;17.997290000;0.000000000;false;33.350000;33.353000;-0.003000;33.352517;-0.002517
2026-07-12T19:49:20.199Z;133.199;1844.410000;1844.445413;-0.035413;33.350000;0.000000;59.264145000;59.264145000;0.000000000;17.997328000;17.997328000;0.000000000;false;33.350000;33.350000;0.000000;33.350318;-0.000318
2026-07-12T19:49:20.199Z;133.199;1844.410000;1844.445413;-0.035413;33.350000;0.000000;59.264145000;59.264145000;0.000000000;17.997328000;17.997328000;0.000000000;false;33.350000;33.350000;0.000000;33.350318;-0.000318
2026-07-12T19:49:20.799Z;133.799;1864.417000;1864.455595;-0.038595;33.336000;0.000000;59.263966000;59.263966000;0.000000000;17.997385000;17.997385000;0.000000000;false;33.336000;33.350000;-0.014000;33.350317;-0.014317
2026-07-12T19:49:20.799Z;133.799;1864.417000;1864.455595;-0.038595;33.336000;0.000000;59.263966000;59.263966000;0.000000000;17.997385000;17.997385000;0.000000000;false;33.336000;33.350000;-0.014000;33.350317;-0.014317
2026-07-12T19:49:21.199Z;134.199;1877.749000;1877.819274;-0.070274;33.321000;0.000000;59.263847000;59.263847000;0.000000000;17.997423000;17.997423000;0.000000000;false;33.321000;33.321000;0.000000;33.326503;-0.005503
2026-07-12T19:49:21.199Z;134.199;1877.749000;1877.819274;-0.070274;33.321000;0.000000;59.263847000;59.263847000;0.000000000;17.997423000;17.997423000;0.000000000;false;33.321000;33.321000;0.000000;33.326503;-0.005503
2026-07-12T19:49:21.799Z;134.799;1897.736000;1897.812879;-0.076879;33.304000;0.000000;59.263672000;59.263672000;0.000000000;17.997482000;17.997482000;0.000000000;false;33.304000;33.321000;-0.017000;33.321132;-0.017132
2026-07-12T19:49:21.799Z;134.799;1897.736000;1897.812879;-0.076879;33.304000;0.000000;59.263672000;59.263672000;0.000000000;17.997482000;17.997482000;0.000000000;false;33.304000;33.321000;-0.017000;33.321132;-0.017132
2026-07-12T19:49:22.399Z;135.399;1917.713000;1917.963517;-0.250517;33.285000;0.000000;59.263496000;59.263496000;0.000000000;17.997545000;17.997545000;0.000000000;false;33.285000;33.292000;-0.007000;33.293996;-0.008996
2026-07-12T19:49:22.399Z;135.399;1917.713000;1917.963517;-0.250517;33.285000;0.000000;59.263496000;59.263496000;0.000000000;17.997545000;17.997545000;0.000000000;false;33.285000;33.292000;-0.007000;33.293996;-0.008996
2026-07-12T19:49:22.799Z;135.799;1931.025000;1931.280649;-0.255649;33.276000;0.000000;59.263378000;59.263378000;0.000000000;17.997585000;17.997585000;0.000000000;false;33.276000;33.292000;-0.016000;33.292367;-0.016367
2026-07-12T19:49:22.799Z;135.799;1931.025000;1931.280649;-0.255649;33.276000;0.000000;59.263378000;59.263378000;0.000000000;17.997585000;17.997585000;0.000000000;false;33.276000;33.292000;-0.016000;33.292367;-0.016367
2026-07-12T19:49:23.399Z;136.399;1950.989000;1951.252673;-0.263673;33.273000;0.000000;59.263203000;59.263203000;0.000000000;17.997648000;17.997648000;0.000000000;false;33.273000;33.272000;0.001000;33.273356;-0.000356
2026-07-12T19:49:23.399Z;136.399;1950.989000;1951.252673;-0.263673;33.273000;0.000000;59.263203000;59.263203000;0.000000000;17.997648000;17.997648000;0.000000000;false;33.273000;33.272000;0.001000;33.273356;-0.000356
2026-07-12T19:49:23.799Z;136.799;1964.301000;1964.561717;-0.260717;33.286000;0.000000;59.263084000;59.263084000;0.000000000;17.997690000;17.997690000;0.000000000;false;33.286000;33.272000;0.014000;33.272341;0.013659
2026-07-12T19:49:23.799Z;136.799;1964.301000;1964.561717;-0.260717;33.286000;0.000000;59.263084000;59.263084000;0.000000000;17.997690000;17.997690000;0.000000000;false;33.286000;33.272000;0.014000;33.272341;0.013659
2026-07-12T19:49:24.399Z;137.399;1984.276000;1984.538167;-0.262167;33.293000;0.000000;59.262909000;59.262909000;0.000000000;17.997753000;17.997753000;0.000000000;false;33.293000;33.293000;0.000000;33.291972;0.001028
2026-07-12T19:49:24.399Z;137.399;1984.276000;1984.538167;-0.262167;33.293000;0.000000;59.262909000;59.262909000;0.000000000;17.997753000;17.997753000;0.000000000;false;33.293000;33.293000;0.000000;33.291972;0.001028
2026-07-12T19:49:24.799Z;137.799;1997.594000;1997.855256;-0.261256;33.296000;0.000000;59.262791000;59.262791000;0.000000000;17.997795000;17.997795000;0.000000000;false;33.296000;33.293000;0.003000;33.292985;0.003015
2026-07-12T19:49:24.799Z;137.799;1997.594000;1997.855256;-0.261256;33.296000;0.000000;59.262791000;59.262791000;0.000000000;17.997795000;17.997795000;0.000000000;false;33.296000;33.293000;0.003000;33.292985;0.003015
2026-07-12T19:49:25.399Z;138.399;2017.573000;2017.812282;-0.239282;33.303000;0.000000;59.262611000;59.262611000;0.000000000;17.997854000;17.997854000;0.000000000;false;33.303000;33.300000;0.003000;33.300009;0.002991
2026-07-12T19:49:25.399Z;138.399;2017.573000;2017.812282;-0.239282;33.303000;0.000000;59.262611000;59.262611000;0.000000000;17.997854000;17.997854000;0.000000000;false;33.303000;33.300000;0.003000;33.300009;0.002991
2026-07-12T19:49:25.799Z;138.799;2030.894000;2031.132405;-0.238405;33.301000;0.000000;59.262493000;59.262493000;0.000000000;17.997890000;17.997890000;0.000000000;false;33.301000;33.300000;0.001000;33.300425;0.000575
2026-07-12T19:49:25.799Z;138.799;2030.894000;2031.132405;-0.238405;33.301000;0.000000;59.262493000;59.262493000;0.000000000;17.997890000;17.997890000;0.000000000;false;33.301000;33.300000;0.001000;33.300425;0.000575
2026-07-12T19:49:26.399Z;139.399;2050.875000;2050.929012;-0.054012;33.300000;0.000000;59.262318000;59.262318000;0.000000000;17.997944000;17.997944000;0.000000000;false;33.300000;33.300000;0.000000;33.300198;-0.000198
2026-07-12T19:49:26.399Z;139.399;2050.875000;2050.929012;-0.054012;33.300000;0.000000;59.262318000;59.262318000;0.000000000;17.997944000;17.997944000;0.000000000;false;33.300000;33.300000;0.000000;33.300198;-0.000198
2026-07-12T19:49:26.799Z;139.799;2064.194000;2064.249090;-0.055090;33.298000;0.000000;59.262199000;59.262199000;0.000000000;17.997978000;17.997978000;0.000000000;false;33.298000;33.300000;-0.002000;33.300196;-0.002196
2026-07-12T19:49:26.799Z;139.799;2064.194000;2064.249090;-0.055090;33.298000;0.000000;59.262199000;59.262199000;0.000000000;17.997978000;17.997978000;0.000000000;false;33.298000;33.300000;-0.002000;33.300196;-0.002196
2026-07-12T19:49:27.399Z;140.399;2084.173000;2084.292983;-0.119983;33.297000;0.000000;59.262024000;59.262024000;0.000000000;17.998037000;17.998037000;0.000000000;false;33.297000;33.297000;0.000000;33.297321;-0.000321
2026-07-12T19:49:27.399Z;140.399;2084.173000;2084.292983;-0.119983;33.297000;0.000000;59.262024000;59.262024000;0.000000000;17.998037000;17.998037000;0.000000000;false;33.297000;33.297000;0.000000;33.297321;-0.000321
2026-07-12T19:49:27.799Z;140.799;2097.491000;2097.611862;-0.120862;33.295000;0.000000;59.261906000;59.261906000;0.000000000;17.998077000;17.998077000;0.000000000;false;33.295000;33.297000;-0.002000;33.297150;-0.002150
2026-07-12T19:49:27.799Z;140.799;2097.491000;2097.611862;-0.120862;33.295000;0.000000;59.261906000;59.261906000;0.000000000;17.998077000;17.998077000;0.000000000;false;33.295000;33.297000;-0.002000;33.297150;-0.002150
2026-07-12T19:49:28.399Z;141.399;2117.423000;2117.573031;-0.150031;33.069000;0.000000;59.261734000;59.261734000;0.000000000;17.998140000;17.998140000;0.000000000;false;33.069000;33.182000;-0.113000;33.191180;-0.122180
2026-07-12T19:49:28.399Z;141.399;2117.423000;2117.573031;-0.150031;33.069000;0.000000;59.261734000;59.261734000;0.000000000;17.998140000;17.998140000;0.000000000;false;33.069000;33.182000;-0.113000;33.191180;-0.122180
2026-07-12T19:49:28.799Z;141.799;2130.605000;2130.847164;-0.242164;32.844000;0.000000;59.261616000;59.261616000;0.000000000;17.998175000;17.998175000;0.000000000;false;32.844000;33.182000;-0.338000;33.182555;-0.338555
