Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_15S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_15S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s)
2026-07-12T19:48:33.599Z;86.599;397.743000;400.856225;-3.113225;24.627000;0.000000;59.275688000;59.275688000;0.000000000;18.005630000;18.005630000;0.000000000;true;24.627000;25.858000;-1.231000;25.810546;-1.183546
2026-07-12T19:48:34Z;87.000;407.640000;411.249840;-3.609840;24.860000;0.000000;59.275620000;59.275620000;0.000000000;18.005529000;18.005529000;0.000000000;true;24.860000;26.103000;-1.243000;26.058193;-1.198193
2026-07-12T19:48:34Z;87.000;407.640000;411.249840;-3.609840;24.860000;0.000000;59.275620000;59.275620000;0.000000000;18.005529000;18.005529000;0.000000000;true;24.860000;26.103000;-1.243000;26.058193;-1.198193
2026-07-12T19:48:34.599Z;87.599;422.642000;426.945740;-4.303740;25.117000;0.000000;59.275509000;59.275509000;0.000000000;18.005375000;18.005375000;0.000000000;true;25.117000;26.373000;-1.256000;26.342594;-1.225594
2026-07-12T19:48:34.599Z;87.599;422.642000;426.945740;-4.303740;25.117000;0.000000;59.275509000;59.275509000;0.000000000;18.005375000;18.005375000;0.000000000;true;25.117000;26.373000;-1.256000;26.342594;-1.225594
2026-07-12T19:48:35Z;88.000;432.717000;437.535840;-4.818840;25.257000;0.000000;59.275436000;59.275436000;0.000000000;18.005272000;18.005272000;0.000000000;true;25.257000;26.520000;-1.263000;26.493564;-1.236564
2026-07-12T19:48:35Z;88.000;432.717000;437.535840;-4.818840;25.257000;0.000000;59.275436000;59.275436000;0.000000000;18.005272000;18.005272000;0.000000000;true;25.257000;26.520000;-1.263000;26.493564;-1.236564
2026-07-12T19:48:35.599Z;88.599;447.933000;453.464465;-5.531465;25.462000;0.000000;59.275326000;59.275326000;0.000000000;18.005114000;18.005114000;0.000000000;true;25.462000;26.735000;-1.273000;26.708591;-1.246591
2026-07-12T19:48:35.599Z;88.599;447.933000;453.464465;-5.531465;25.462000;0.000000;59.275326000;59.275326000;0.000000000;18.005114000;18.005114000;0.000000000;true;25.462000;26.735000;-1.273000;26.708591;-1.246591
2026-07-12T19:48:36Z;89.000;458.145000;464.199485;-6.054485;25.596000;0.000000;59.275253000;59.275253000;0.000000000;18.005009000;18.005009000;0.000000000;true;25.596000;26.876000;-1.280000;26.851053;-1.255053
2026-07-12T19:48:36Z;89.000;458.145000;464.199485;-6.054485;25.596000;0.000000;59.275253000;59.275253000;0.000000000;18.005009000;18.005009000;0.000000000;true;25.596000;26.876000;-1.280000;26.851053;-1.255053
2026-07-12T19:48:36.599Z;89.599;473.561000;480.339581;-6.778581;25.793000;0.000000;59.275139000;59.275139000;0.000000000;18.004848000;18.004848000;0.000000000;true;25.793000;27.082000;-1.289000;27.056509;-1.263509
2026-07-12T19:48:36.599Z;89.599;473.561000;480.339581;-6.778581;25.793000;0.000000;59.275139000;59.275139000;0.000000000;18.004848000;18.004848000;0.000000000;true;25.793000;27.082000;-1.289000;27.056509;-1.263509
2026-07-12T19:48:37Z;90.000;483.904000;491.213010;-7.309010;25.921000;0.000000;59.275066000;59.275066000;0.000000000;18.004740000;18.004740000;0.000000000;true;25.921000;27.217000;-1.296000;27.192847;-1.271847
2026-07-12T19:48:37Z;90.000;483.904000;491.213010;-7.309010;25.921000;0.000000;59.275066000;59.275066000;0.000000000;18.004740000;18.004740000;0.000000000;true;25.921000;27.217000;-1.296000;27.192847;-1.271847
2026-07-12T19:48:37.599Z;90.599;499.514000;507.555896;-8.041896;26.111000;0.000000;59.274956000;59.274956000;0.000000000;18.004578000;18.004578000;0.000000000;true;26.111000;27.417000;-1.306000;27.391879;-1.280879
2026-07-12T19:48:37.599Z;90.599;499.514000;507.555896;-8.041896;26.111000;0.000000;59.274956000;59.274956000;0.000000000;18.004578000;18.004578000;0.000000000;true;26.111000;27.417000;-1.306000;27.391879;-1.280879
2026-07-12T19:48:38Z;91.000;509.984000;518.563325;-8.579325;26.237000;0.000000;59.274883000;59.274883000;0.000000000;18.004469000;18.004469000;0.000000000;true;26.237000;27.549000;-1.312000;27.525672;-1.288672
2026-07-12T19:48:38Z;91.000;509.984000;518.563325;-8.579325;26.237000;0.000000;59.274883000;59.274883000;0.000000000;18.004469000;18.004469000;0.000000000;true;26.237000;27.549000;-1.312000;27.525672;-1.288672
2026-07-12T19:48:38.599Z;91.599;525.782000;535.104695;-9.322695;26.425000;0.000000;59.274769000;59.274769000;0.000000000;18.004305000;18.004305000;0.000000000;true;26.425000;27.746000;-1.321000;27.721544;-1.296544
2026-07-12T19:48:38.599Z;91.599;525.782000;535.104695;-9.322695;26.425000;0.000000;59.274769000;59.274769000;0.000000000;18.004305000;18.004305000;0.000000000;true;26.425000;27.746000;-1.321000;27.721544;-1.296544
2026-07-12T19:48:39Z;92.000;536.377000;546.243938;-9.866938;26.549000;0.000000;59.274693000;59.274693000;0.000000000;18.004194000;18.004194000;0.000000000;true;26.549000;27.876000;-1.327000;27.853143;-1.304143
2026-07-12T19:48:39Z;92.000;536.377000;546.243938;-9.866938;26.549000;0.000000;59.274693000;59.274693000;0.000000000;18.004194000;18.004194000;0.000000000;true;26.549000;27.876000;-1.327000;27.853143;-1.304143
2026-07-12T19:48:39.599Z;92.599;552.362000;562.980509;-10.618509;26.733000;0.000000;59.274578000;59.274578000;0.000000000;18.004028000;18.004028000;0.000000000;true;26.733000;28.070000;-1.337000;28.045487;-1.312487
2026-07-12T19:48:39.599Z;92.599;552.362000;562.980509;-10.618509;26.733000;0.000000;59.274578000;59.274578000;0.000000000;18.004028000;18.004028000;0.000000000;true;26.733000;28.070000;-1.337000;28.045487;-1.312487
2026-07-12T19:48:40Z;93.000;563.079000;574.249222;-11.170222;26.855000;0.000000;59.274498000;59.274498000;0.000000000;18.003918000;18.003918000;0.000000000;true;26.855000;28.197000;-1.342000;28.174638;-1.319638
2026-07-12T19:48:40Z;93.000;563.079000;574.249222;-11.170222;26.855000;0.000000;59.274498000;59.274498000;0.000000000;18.003918000;18.003918000;0.000000000;true;26.855000;28.197000;-1.342000;28.174638;-1.319638
2026-07-12T19:48:40.599Z;93.599;579.246000;591.177394;-11.931394;27.035000;0.000000;59.274384000;59.274384000;0.000000000;18.003750000;18.003750000;0.000000000;true;27.035000;28.387000;-1.352000;28.363454;-1.328454
2026-07-12T19:48:40.599Z;93.599;579.246000;591.177394;-11.931394;27.035000;0.000000;59.274384000;59.274384000;0.000000000;18.003750000;18.003750000;0.000000000;true;27.035000;28.387000;-1.352000;28.363454;-1.328454
2026-07-12T19:48:41Z;94.000;590.084000;602.573195;-12.489195;27.155000;0.000000;59.274307000;59.274307000;0.000000000;18.003637000;18.003637000;0.000000000;true;27.155000;28.512000;-1.357000;28.490242;-1.335242
2026-07-12T19:48:41Z;94.000;590.084000;602.573195;-12.489195;27.155000;0.000000;59.274307000;59.274307000;0.000000000;18.003637000;18.003637000;0.000000000;true;27.155000;28.512000;-1.357000;28.490242;-1.335242
2026-07-12T19:48:41.599Z;94.599;606.430000;619.689461;-13.259461;27.332000;0.000000;59.274193000;59.274193000;0.000000000;18.003468000;18.003468000;0.000000000;true;27.332000;28.699000;-1.367000;28.675600;-1.343600
2026-07-12T19:48:41.599Z;94.599;606.430000;619.689461;-13.259461;27.332000;0.000000;59.274193000;59.274193000;0.000000000;18.003468000;18.003468000;0.000000000;true;27.332000;28.699000;-1.367000;28.675600;-1.343600
2026-07-12T19:48:42Z;95.000;617.387000;631.210037;-13.823037;27.450000;0.000000;59.274117000;59.274117000;0.000000000;18.003353000;18.003353000;0.000000000;true;27.450000;28.822000;-1.372000;28.800177;-1.350177
2026-07-12T19:48:42Z;95.000;617.387000;631.210037;-13.823037;27.450000;0.000000;59.274117000;59.274117000;0.000000000;18.003353000;18.003353000;0.000000000;true;27.450000;28.822000;-1.372000;28.800177;-1.350177
2026-07-12T19:48:42.599Z;95.599;633.909000;648.511141;-14.602141;27.624000;0.000000;59.273998000;59.273998000;0.000000000;18.003180000;18.003180000;0.000000000;true;27.624000;29.005000;-1.381000;28.982648;-1.358648
2026-07-12T19:48:42.599Z;95.599;633.909000;648.511141;-14.602141;27.624000;0.000000;59.273998000;59.273998000;0.000000000;18.003180000;18.003180000;0.000000000;true;27.624000;29.005000;-1.381000;28.982648;-1.358648
2026-07-12T19:48:43.199Z;96.199;650.535000;665.950760;-15.415760;27.797000;0.000000;59.273880000;59.273880000;0.000000000;18.003006000;18.003006000;0.000000000;true;27.797000;29.187000;-1.390000;29.164622;-1.367622
2026-07-12T19:48:43.199Z;96.199;650.535000;665.950760;-15.415760;27.797000;0.000000;59.273880000;59.273880000;0.000000000;18.003006000;18.003006000;0.000000000;true;27.797000;29.187000;-1.390000;29.164622;-1.367622
2026-07-12T19:48:43.599Z;96.599;661.677000;677.637449;-15.960449;27.910000;0.000000;59.273804000;59.273804000;0.000000000;18.002890000;18.002890000;0.000000000;true;27.910000;29.305000;-1.395000;29.284416;-1.374416
2026-07-12T19:48:43.599Z;96.599;661.677000;677.637449;-15.960449;27.910000;0.000000;59.273804000;59.273804000;0.000000000;18.002890000;18.002890000;0.000000000;true;27.910000;29.305000;-1.395000;29.284416;-1.374416
2026-07-12T19:48:44.199Z;97.199;678.472000;695.254568;-16.782568;28.071000;0.000000;59.273685000;59.273685000;0.000000000;18.002712000;18.002712000;0.000000000;true;28.071000;29.474000;-1.403000;29.453501;-1.382501
2026-07-12T19:48:44.199Z;97.199;678.472000;695.254568;-16.782568;28.071000;0.000000;59.273685000;59.273685000;0.000000000;18.002712000;18.002712000;0.000000000;true;28.071000;29.474000;-1.403000;29.453501;-1.382501
2026-07-12T19:48:44.599Z;97.599;689.721000;707.055016;-17.334016;28.173000;0.000000;59.273605000;59.273605000;0.000000000;18.002594000;18.002594000;0.000000000;true;28.173000;29.582000;-1.409000;29.562933;-1.389933
2026-07-12T19:48:44.599Z;97.599;689.721000;707.055016;-17.334016;28.173000;0.000000;59.273605000;59.273605000;0.000000000;18.002594000;18.002594000;0.000000000;true;28.173000;29.582000;-1.409000;29.562933;-1.389933
2026-07-12T19:48:45.199Z;98.199;706.669000;724.835004;-18.166004;28.319000;0.000000;59.273483000;59.273483000;0.000000000;18.002415000;18.002415000;0.000000000;true;28.319000;29.735000;-1.416000;29.716552;-1.397552
2026-07-12T19:48:45.199Z;98.199;706.669000;724.835004;-18.166004;28.319000;0.000000;59.273483000;59.273483000;0.000000000;18.002415000;18.002415000;0.000000000;true;28.319000;29.735000;-1.416000;29.716552;-1.397552
2026-07-12T19:48:45.599Z;98.599;718.015000;736.738842;-18.723842;28.412000;0.000000;59.273403000;59.273403000;0.000000000;18.002295000;18.002295000;0.000000000;true;28.412000;29.833000;-1.421000;29.815509;-1.403509
2026-07-12T19:48:45.599Z;98.599;718.015000;736.738842;-18.723842;28.412000;0.000000;59.273403000;59.273403000;0.000000000;18.002295000;18.002295000;0.000000000;true;28.412000;29.833000;-1.421000;29.815509;-1.403509
2026-07-12T19:48:46.199Z;99.199;735.102000;754.666181;-19.564181;28.544000;0.000000;59.273281000;59.273281000;0.000000000;18.002115000;18.002115000;0.000000000;true;28.544000;29.971000;-1.427000;29.954088;-1.410088
2026-07-12T19:48:46.199Z;99.199;735.102000;754.666181;-19.564181;28.544000;0.000000;59.273281000;59.273281000;0.000000000;18.002115000;18.002115000;0.000000000;true;28.544000;29.971000;-1.427000;29.954088;-1.410088
2026-07-12T19:48:46.599Z;99.599;746.537000;766.663635;-20.126635;28.630000;0.000000;59.273201000;59.273201000;0.000000000;18.001993000;18.001993000;0.000000000;true;28.630000;30.062000;-1.432000;30.045660;-1.415660
2026-07-12T19:48:46.599Z;99.599;746.537000;766.663635;-20.126635;28.630000;0.000000;59.273201000;59.273201000;0.000000000;18.001993000;18.001993000;0.000000000;true;28.630000;30.062000;-1.432000;30.045660;-1.415660
2026-07-12T19:48:47.199Z;100.199;763.754000;784.727477;-20.973477;28.758000;0.000000;59.273079000;59.273079000;0.000000000;18.001812000;18.001812000;0.000000000;false;28.758000;30.196000;-1.438000;30.179624;-1.421624
2026-07-12T19:48:47.199Z;100.199;763.754000;784.727477;-20.973477;28.758000;0.000000;59.273079000;59.273079000;0.000000000;18.001812000;18.001812000;0.000000000;false;28.758000;30.196000;-1.438000;30.179624;-1.421624
2026-07-12T19:48:47.599Z;100.599;775.274000;796.814889;-21.540889;28.843000;0.000000;59.272999000;59.272999000;0.000000000;18.001690000;18.001690000;0.000000000;false;28.843000;30.285000;-1.442000;30.269847;-1.426847
2026-07-12T19:48:47.599Z;100.599;775.274000;796.814889;-21.540889;28.843000;0.000000;59.272999000;59.272999000;0.000000000;18.001690000;18.001690000;0.000000000;false;28.843000;30.285000;-1.442000;30.269847;-1.426847
2026-07-12T19:48:48.199Z;101.199;792.618000;793.473173;-0.855173;28.971000;0.000000;59.272877000;59.272877000;0.000000000;18.001507000;18.001507000;0.000000000;false;28.971000;30.419000;-1.448000;30.253548;-1.282548
2026-07-12T19:48:48.199Z;101.199;792.618000;793.473173;-0.855173;28.971000;0.000000;59.272877000;59.272877000;0.000000000;18.001507000;18.001507000;0.000000000;false;28.971000;30.419000;-1.448000;30.253548;-1.282548
2026-07-12T19:48:48.599Z;101.599;804.223000;805.620241;-1.397241;29.055000;0.000000;59.272793000;59.272793000;0.000000000;18.001385000;18.001385000;0.000000000;false;29.055000;30.508000;-1.453000;30.480517;-1.425517
2026-07-12T19:48:48.599Z;101.599;804.223000;805.620241;-1.397241;29.055000;0.000000;59.272793000;59.272793000;0.000000000;18.001385000;18.001385000;0.000000000;false;29.055000;30.508000;-1.453000;30.480517;-1.425517
2026-07-12T19:48:49.199Z;102.199;821.694000;822.173352;-0.479352;29.182000;0.000000;59.272671000;59.272671000;0.000000000;18.001200000;18.001200000;0.000000000;false;29.182000;30.641000;-1.459000;30.473909;-1.291909
2026-07-12T19:48:49.199Z;102.199;821.694000;822.173352;-0.479352;29.182000;0.000000;59.272671000;59.272671000;0.000000000;18.001200000;18.001200000;0.000000000;false;29.182000;30.641000;-1.459000;30.473909;-1.291909
2026-07-12T19:48:49.599Z;102.599;833.384000;834.408958;-1.024958;29.266000;0.000000;59.272587000;59.272587000;0.000000000;18.001076000;18.001076000;0.000000000;false;29.266000;30.730000;-1.464000;30.702095;-1.436095
2026-07-12T19:48:49.599Z;102.599;833.384000;834.408958;-1.024958;29.266000;0.000000;59.272587000;59.272587000;0.000000000;18.001076000;18.001076000;0.000000000;false;29.266000;30.730000;-1.464000;30.702095;-1.436095
2026-07-12T19:48:50.199Z;103.199;850.982000;851.688068;-0.706068;29.393000;0.000000;59.272465000;59.272465000;0.000000000;18.000887000;18.000887000;0.000000000;false;29.393000;30.862000;-1.469000;30.694679;-1.301679
2026-07-12T19:48:50.199Z;103.199;850.982000;851.688068;-0.706068;29.393000;0.000000;59.272465000;59.272465000;0.000000000;18.000887000;18.000887000;0.000000000;false;29.393000;30.862000;-1.469000;30.694679;-1.301679
2026-07-12T19:48:50.599Z;103.599;862.756000;864.012027;-1.256027;29.476000;0.000000;59.272381000;59.272381000;0.000000000;18.000761000;18.000761000;0.000000000;false;29.476000;30.950000;-1.474000;30.922879;-1.446879
2026-07-12T19:48:50.599Z;103.599;862.756000;864.012027;-1.256027;29.476000;0.000000;59.272381000;59.272381000;0.000000000;18.000761000;18.000761000;0.000000000;false;29.476000;30.950000;-1.474000;30.922879;-1.446879
2026-07-12T19:48:51.199Z;104.199;880.479000;881.028554;-0.549554;29.601000;0.000000;59.272251000;59.272251000;0.000000000;18.000568000;18.000568000;0.000000000;false;29.601000;31.082000;-1.481000;30.912931;-1.311931
2026-07-12T19:48:51.199Z;104.199;880.479000;881.028554;-0.549554;29.601000;0.000000;59.272251000;59.272251000;0.000000000;18.000568000;18.000568000;0.000000000;false;29.601000;31.082000;-1.481000;30.912931;-1.311931
2026-07-12T19:48:51.599Z;104.599;892.336000;893.439882;-1.103882;29.684000;0.000000;59.272167000;59.272167000;0.000000000;18.000439000;18.000439000;0.000000000;false;29.684000;31.168000;-1.484000;31.141142;-1.457142
2026-07-12T19:48:51.599Z;104.599;892.336000;893.439882;-1.103882;29.684000;0.000000;59.272167000;59.272167000;0.000000000;18.000439000;18.000439000;0.000000000;false;29.684000;31.168000;-1.484000;31.141142;-1.457142
2026-07-12T19:48:52.199Z;105.199;910.184000;910.744237;-0.560237;29.807000;0.000000;59.272041000;59.272041000;0.000000000;18.000246000;18.000246000;0.000000000;false;29.807000;31.297000;-1.490000;31.126853;-1.319853
2026-07-12T19:48:52.199Z;105.199;910.184000;910.744237;-0.560237;29.807000;0.000000;59.272041000;59.272041000;0.000000000;18.000246000;18.000246000;0.000000000;false;29.807000;31.297000;-1.490000;31.126853;-1.319853
2026-07-12T19:48:52.599Z;105.599;922.122000;923.241219;-1.119219;29.888000;0.000000;59.271957000;59.271957000;0.000000000;18.000116000;18.000116000;0.000000000;false;29.888000;31.382000;-1.494000;31.354930;-1.466930
2026-07-12T19:48:52.599Z;105.599;922.122000;923.241219;-1.119219;29.888000;0.000000;59.271957000;59.271957000;0.000000000;18.000116000;18.000116000;0.000000000;false;29.888000;31.382000;-1.494000;31.354930;-1.466930
2026-07-12T19:48:53.199Z;106.199;940.091000;940.783447;-0.692447;30.007000;0.000000;59.271828000;59.271828000;0.000000000;17.999922000;17.999922000;0.000000000;false;30.007000;31.507000;-1.500000;31.338012;-1.331012
2026-07-12T19:48:53.199Z;106.199;940.091000;940.783447;-0.692447;30.007000;0.000000;59.271828000;59.271828000;0.000000000;17.999922000;17.999922000;0.000000000;false;30.007000;31.507000;-1.500000;31.338012;-1.331012
2026-07-12T19:48:53.599Z;106.599;952.110000;953.364399;-1.254399;30.086000;0.000000;59.271744000;59.271744000;0.000000000;17.999792000;17.999792000;0.000000000;false;30.086000;31.590000;-1.504000;31.563323;-1.477323
2026-07-12T19:48:53.599Z;106.599;952.110000;953.364399;-1.254399;30.086000;0.000000;59.271744000;59.271744000;0.000000000;17.999792000;17.999792000;0.000000000;false;30.086000;31.590000;-1.504000;31.563323;-1.477323
2026-07-12T19:48:54.199Z;107.199;970.196000;970.932477;-0.736477;30.202000;0.000000;59.271614000;59.271614000;0.000000000;17.999598000;17.999598000;0.000000000;false;30.202000;31.712000;-1.510000;31.541584;-1.339584
2026-07-12T19:48:54.199Z;107.199;970.196000;970.932477;-0.736477;30.202000;0.000000;59.271614000;59.271614000;0.000000000;17.999598000;17.999598000;0.000000000;false;30.202000;31.712000;-1.510000;31.541584;-1.339584
2026-07-12T19:48:54.599Z;107.599;982.292000;983.594676;-1.302676;30.278000;0.000000;59.271526000;59.271526000;0.000000000;17.999470000;17.999470000;0.000000000;false;30.278000;31.792000;-1.514000;31.765491;-1.487491
2026-07-12T19:48:54.599Z;107.599;982.292000;983.594676;-1.302676;30.278000;0.000000;59.271526000;59.271526000;0.000000000;17.999470000;17.999470000;0.000000000;false;30.278000;31.792000;-1.514000;31.765491;-1.487491
2026-07-12T19:48:55.199Z;108.199;1000.492000;1001.227041;-0.735041;30.390000;0.000000;59.271397000;59.271397000;0.000000000;17.999281000;17.999281000;0.000000000;false;30.390000;31.910000;-1.520000;31.738974;-1.348974
2026-07-12T19:48:55.199Z;108.199;1000.492000;1001.227041;-0.735041;30.390000;0.000000;59.271397000;59.271397000;0.000000000;17.999281000;17.999281000;0.000000000;false;30.390000;31.910000;-1.520000;31.738974;-1.348974
2026-07-12T19:48:55.599Z;108.599;1012.663000;1013.968003;-1.305003;30.464000;0.000000;59.271309000;59.271309000;0.000000000;17.999155000;17.999155000;0.000000000;false;30.464000;31.987000;-1.523000;31.961446;-1.497446
2026-07-12T19:48:55.599Z;108.599;1012.663000;1013.968003;-1.305003;30.464000;0.000000;59.271309000;59.271309000;0.000000000;17.999155000;17.999155000;0.000000000;false;30.464000;31.987000;-1.523000;31.961446;-1.497446
2026-07-12T19:48:56.199Z;109.199;1030.975000;1031.458151;-0.483151;30.573000;0.000000;59.271168000;59.271168000;0.000000000;17.998980000;17.998980000;0.000000000;false;30.573000;32.102000;-1.529000;31.930910;-1.357910
2026-07-12T19:48:56.199Z;109.199;1030.975000;1031.458151;-0.483151;30.573000;0.000000;59.271168000;59.271168000;0.000000000;17.998980000;17.998980000;0.000000000;false;30.573000;32.102000;-1.529000;31.930910;-1.357910
2026-07-12T19:48:56.599Z;109.599;1043.218000;1044.275560;-1.057560;30.645000;0.000000;59.271076000;59.271076000;0.000000000;17.998863000;17.998863000;0.000000000;false;30.645000;32.177000;-1.532000;32.151374;-1.506374
