Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_15S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_15S_NO_TS_NOISE (m);PositionError S10.TUNNEL_15S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_15S_NO_TS_NOISE;SpeedRef S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_15S_NO_TS_NOISE (m/s)
2026-07-16T19:50:36.199Z;209.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.199Z;209.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.599Z;209.599;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.599Z;209.599;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;210.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;210.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;210.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;210.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.199Z;211.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.199Z;211.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;211.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;211.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;212.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;212.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;212.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;212.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.199Z;213.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.199Z;213.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;213.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;213.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.199Z;214.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.199Z;214.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;214.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;214.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.199Z;215.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.199Z;215.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;215.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;215.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.199Z;216.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.199Z;216.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;216.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;216.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.199Z;217.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.199Z;217.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;217.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;217.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.199Z;218.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.199Z;218.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.799Z;218.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.799Z;218.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:46.199Z;219.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:46.199Z;219.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:46.799Z;219.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:46.799Z;219.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:47.199Z;220.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:47.199Z;220.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:47.799Z;220.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:47.799Z;220.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:48.199Z;221.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:48.199Z;221.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:48.799Z;221.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:48.799Z;221.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:49.199Z;222.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:49.199Z;222.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:49.799Z;222.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:49.799Z;222.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:50.199Z;223.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:50.199Z;223.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:50.799Z;223.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:50.799Z;223.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:51.199Z;224.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:51.199Z;224.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:51.799Z;224.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:51.799Z;224.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:52.199Z;225.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:52.199Z;225.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:52.799Z;225.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:52.799Z;225.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:53.199Z;226.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:53.199Z;226.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:53.799Z;226.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:53.799Z;226.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:54.199Z;227.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:54.199Z;227.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:54.799Z;227.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:54.799Z;227.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:55.199Z;228.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:55.199Z;228.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:55.799Z;228.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:55.799Z;228.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:56.199Z;229.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:56.199Z;229.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:56.799Z;229.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:56.799Z;229.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:57.199Z;230.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:57.199Z;230.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:57.799Z;230.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:57.799Z;230.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:58.199Z;231.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:58.199Z;231.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:58.799Z;231.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:58.799Z;231.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:59.199Z;232.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:59.199Z;232.199;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:59.799Z;232.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:59.799Z;232.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:00.399Z;233.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:00.399Z;233.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:00.799Z;233.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:00.799Z;233.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:01.399Z;234.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:01.399Z;234.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:01.799Z;234.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:01.799Z;234.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:02.399Z;235.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:02.399Z;235.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:02.799Z;235.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:02.799Z;235.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:03.399Z;236.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:03.399Z;236.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:03.799Z;236.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:03.799Z;236.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:04.399Z;237.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:04.399Z;237.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:04.799Z;237.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:04.799Z;237.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:05.399Z;238.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:05.399Z;238.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
